qid,context_id,score,rank,method,latency_ms
q0149,c001481,0.9986749446307756,1,lightweight_ml,0.0011125333257950842
q0149,c001485,0.002006283064501219,2,lightweight_ml,0.0011125333257950842
q0149,c001484,0.00042576222895259803,3,lightweight_ml,0.0011125333257950842
q0149,c001483,0.00010710347506526564,4,lightweight_ml,0.0011125333257950842
q0149,c001482,3.759164686152455e-05,5,lightweight_ml,0.0011125333257950842
q0149,c001489,2.4423092588624427e-05,6,lightweight_ml,0.0011125333257950842
q0149,c001488,2.2017785909362612e-05,7,lightweight_ml,0.0011125333257950842
q0149,c001490,1.2057136183362567e-05,8,lightweight_ml,0.0011125333257950842
q0149,c001487,8.373092167428352e-06,9,lightweight_ml,0.0011125333257950842
q0149,c001486,3.0790182990662274e-07,10,lightweight_ml,0.0011125333257950842
q0153,c001521,0.9999682828885716,1,lightweight_ml,0.0011125333257950842
q0153,c001526,7.128859288112633e-05,2,lightweight_ml,0.0011125333257950842
q0153,c001528,3.087217677216211e-05,3,lightweight_ml,0.0011125333257950842
q0153,c001527,2.5543149910073757e-05,4,lightweight_ml,0.0011125333257950842
q0153,c001530,2.0907743163817457e-05,5,lightweight_ml,0.0011125333257950842
q0153,c001529,2.0052668328520517e-05,6,lightweight_ml,0.0011125333257950842
q0153,c001525,4.593046649656789e-06,7,lightweight_ml,0.0011125333257950842
q0153,c001523,3.001997201283062e-06,8,lightweight_ml,0.0011125333257950842
q0153,c001522,2.8136070707541855e-06,9,lightweight_ml,0.0011125333257950842
q0153,c001524,2.6378447000245626e-06,10,lightweight_ml,0.0011125333257950842
q0158,c001571,0.9840344481985928,1,lightweight_ml,0.0011125333257950842
q0158,c001575,0.0036083801244497587,2,lightweight_ml,0.0011125333257950842
q0158,c001572,0.0010398468024793715,3,lightweight_ml,0.0011125333257950842
q0158,c001574,0.00019370882640926934,4,lightweight_ml,0.0011125333257950842
q0158,c001573,8.418694931358412e-05,5,lightweight_ml,0.0011125333257950842
q0158,c001576,2.6914153094421675e-05,6,lightweight_ml,0.0011125333257950842
q0158,c001578,1.2122300781587652e-05,7,lightweight_ml,0.0011125333257950842
q0158,c001577,2.5843044404788633e-06,8,lightweight_ml,0.0011125333257950842
q0158,c001580,2.460565110020839e-06,9,lightweight_ml,0.0011125333257950842
q0158,c001579,1.7937011688825324e-06,10,lightweight_ml,0.0011125333257950842
q0165,c001641,0.9905822293468819,1,lightweight_ml,0.0011125333257950842
q0165,c001642,0.001568208800290846,2,lightweight_ml,0.0011125333257950842
q0165,c001645,0.00023230280462059193,3,lightweight_ml,0.0011125333257950842
q0165,c001644,0.00023224483572539454,4,lightweight_ml,0.0011125333257950842
q0165,c001643,1.707831179296876e-05,5,lightweight_ml,0.0011125333257950842
q0165,c001647,1.7035569146161253e-05,6,lightweight_ml,0.0011125333257950842
q0165,c001649,1.1008783151334571e-05,7,lightweight_ml,0.0011125333257950842
q0165,c001648,7.88647756442092e-06,8,lightweight_ml,0.0011125333257950842
q0165,c001646,2.7336432269183683e-07,9,lightweight_ml,0.0011125333257950842
q0165,c001650,1.7677734446547991e-07,10,lightweight_ml,0.0011125333257950842
q0166,c001651,0.9994870821659935,1,lightweight_ml,0.0011125333257950842
q0166,c001654,0.00017011377177483846,2,lightweight_ml,0.0011125333257950842
q0166,c001652,7.561146873878838e-05,3,lightweight_ml,0.0011125333257950842
q0166,c001653,4.8352030268240816e-05,4,lightweight_ml,0.0011125333257950842
q0166,c001655,3.564645487186008e-05,5,lightweight_ml,0.0011125333257950842
q0166,c001660,5.952996574940286e-06,6,lightweight_ml,0.0011125333257950842
q0166,c001656,5.226366971704558e-06,7,lightweight_ml,0.0011125333257950842
q0166,c001657,4.728491625140903e-06,8,lightweight_ml,0.0011125333257950842
q0166,c001658,3.889755697309086e-06,9,lightweight_ml,0.0011125333257950842
q0166,c001659,3.368052637546552e-06,10,lightweight_ml,0.0011125333257950842
q0174,c001731,0.9984965516537252,1,lightweight_ml,0.0011125333257950842
q0174,c001734,0.05621301245102909,2,lightweight_ml,0.0011125333257950842
q0174,c001735,0.008301700809171659,3,lightweight_ml,0.0011125333257950842
q0174,c001733,0.007372955088065251,4,lightweight_ml,0.0011125333257950842
q0174,c001732,3.963782344969472e-05,5,lightweight_ml,0.0011125333257950842
q0174,c001736,1.1254580035971783e-05,6,lightweight_ml,0.0011125333257950842
q0174,c001739,2.3891028374298575e-06,7,lightweight_ml,0.0011125333257950842
q0174,c001740,1.709968651743647e-06,8,lightweight_ml,0.0011125333257950842
q0174,c001738,1.3434933583968472e-06,9,lightweight_ml,0.0011125333257950842
q0174,c001737,8.203908068200479e-07,10,lightweight_ml,0.0011125333257950842
q0176,c001751,0.9997743904781513,1,lightweight_ml,0.0011125333257950842
q0176,c001760,1.673901142691273e-05,2,lightweight_ml,0.0011125333257950842
q0176,c001758,3.5367130973174793e-06,3,lightweight_ml,0.0011125333257950842
q0176,c001756,5.795869585832196e-07,4,lightweight_ml,0.0011125333257950842
q0176,c001755,5.103680724530624e-07,5,lightweight_ml,0.0011125333257950842
q0176,c001757,4.972801581875671e-07,6,lightweight_ml,0.0011125333257950842
q0176,c001752,3.300540698116167e-07,7,lightweight_ml,0.0011125333257950842
q0176,c001754,1.0375445572574341e-07,8,lightweight_ml,0.0011125333257950842
q0176,c001759,5.955649051886538e-08,9,lightweight_ml,0.0011125333257950842
q0176,c001753,2.4819536062679327e-08,10,lightweight_ml,0.0011125333257950842
q0181,c001801,0.9999529819343402,1,lightweight_ml,0.0011125333257950842
q0181,c001807,2.8293554427834926e-05,2,lightweight_ml,0.0011125333257950842
q0181,c001805,1.3353047921205755e-05,3,lightweight_ml,0.0011125333257950842
q0181,c001804,1.0403989919611388e-05,4,lightweight_ml,0.0011125333257950842
q0181,c001809,7.441290581020205e-06,5,lightweight_ml,0.0011125333257950842
q0181,c001808,4.183680646782446e-06,6,lightweight_ml,0.0011125333257950842
q0181,c001810,3.7084397777121253e-06,7,lightweight_ml,0.0011125333257950842
q0181,c001806,3.509532418115668e-06,8,lightweight_ml,0.0011125333257950842
q0181,c001803,1.7315472787791238e-06,9,lightweight_ml,0.0011125333257950842
q0181,c001802,1.177806095356574e-06,10,lightweight_ml,0.0011125333257950842
q0183,c001821,0.9982709830697957,1,lightweight_ml,0.0011125333257950842
q0183,c001827,0.00014739336042632299,2,lightweight_ml,0.0011125333257950842
q0183,c001822,0.00013609744018883472,3,lightweight_ml,0.0011125333257950842
q0183,c001828,9.335299135723183e-05,4,lightweight_ml,0.0011125333257950842
q0183,c001824,8.203805994644805e-05,5,lightweight_ml,0.0011125333257950842
q0183,c001826,4.4695074539683736e-05,6,lightweight_ml,0.0011125333257950842
q0183,c001825,3.906511864079059e-05,7,lightweight_ml,0.0011125333257950842
q0183,c001830,3.266103857855884e-05,8,lightweight_ml,0.0011125333257950842
q0183,c001829,2.9746926880287677e-05,9,lightweight_ml,0.0011125333257950842
q0183,c001823,5.705920098566553e-06,10,lightweight_ml,0.0011125333257950842
q0186,c001851,0.9996959793449218,1,lightweight_ml,0.0011125333257950842
q0186,c001855,4.884043633148379e-05,2,lightweight_ml,0.0011125333257950842
q0186,c001854,1.189678755927378e-05,3,lightweight_ml,0.0011125333257950842
q0186,c001859,3.471399251014391e-06,4,lightweight_ml,0.0011125333257950842
q0186,c001856,2.765540295048456e-06,5,lightweight_ml,0.0011125333257950842
q0186,c001852,1.4303756602242656e-06,6,lightweight_ml,0.0011125333257950842
q0186,c001857,1.1353386824035238e-06,7,lightweight_ml,0.0011125333257950842
q0186,c001858,9.303616487201071e-07,8,lightweight_ml,0.0011125333257950842
q0186,c001853,9.095202285885659e-07,9,lightweight_ml,0.0011125333257950842
q0186,c001860,6.96166125014962e-07,10,lightweight_ml,0.0011125333257950842
q0187,c001861,0.9999718680016905,1,lightweight_ml,0.0011125333257950842
q0187,c001864,8.135375348900198e-05,2,lightweight_ml,0.0011125333257950842
q0187,c001865,1.634438962057009e-05,3,lightweight_ml,0.0011125333257950842
q0187,c001863,1.0474485572118155e-05,4,lightweight_ml,0.0011125333257950842
q0187,c001862,5.950688554796929e-06,5,lightweight_ml,0.0011125333257950842
q0187,c001867,4.636353313202735e-06,6,lightweight_ml,0.0011125333257950842
q0187,c001869,2.6082784003069424e-06,7,lightweight_ml,0.0011125333257950842
q0187,c001870,2.3353634546132894e-06,8,lightweight_ml,0.0011125333257950842
q0187,c001868,2.121430626806664e-06,9,lightweight_ml,0.0011125333257950842
q0187,c001866,5.226311054120584e-07,10,lightweight_ml,0.0011125333257950842
q0193,c001921,0.9557951927903778,1,lightweight_ml,0.0011125333257950842
q0193,c001926,9.886779251320497e-07,2,lightweight_ml,0.0011125333257950842
q0193,c001927,8.584498398810282e-07,3,lightweight_ml,0.0011125333257950842
q0193,c001922,5.855904903195068e-07,4,lightweight_ml,0.0011125333257950842
q0193,c001928,5.375491550025965e-07,5,lightweight_ml,0.0011125333257950842
q0193,c001923,4.043540867366244e-07,6,lightweight_ml,0.0011125333257950842
q0193,c001930,3.9367135841398905e-07,7,lightweight_ml,0.0011125333257950842
q0193,c001924,1.7740074536731307e-07,8,lightweight_ml,0.0011125333257950842
q0193,c001929,1.1412892648381932e-07,9,lightweight_ml,0.0011125333257950842
q0193,c001925,9.703478356913904e-08,10,lightweight_ml,0.0011125333257950842
q0194,c001931,0.9973266303920039,1,lightweight_ml,0.0011125333257950842
q0194,c001934,0.02450213377105385,2,lightweight_ml,0.0011125333257950842
q0194,c001940,0.004722864128886374,3,lightweight_ml,0.0011125333257950842
q0194,c001937,0.00020572722846076924,4,lightweight_ml,0.0011125333257950842
q0194,c001938,0.00013149281940243315,5,lightweight_ml,0.0011125333257950842
q0194,c001932,7.882326875228879e-05,6,lightweight_ml,0.0011125333257950842
q0194,c001936,6.030676274893373e-05,7,lightweight_ml,0.0011125333257950842
q0194,c001939,4.4544694977988385e-05,8,lightweight_ml,0.0011125333257950842
q0194,c001935,1.6386062132039336e-05,9,lightweight_ml,0.0011125333257950842
q0194,c001933,6.460512925839212e-06,10,lightweight_ml,0.0011125333257950842
q0197,c001961,0.9791750987373435,1,lightweight_ml,0.0011125333257950842
q0197,c001964,6.793177976906328e-05,2,lightweight_ml,0.0011125333257950842
q0197,c001968,3.382268681890089e-05,3,lightweight_ml,0.0011125333257950842
q0197,c001969,2.4819288133738613e-05,4,lightweight_ml,0.0011125333257950842
q0197,c001970,2.0125911632191944e-05,5,lightweight_ml,0.0011125333257950842
q0197,c001963,1.2529728811648274e-05,6,lightweight_ml,0.0011125333257950842
q0197,c001965,1.1733522099134606e-05,7,lightweight_ml,0.0011125333257950842
q0197,c001962,1.0609419917261234e-05,8,lightweight_ml,0.0011125333257950842
q0197,c001966,9.043265487404362e-06,9,lightweight_ml,0.0011125333257950842
q0197,c001967,7.657334216562513e-06,10,lightweight_ml,0.0011125333257950842
q0204,c002031,0.9983470650914402,1,lightweight_ml,0.0011125333257950842
q0204,c002034,0.9238974561299598,2,lightweight_ml,0.0011125333257950842
q0204,c002040,8.517451619625524e-05,3,lightweight_ml,0.0011125333257950842
q0204,c002033,2.4315589036003465e-05,4,lightweight_ml,0.0011125333257950842
q0204,c002036,1.4361372307148598e-05,5,lightweight_ml,0.0011125333257950842
q0204,c002039,1.4358999539344709e-05,6,lightweight_ml,0.0011125333257950842
q0204,c002038,1.1256401000940802e-05,7,lightweight_ml,0.0011125333257950842
q0204,c002037,8.953260338444415e-06,8,lightweight_ml,0.0011125333257950842
q0204,c002035,8.426362615865959e-06,9,lightweight_ml,0.0011125333257950842
q0204,c002032,2.1438891604659268e-07,10,lightweight_ml,0.0011125333257950842
q0212,c002111,0.9954768202070098,1,lightweight_ml,0.0011125333257950842
q0212,c002114,0.0007215213978091113,2,lightweight_ml,0.0011125333257950842
q0212,c002115,0.00040840355799645807,3,lightweight_ml,0.0011125333257950842
q0212,c002112,0.00032416343029970763,4,lightweight_ml,0.0011125333257950842
q0212,c002119,0.00020841775251955692,5,lightweight_ml,0.0011125333257950842
q0212,c002118,7.833581277549093e-05,6,lightweight_ml,0.0011125333257950842
q0212,c002117,6.56893729974386e-05,7,lightweight_ml,0.0011125333257950842
q0212,c002113,4.6150478943194495e-05,8,lightweight_ml,0.0011125333257950842
q0212,c002116,3.3707525751643136e-05,9,lightweight_ml,0.0011125333257950842
q0212,c002120,3.260088821189991e-05,10,lightweight_ml,0.0011125333257950842
q0216,c002151,0.9966607759568256,1,lightweight_ml,0.0011125333257950842
q0216,c002155,0.1482119680625931,2,lightweight_ml,0.0011125333257950842
q0216,c002152,0.00901834691781041,3,lightweight_ml,0.0011125333257950842
q0216,c002153,0.0017726655478853028,4,lightweight_ml,0.0011125333257950842
q0216,c002154,0.0011128838636581776,5,lightweight_ml,0.0011125333257950842
q0216,c002159,6.0198642413683334e-05,6,lightweight_ml,0.0011125333257950842
q0216,c002160,5.481760548268995e-05,7,lightweight_ml,0.0011125333257950842
q0216,c002158,7.426335858751675e-06,8,lightweight_ml,0.0011125333257950842
q0216,c002157,5.500382256190359e-06,9,lightweight_ml,0.0011125333257950842
q0216,c002156,2.9483445122683183e-06,10,lightweight_ml,0.0011125333257950842
q0219,c002181,0.9995304119373674,1,lightweight_ml,0.0011125333257950842
q0219,c002182,1.8143513497716163e-06,2,lightweight_ml,0.0011125333257950842
q0219,c002184,7.602682278839499e-07,3,lightweight_ml,0.0011125333257950842
q0219,c002189,4.1216706811034343e-07,4,lightweight_ml,0.0011125333257950842
q0219,c002187,2.713340740447855e-07,5,lightweight_ml,0.0011125333257950842
q0219,c002188,1.9786044267581298e-07,6,lightweight_ml,0.0011125333257950842
q0219,c002183,1.375372265310315e-07,7,lightweight_ml,0.0011125333257950842
q0219,c002186,1.3398438714026044e-07,8,lightweight_ml,0.0011125333257950842
q0219,c002190,1.2590935735525765e-07,9,lightweight_ml,0.0011125333257950842
q0219,c002185,5.856524889707534e-08,10,lightweight_ml,0.0011125333257950842
q0222,c002211,0.9998223898443499,1,lightweight_ml,0.0011125333257950842
q0222,c002214,4.612564929494487e-05,2,lightweight_ml,0.0011125333257950842
q0222,c002215,3.0494771007056088e-05,3,lightweight_ml,0.0011125333257950842
q0222,c002212,1.2154890846429144e-05,4,lightweight_ml,0.0011125333257950842
q0222,c002216,8.586714978230687e-06,5,lightweight_ml,0.0011125333257950842
q0222,c002213,7.941192660086028e-06,6,lightweight_ml,0.0011125333257950842
q0222,c002219,7.839132765508464e-06,7,lightweight_ml,0.0011125333257950842
q0222,c002218,6.554416424027797e-06,8,lightweight_ml,0.0011125333257950842
q0222,c002217,3.359645414147363e-06,9,lightweight_ml,0.0011125333257950842
q0222,c002220,3.2853136083113227e-06,10,lightweight_ml,0.0011125333257950842
q0227,c002261,0.998565170270316,1,lightweight_ml,0.0011125333257950842
q0227,c002265,0.00019340200119383145,2,lightweight_ml,0.0011125333257950842
q0227,c002263,0.0001508207919529135,3,lightweight_ml,0.0011125333257950842
q0227,c002262,3.436302198698488e-05,4,lightweight_ml,0.0011125333257950842
q0227,c002264,1.2874720197553554e-05,5,lightweight_ml,0.0011125333257950842
q0227,c002270,3.2213086476112195e-06,6,lightweight_ml,0.0011125333257950842
q0227,c002269,2.1610209317809834e-06,7,lightweight_ml,0.0011125333257950842
q0227,c002268,1.7220843663161422e-06,8,lightweight_ml,0.0011125333257950842
q0227,c002266,9.691779081741086e-07,9,lightweight_ml,0.0011125333257950842
q0227,c002267,2.987444003475988e-07,10,lightweight_ml,0.0011125333257950842
q0230,c002291,0.9934830943958932,1,lightweight_ml,0.0011125333257950842
q0230,c002294,0.0019030294469715684,2,lightweight_ml,0.0011125333257950842
q0230,c002293,0.00022836412390312525,3,lightweight_ml,0.0011125333257950842
q0230,c002295,0.00021294396767473125,4,lightweight_ml,0.0011125333257950842
q0230,c002292,0.00019160552840296748,5,lightweight_ml,0.0011125333257950842
q0230,c002298,0.00016651913252675702,6,lightweight_ml,0.0011125333257950842
q0230,c002296,7.365460546515681e-05,7,lightweight_ml,0.0011125333257950842
q0230,c002299,6.996867500970151e-05,8,lightweight_ml,0.0011125333257950842
q0230,c002300,5.330663416212458e-05,9,lightweight_ml,0.0011125333257950842
q0230,c002297,4.259617121359101e-05,10,lightweight_ml,0.0011125333257950842
q0231,c002301,0.9974258734380647,1,lightweight_ml,0.0011125333257950842
q0231,c002304,0.0011692625625759198,2,lightweight_ml,0.0011125333257950842
q0231,c002307,0.0008228884302608716,3,lightweight_ml,0.0011125333257950842
q0231,c002302,0.0007350506044704519,4,lightweight_ml,0.0011125333257950842
q0231,c002303,0.0003554395949663534,5,lightweight_ml,0.0011125333257950842
q0231,c002308,0.00033485282376841206,6,lightweight_ml,0.0011125333257950842
q0231,c002309,0.0002856998641459323,7,lightweight_ml,0.0011125333257950842
q0231,c002305,0.0002855768160624909,8,lightweight_ml,0.0011125333257950842
q0231,c002306,0.00013062415890080698,9,lightweight_ml,0.0011125333257950842
q0231,c002310,3.3562843333036395e-05,10,lightweight_ml,0.0011125333257950842
q0232,c002311,0.968517955922936,1,lightweight_ml,0.0011125333257950842
q0232,c002313,0.0003435642174623325,2,lightweight_ml,0.0011125333257950842
q0232,c002315,0.0002748514531951911,3,lightweight_ml,0.0011125333257950842
q0232,c002320,0.00010297457247490001,4,lightweight_ml,0.0011125333257950842
q0232,c002312,9.737357475402621e-05,5,lightweight_ml,0.0011125333257950842
q0232,c002316,7.244767388060092e-05,6,lightweight_ml,0.0011125333257950842
q0232,c002317,5.5387766029902146e-05,7,lightweight_ml,0.0011125333257950842
q0232,c002318,3.248291815222765e-05,8,lightweight_ml,0.0011125333257950842
q0232,c002319,3.1547198325831006e-05,9,lightweight_ml,0.0011125333257950842
q0232,c002314,6.115139672911397e-06,10,lightweight_ml,0.0011125333257950842
q0233,c002321,0.9932688408781675,1,lightweight_ml,0.0011125333257950842
q0233,c002323,0.0006906328085972089,2,lightweight_ml,0.0011125333257950842
q0233,c002325,0.0006273810117227228,3,lightweight_ml,0.0011125333257950842
q0233,c002327,0.0005005773661708949,4,lightweight_ml,0.0011125333257950842
q0233,c002324,0.0004918091355225498,5,lightweight_ml,0.0011125333257950842
q0233,c002330,0.00021544527682086645,6,lightweight_ml,0.0011125333257950842
q0233,c002329,0.00018745989445945275,7,lightweight_ml,0.0011125333257950842
q0233,c002326,0.0001859250157229966,8,lightweight_ml,0.0011125333257950842
q0233,c002322,5.7050849958376004e-05,9,lightweight_ml,0.0011125333257950842
q0233,c002328,3.4191875627781395e-05,10,lightweight_ml,0.0011125333257950842
q0234,c002331,0.9998968937026912,1,lightweight_ml,0.0011125333257950842
q0234,c002333,2.1782220333767066e-05,2,lightweight_ml,0.0011125333257950842
q0234,c002332,5.117208151346216e-06,3,lightweight_ml,0.0011125333257950842
q0234,c002334,4.996973592892268e-06,4,lightweight_ml,0.0011125333257950842
q0234,c002337,1.62802894069361e-06,5,lightweight_ml,0.0011125333257950842
q0234,c002339,1.539260384973591e-06,6,lightweight_ml,0.0011125333257950842
q0234,c002340,1.4693084740703746e-06,7,lightweight_ml,0.0011125333257950842
q0234,c002335,1.3975029869719963e-06,8,lightweight_ml,0.0011125333257950842
q0234,c002338,6.517227682823099e-07,9,lightweight_ml,0.0011125333257950842
q0234,c002336,2.5764516123794564e-07,10,lightweight_ml,0.0011125333257950842
q0235,c002341,0.9998113503253796,1,lightweight_ml,0.0011125333257950842
q0235,c002347,1.1162827192581622e-05,2,lightweight_ml,0.0011125333257950842
q0235,c002344,7.787042815286732e-06,3,lightweight_ml,0.0011125333257950842
q0235,c002349,3.3297359811510108e-06,4,lightweight_ml,0.0011125333257950842
q0235,c002342,3.2940318757328324e-06,5,lightweight_ml,0.0011125333257950842
q0235,c002350,3.116481617931319e-06,6,lightweight_ml,0.0011125333257950842
q0235,c002348,2.071058737117035e-06,7,lightweight_ml,0.0011125333257950842
q0235,c002345,1.2621213468951246e-06,8,lightweight_ml,0.0011125333257950842
q0235,c002343,1.0939761899765182e-06,9,lightweight_ml,0.0011125333257950842
q0235,c002346,7.99358447273187e-07,10,lightweight_ml,0.0011125333257950842
q0238,c002371,0.9864087431894984,1,lightweight_ml,0.0011125333257950842
q0238,c002373,0.010720412883282477,2,lightweight_ml,0.0011125333257950842
q0238,c002372,0.003141435285044051,3,lightweight_ml,0.0011125333257950842
q0238,c002374,1.5005672200474068e-05,4,lightweight_ml,0.0011125333257950842
q0238,c002378,1.0258230086039106e-06,5,lightweight_ml,0.0011125333257950842
q0238,c002380,1.0126690991373088e-06,6,lightweight_ml,0.0011125333257950842
q0238,c002377,6.774629230239582e-07,7,lightweight_ml,0.0011125333257950842
q0238,c002379,5.531028867509117e-07,8,lightweight_ml,0.0011125333257950842
q0238,c002375,5.312174584055537e-07,9,lightweight_ml,0.0011125333257950842
q0238,c002376,4.337790199586293e-07,10,lightweight_ml,0.0011125333257950842
q0239,c002381,0.9990262610234065,1,lightweight_ml,0.0011125333257950842
q0239,c002384,3.220527534127038e-05,2,lightweight_ml,0.0011125333257950842
q0239,c002386,1.929182783409431e-05,3,lightweight_ml,0.0011125333257950842
q0239,c002382,1.8641772440498056e-05,4,lightweight_ml,0.0011125333257950842
q0239,c002385,1.7623212134987166e-05,5,lightweight_ml,0.0011125333257950842
q0239,c002383,8.082933133500136e-06,6,lightweight_ml,0.0011125333257950842
q0239,c002387,7.263603779814443e-06,7,lightweight_ml,0.0011125333257950842
q0239,c002388,3.3605511186063426e-06,8,lightweight_ml,0.0011125333257950842
q0239,c002390,2.3843245370606765e-06,9,lightweight_ml,0.0011125333257950842
q0239,c002389,1.5501265915146231e-06,10,lightweight_ml,0.0011125333257950842
q0240,c002391,0.9999957284862061,1,lightweight_ml,0.0011125333257950842
q0240,c002398,1.2539363299284857e-06,2,lightweight_ml,0.0011125333257950842
q0240,c002394,5.519408670110917e-07,3,lightweight_ml,0.0011125333257950842
q0240,c002397,5.012684643253896e-07,4,lightweight_ml,0.0011125333257950842
q0240,c002399,4.0889181943755825e-07,5,lightweight_ml,0.0011125333257950842
q0240,c002392,2.267713217466651e-07,6,lightweight_ml,0.0011125333257950842
q0240,c002393,1.7646756174027663e-07,7,lightweight_ml,0.0011125333257950842
q0240,c002396,1.7075519943078108e-07,8,lightweight_ml,0.0011125333257950842
q0240,c002395,1.4632814558199277e-07,9,lightweight_ml,0.0011125333257950842
q0240,c002400,1.451537251565223e-07,10,lightweight_ml,0.0011125333257950842
q0250,c002491,0.9956558291032187,1,lightweight_ml,0.0011125333257950842
q0250,c002492,0.02606668631769955,2,lightweight_ml,0.0011125333257950842
q0250,c002495,0.005312435331112827,3,lightweight_ml,0.0011125333257950842
q0250,c002494,3.19796087131594e-05,4,lightweight_ml,0.0011125333257950842
q0250,c002493,1.7675274956984023e-05,5,lightweight_ml,0.0011125333257950842
q0250,c002497,1.5154002419174721e-05,6,lightweight_ml,0.0011125333257950842
q0250,c002499,1.0094102847592391e-05,7,lightweight_ml,0.0011125333257950842
q0250,c002496,5.48079014021494e-06,8,lightweight_ml,0.0011125333257950842
q0250,c002498,1.6712202526053162e-06,9,lightweight_ml,0.0011125333257950842
q0250,c002500,1.2075960853379468e-06,10,lightweight_ml,0.0011125333257950842
q0251,c002501,0.9996746334866045,1,lightweight_ml,0.0011125333257950842
q0251,c002502,0.025436304146432148,2,lightweight_ml,0.0011125333257950842
q0251,c002505,0.010322325836527804,3,lightweight_ml,0.0011125333257950842
q0251,c002503,7.081182054521552e-05,4,lightweight_ml,0.0011125333257950842
q0251,c002504,1.009988208182246e-05,5,lightweight_ml,0.0011125333257950842
q0251,c002507,6.285184245591556e-06,6,lightweight_ml,0.0011125333257950842
q0251,c002506,3.082952006516459e-06,7,lightweight_ml,0.0011125333257950842
q0251,c002508,1.914416382254539e-06,8,lightweight_ml,0.0011125333257950842
q0251,c002509,1.3258572803212355e-06,9,lightweight_ml,0.0011125333257950842
q0251,c002510,3.896167448339525e-07,10,lightweight_ml,0.0011125333257950842
q0257,c002561,0.9955907792189016,1,lightweight_ml,0.0011125333257950842
q0257,c002564,0.019592148916168815,2,lightweight_ml,0.0011125333257950842
q0257,c002563,0.0008274358171989391,3,lightweight_ml,0.0011125333257950842
q0257,c002565,0.000507582720700738,4,lightweight_ml,0.0011125333257950842
q0257,c002562,0.00043031022142829626,5,lightweight_ml,0.0011125333257950842
q0257,c002567,2.9641587036159604e-06,6,lightweight_ml,0.0011125333257950842
q0257,c002569,1.6390522688087983e-06,7,lightweight_ml,0.0011125333257950842
q0257,c002568,1.6349274962207791e-06,8,lightweight_ml,0.0011125333257950842
q0257,c002570,1.574641438672879e-06,9,lightweight_ml,0.0011125333257950842
q0257,c002566,1.5579036594747941e-06,10,lightweight_ml,0.0011125333257950842
q0267,c002661,0.9999560769712592,1,lightweight_ml,0.0011125333257950842
q0267,c002663,5.6664182603517944e-05,2,lightweight_ml,0.0011125333257950842
q0267,c002664,3.2184983285713176e-05,3,lightweight_ml,0.0011125333257950842
q0267,c002662,2.8082921361450703e-05,4,lightweight_ml,0.0011125333257950842
q0267,c002668,9.105612820050514e-06,5,lightweight_ml,0.0011125333257950842
q0267,c002670,4.5014788264081895e-06,6,lightweight_ml,0.0011125333257950842
q0267,c002667,4.169450347318501e-06,7,lightweight_ml,0.0011125333257950842
q0267,c002669,3.3179414757986477e-06,8,lightweight_ml,0.0011125333257950842
q0267,c002666,2.3054864407365516e-06,9,lightweight_ml,0.0011125333257950842
q0267,c002665,1.468870258258848e-06,10,lightweight_ml,0.0011125333257950842
q0279,c002781,0.9873197368186127,1,lightweight_ml,0.0011125333257950842
q0279,c002784,0.006830484401451463,2,lightweight_ml,0.0011125333257950842
q0279,c002785,0.00010658856512027821,3,lightweight_ml,0.0011125333257950842
q0279,c002783,8.012549887624202e-05,4,lightweight_ml,0.0011125333257950842
q0279,c002782,5.173041734438306e-05,5,lightweight_ml,0.0011125333257950842
q0279,c002790,2.8026005882809396e-05,6,lightweight_ml,0.0011125333257950842
q0279,c002788,1.0147817145070165e-05,7,lightweight_ml,0.0011125333257950842
q0279,c002787,4.732606545026517e-06,8,lightweight_ml,0.0011125333257950842
q0279,c002789,1.5224290919924503e-06,9,lightweight_ml,0.0011125333257950842
q0279,c002786,7.371192720484813e-07,10,lightweight_ml,0.0011125333257950842
q0282,c002811,0.9946282950505011,1,lightweight_ml,0.0011125333257950842
q0282,c002815,0.0017620900475120243,2,lightweight_ml,0.0011125333257950842
q0282,c002813,0.00032958371666860607,3,lightweight_ml,0.0011125333257950842
q0282,c002812,0.00016876787876600493,4,lightweight_ml,0.0011125333257950842
q0282,c002814,0.00010798677818220659,5,lightweight_ml,0.0011125333257950842
q0282,c002819,2.3387513294086507e-05,6,lightweight_ml,0.0011125333257950842
q0282,c002817,5.307138854727924e-06,7,lightweight_ml,0.0011125333257950842
q0282,c002816,5.142595785800703e-06,8,lightweight_ml,0.0011125333257950842
q0282,c002820,4.4550941949331017e-07,9,lightweight_ml,0.0011125333257950842
q0282,c002818,2.06343445229435e-07,10,lightweight_ml,0.0011125333257950842
q0287,c002861,0.9853208037170245,1,lightweight_ml,0.0011125333257950842
q0287,c002863,0.0005103527800478922,2,lightweight_ml,0.0011125333257950842
q0287,c002865,0.00019556101031319818,3,lightweight_ml,0.0011125333257950842
q0287,c002862,0.0001717508132929345,4,lightweight_ml,0.0011125333257950842
q0287,c002864,3.539517417311061e-05,5,lightweight_ml,0.0011125333257950842
q0287,c002866,4.63126030574869e-06,6,lightweight_ml,0.0011125333257950842
q0287,c002867,1.9502444686418374e-06,7,lightweight_ml,0.0011125333257950842
q0287,c002869,1.1260861887537039e-06,8,lightweight_ml,0.0011125333257950842
q0287,c002870,9.569752120616057e-07,9,lightweight_ml,0.0011125333257950842
