qid,context_id,score,rank,method,latency_ms
qh0110,ch001093,2.212566909570261e-05,7,bge,3.662361762998626
qh0110,ch001094,1.9223170236538176e-05,8,bge,3.662361762998626
qh0110,ch001098,1.7640200515540418e-05,9,bge,3.662361762998626
qh0110,ch001100,1.6571452505948057e-05,10,bge,3.662361762998626
qh0111,ch001101,0.9999678076655029,1,bge,3.662361762998626
qh0111,ch001102,0.02037129400865451,2,bge,3.662361762998626
qh0111,ch001105,0.0008167381046669486,3,bge,3.662361762998626
qh0111,ch001106,0.0007672924128587181,4,bge,3.662361762998626
qh0111,ch001104,0.00037702856669512123,5,bge,3.662361762998626
qh0111,ch001103,0.000355579433280323,6,bge,3.662361762998626
qh0111,ch001107,0.0002216781056925593,7,bge,3.662361762998626
qh0111,ch001108,0.00015720345248929426,8,bge,3.662361762998626
qh0111,ch001110,0.0001387341225792179,9,bge,3.662361762998626
qh0111,ch001109,0.00011061159714638083,10,bge,3.662361762998626
qh0112,ch001111,0.999976076490557,1,bge,3.662361762998626
qh0112,ch001117,0.9975273768433653,2,bge,3.662361762998626
qh0112,ch001118,0.9974490875787134,3,bge,3.662361762998626
qh0112,ch001115,0.9973269939672114,4,bge,3.662361762998626
qh0112,ch001114,0.9951325826547209,5,bge,3.662361762998626
qh0112,ch001112,0.9933588873579225,6,bge,3.662361762998626
qh0112,ch001113,0.9880849780328519,7,bge,3.662361762998626
qh0112,ch001119,0.9817006677897865,8,bge,3.662361762998626
qh0112,ch001116,0.00045474790325881277,9,bge,3.662361762998626
qh0112,ch001120,1.9373936508326677e-05,10,bge,3.662361762998626
qh0113,ch001121,0.9999796963077434,1,bge,3.662361762998626
qh0113,ch001122,0.9999745335960529,2,bge,3.662361762998626
qh0113,ch001125,0.9999728911986345,3,bge,3.662361762998626
qh0113,ch001124,0.9999334298362395,4,bge,3.662361762998626
qh0113,ch001123,0.9999177981052164,5,bge,3.662361762998626
qh0113,ch001128,0.9986801365375205,6,bge,3.662361762998626
qh0113,ch001127,0.9985562441028796,7,bge,3.662361762998626
qh0113,ch001126,0.9876638995791303,8,bge,3.662361762998626
qh0113,ch001130,1.6314540139585704e-05,9,bge,3.662361762998626
qh0113,ch001129,1.6187581436151334e-05,10,bge,3.662361762998626
qh0114,ch001131,0.9999501404178727,1,bge,3.662361762998626
qh0114,ch001139,0.028544151696160366,2,bge,3.662361762998626
qh0114,ch001138,0.001761469680073981,3,bge,3.662361762998626
qh0114,ch001133,0.0009888596979506555,4,bge,3.662361762998626
qh0114,ch001134,9.838119439583208e-05,5,bge,3.662361762998626
qh0114,ch001135,4.4694071442156975e-05,6,bge,3.662361762998626
qh0114,ch001136,3.120191139396651e-05,7,bge,3.662361762998626
qh0114,ch001132,2.3187477504664322e-05,8,bge,3.662361762998626
qh0114,ch001137,1.952588520864222e-05,9,bge,3.662361762998626
qh0114,ch001140,1.644249455985452e-05,10,bge,3.662361762998626
qh0115,ch001141,0.99997953706717,1,bge,3.662361762998626
qh0115,ch001142,0.9999733114704275,2,bge,3.662361762998626
qh0115,ch001144,0.9998623453663109,3,bge,3.662361762998626
qh0115,ch001148,0.9998365352975459,4,bge,3.662361762998626
qh0115,ch001146,0.9998300247109037,5,bge,3.662361762998626
qh0115,ch001143,0.9993613203973564,6,bge,3.662361762998626
qh0115,ch001145,0.9986276313099476,7,bge,3.662361762998626
qh0115,ch001149,0.9978510507163746,8,bge,3.662361762998626
qh0115,ch001147,0.9970189672701452,9,bge,3.662361762998626
qh0115,ch001150,0.0006238938360910444,10,bge,3.662361762998626
qh0116,ch001151,0.9999788875176685,1,bge,3.662361762998626
qh0116,ch001160,0.9998696702575076,2,bge,3.662361762998626
qh0116,ch001155,0.9998676181344025,3,bge,3.662361762998626
qh0116,ch001154,0.9998546088558771,4,bge,3.662361762998626
qh0116,ch001156,0.9994319064800213,5,bge,3.662361762998626
qh0116,ch001153,0.9990924974342854,6,bge,3.662361762998626
qh0116,ch001157,0.9985506015921835,7,bge,3.662361762998626
qh0116,ch001158,0.9643214491222695,8,bge,3.662361762998626
qh0116,ch001152,0.8771614645569953,9,bge,3.662361762998626
qh0116,ch001159,1.8058518261159955e-05,10,bge,3.662361762998626
qh0117,ch001161,0.9999733114704275,1,bge,3.662361762998626
qh0117,ch001166,0.9999728911986345,2,bge,3.662361762998626
qh0117,ch001165,0.9999709165590092,3,bge,3.662361762998626
qh0117,ch001167,0.9998927911990784,4,bge,3.662361762998626
qh0117,ch001170,0.9986697984900882,5,bge,3.662361762998626
qh0117,ch001163,0.9981104613421601,6,bge,3.662361762998626
qh0117,ch001168,0.04393653355151015,7,bge,3.662361762998626
qh0117,ch001164,0.0037362205834114964,8,bge,3.662361762998626
qh0117,ch001162,0.0009110511944006454,9,bge,3.662361762998626
qh0117,ch001169,5.649793328376293e-05,10,bge,3.662361762998626
qh0118,ch001172,0.9999775259101457,1,bge,3.662361762998626
qh0118,ch001171,0.9999460891559674,2,bge,3.662361762998626
qh0118,ch001173,0.9998488180067273,3,bge,3.662361762998626
qh0118,ch001174,0.9938787187092715,4,bge,3.662361762998626
qh0118,ch001179,0.005730246514992078,5,bge,3.662361762998626
qh0118,ch001177,0.00154876109428798,6,bge,3.662361762998626
qh0118,ch001180,0.0007014082876992124,7,bge,3.662361762998626
qh0118,ch001176,0.00032758429785968653,8,bge,3.662361762998626
qh0118,ch001175,0.00019260287692100857,9,bge,3.662361762998626
qh0118,ch001178,3.913565411910919e-05,10,bge,3.662361762998626
qh0119,ch001181,0.9999790518128678,1,bge,3.662361762998626
qh0119,ch001188,0.023065226516949835,2,bge,3.662361762998626
qh0119,ch001184,0.010611421330238862,3,bge,3.662361762998626
qh0119,ch001186,0.009161026922093826,4,bge,3.662361762998626
qh0119,ch001187,0.008156248626973424,5,bge,3.662361762998626
qh0119,ch001185,0.0055982486146598995,6,bge,3.662361762998626
qh0119,ch001189,0.0008167381046669486,7,bge,3.662361762998626
qh0119,ch001182,0.0005838324581912443,8,bge,3.662361762998626
qh0119,ch001183,0.0002913700606794303,9,bge,3.662361762998626
qh0119,ch001190,1.8342893327886845e-05,10,bge,3.662361762998626
qh0120,ch001191,0.9999790518128678,1,bge,3.662361762998626
qh0120,ch001198,0.050237360130548074,2,bge,3.662361762998626
qh0120,ch001196,0.0028118586602633557,3,bge,3.662361762998626
qh0120,ch001192,0.0018969200744787136,4,bge,3.662361762998626
qh0120,ch001193,0.0016809417013868685,5,bge,3.662361762998626
qh0120,ch001194,0.0007524628013059864,6,bge,3.662361762998626
qh0120,ch001199,0.0005336928427664175,7,bge,3.662361762998626
qh0120,ch001195,0.0003726376876619113,8,bge,3.662361762998626
qh0120,ch001197,5.025061602588551e-05,9,bge,3.662361762998626
qh0120,ch001200,1.670142184809518e-05,10,bge,3.662361762998626
qh0121,ch001201,0.999976447381457,1,bge,3.662361762998626
qh0121,ch001208,0.9996273623123381,2,bge,3.662361762998626
qh0121,ch001202,0.9994663071572335,3,bge,3.662361762998626
qh0121,ch001203,0.993384607321672,4,bge,3.662361762998626
qh0121,ch001207,0.09367800267455072,5,bge,3.662361762998626
qh0121,ch001205,0.0009075025657146727,6,bge,3.662361762998626
qh0121,ch001204,0.0006798428944286136,7,bge,3.662361762998626
qh0121,ch001206,0.0001753699377377387,8,bge,3.662361762998626
qh0121,ch001209,5.307507822667364e-05,9,bge,3.662361762998626
qh0121,ch001210,4.198630823683514e-05,10,bge,3.662361762998626
qh0122,ch001211,0.9999769929647252,1,bge,3.662361762998626
qh0122,ch001215,0.9637117023352417,2,bge,3.662361762998626
qh0122,ch001214,0.2952299183058399,3,bge,3.662361762998626
qh0122,ch001213,0.08494710334281272,4,bge,3.662361762998626
qh0122,ch001212,0.01307078477418707,5,bge,3.662361762998626
qh0122,ch001220,0.0013670256456563559,6,bge,3.662361762998626
qh0122,ch001218,0.0008459375275953215,7,bge,3.662361762998626
qh0122,ch001217,0.0006142271998613951,8,bge,3.662361762998626
qh0122,ch001216,0.00024346046497898514,9,bge,3.662361762998626
qh0122,ch001219,1.6187581436151334e-05,10,bge,3.662361762998626
qh0123,ch001221,0.9999635214623243,1,bge,3.662361762998626
qh0123,ch001227,0.007260866498285616,2,bge,3.662361762998626
qh0123,ch001228,0.003991728369413719,3,bge,3.662361762998626
qh0123,ch001224,0.003285833291878954,4,bge,3.662361762998626
qh0123,ch001229,0.00233223391758734,5,bge,3.662361762998626
qh0123,ch001226,0.00015236754767429124,6,bge,3.662361762998626
qh0123,ch001223,0.0001063745841626834,7,bge,3.662361762998626
qh0123,ch001222,5.307507822667364e-05,8,bge,3.662361762998626
qh0123,ch001225,2.0303692256510018e-05,9,bge,3.662361762998626
qh0123,ch001230,1.6314540139585704e-05,10,bge,3.662361762998626
qh0124,ch001231,0.9999783868603993,1,bge,3.662361762998626
qh0124,ch001237,0.9999593054220953,2,bge,3.662361762998626
qh0124,ch001233,0.9997851407471986,3,bge,3.662361762998626
qh0124,ch001234,0.14021847642535415,4,bge,3.662361762998626
qh0124,ch001232,0.1353463249619047,5,bge,3.662361762998626
qh0124,ch001239,0.002768385516913781,6,bge,3.662361762998626
qh0124,ch001236,0.0008969393236719383,7,bge,3.662361762998626
qh0124,ch001238,0.0008199321062135582,8,bge,3.662361762998626
qh0124,ch001235,0.0006825019082634147,9,bge,3.662361762998626
qh0124,ch001240,7.086326620752597e-05,10,bge,3.662361762998626
qh0125,ch001241,0.999974928406152,1,bge,3.662361762998626
qh0125,ch001244,0.7356416417389247,2,bge,3.662361762998626
qh0125,ch001242,0.6150878555160665,3,bge,3.662361762998626
qh0125,ch001243,0.39233683016710835,4,bge,3.662361762998626
qh0125,ch001246,0.0005463420892147277,5,bge,3.662361762998626
qh0125,ch001247,0.0005112579049909173,6,bge,3.662361762998626
qh0125,ch001245,0.0002148592528014818,7,bge,3.662361762998626
qh0125,ch001248,0.00017674513810355872,8,bge,3.662361762998626
qh0125,ch001250,2.0303692256510018e-05,9,bge,3.662361762998626
qh0125,ch001249,1.8777874339495478e-05,10,bge,3.662361762998626
qh0126,ch001251,0.9999785550515792,1,bge,3.662361762998626
qh0126,ch001255,0.09756222375822227,2,bge,3.662361762998626
qh0126,ch001253,0.0008199321062135582,3,bge,3.662361762998626
qh0126,ch001254,0.0003859660905807735,4,bge,3.662361762998626
qh0126,ch001256,0.0001852257432653108,5,bge,3.662361762998626
qh0126,ch001257,0.00011682840364655749,6,bge,3.662361762998626
qh0126,ch001252,5.064471653194113e-05,7,bge,3.662361762998626
qh0126,ch001258,2.1112482331487176e-05,8,bge,3.662361762998626
qh0126,ch001260,1.6571452505948057e-05,9,bge,3.662361762998626
qh0126,ch001259,1.6314540139585704e-05,10,bge,3.662361762998626
qh0127,ch001261,0.9999769929647252,1,bge,3.662361762998626
qh0127,ch001262,0.9998427965475107,2,bge,3.662361762998626
qh0127,ch001264,0.9997131459176125,3,bge,3.662361762998626
qh0127,ch001267,0.9988304897349445,4,bge,3.662361762998626
qh0127,ch001268,0.9979332055218498,5,bge,3.662361762998626
qh0127,ch001263,0.0005976693711028653,6,bge,3.662361762998626
qh0127,ch001266,0.00021824205527083243,7,bge,3.662361762998626
qh0127,ch001265,0.00013032974249234988,8,bge,3.662361762998626
qh0127,ch001269,1.7366719305164412e-05,9,bge,3.662361762998626
qh0127,ch001270,1.696442651054333e-05,10,bge,3.662361762998626
qh0128,ch001271,0.9999743338656978,1,bge,3.662361762998626
qh0128,ch001272,0.9907319866190857,2,bge,3.662361762998626
qh0128,ch001274,0.8315538139498254,3,bge,3.662361762998626
qh0128,ch001277,0.5690745088761124,4,bge,3.662361762998626
qh0128,ch001278,0.003524340980437085,5,bge,3.662361762998626
qh0128,ch001276,0.0018821859100764038,6,bge,3.662361762998626
qh0128,ch001275,0.0001535623976496012,7,bge,3.662361762998626
qh0128,ch001273,5.518923229906049e-05,8,bge,3.662361762998626
qh0128,ch001280,1.9223170236538176e-05,9,bge,3.662361762998626
qh0128,ch001279,1.709747788183539e-05,10,bge,3.662361762998626
qh0129,ch001281,0.999979854309147,1,bge,3.662361762998626
qh0129,ch001287,0.8095772542659142,2,bge,3.662361762998626
qh0129,ch001286,0.49478549790048765,3,bge,3.662361762998626
qh0129,ch001282,0.43110511107634375,4,bge,3.662361762998626
qh0129,ch001290,0.0005861161745166738,5,bge,3.662361762998626
qh0129,ch001284,0.0001753699377377387,6,bge,3.662361762998626
qh0129,ch001289,9.461262661302226e-05,7,bge,3.662361762998626
qh0129,ch001283,6.553815667339151e-05,8,bge,3.662361762998626
qh0129,ch001288,5.266206644227075e-05,9,bge,3.662361762998626
qh0129,ch001285,2.9541425014420593e-05,10,bge,3.662361762998626
qh0130,ch001291,0.9999788875176685,1,bge,3.662361762998626
qh0130,ch001293,0.9998813320350209,2,bge,3.662361762998626
qh0130,ch001292,0.9998427965475107,3,bge,3.662361762998626
qh0130,ch001294,0.998196833592204,4,bge,3.662361762998626
qh0130,ch001298,0.9979007265703336,5,bge,3.662361762998626
qh0130,ch001296,0.9910145712474399,6,bge,3.662361762998626
qh0130,ch001297,0.9879926494523661,7,bge,3.662361762998626
qh0130,ch001295,0.9873262643069669,8,bge,3.662361762998626
qh0130,ch001300,0.00021654404989510326,9,bge,3.662361762998626
qh0130,ch001299,1.723157275214239e-05,10,bge,3.662361762998626
qh0131,ch001301,0.9999379495039771,1,bge,3.662361762998626
qh0131,ch001305,0.9993228057669614,2,bge,3.662361762998626
qh0131,ch001303,0.9953181774756662,3,bge,3.662361762998626
qh0131,ch001306,0.991186833496954,4,bge,3.662361762998626
qh0131,ch001309,0.9802052211384412,5,bge,3.662361762998626
qh0131,ch001302,0.47627515359682576,6,bge,3.662361762998626
qh0131,ch001307,0.01277186749328633,7,bge,3.662361762998626
qh0131,ch001304,0.0021742253421720634,8,bge,3.662361762998626
qh0131,ch001310,0.0005614787461400803,9,bge,3.662361762998626
qh0131,ch001308,0.00039511539619015043,10,bge,3.662361762998626
qh0132,ch001312,0.999974731772173,1,bge,3.662361762998626
qh0132,ch001311,0.9999737252268551,2,bge,3.662361762998626
qh0132,ch001313,0.9999673007265776,3,bge,3.662361762998626
qh0132,ch001314,0.999958664602231,4,bge,3.662361762998626
qh0132,ch001315,0.9998726889583779,5,bge,3.662361762998626
qh0132,ch001317,0.9995083184477073,6,bge,3.662361762998626
qh0132,ch001318,0.9979492564600826,7,bge,3.662361762998626
qh0132,ch001316,0.9922143452346321,8,bge,3.662361762998626
qh0132,ch001319,0.7272012166848617,9,bge,3.662361762998626
qh0132,ch001320,1.696442651054333e-05,10,bge,3.662361762998626
qh0133,ch001321,0.9999788875176685,1,bge,3.662361762998626
qh0133,ch001326,0.9999344618433266,2,bge,3.662361762998626
qh0133,ch001324,0.9999251537724895,3,bge,3.662361762998626
qh0133,ch001328,0.9998232548618965,4,bge,3.662361762998626
qh0133,ch001323,0.9997817579447292,5,bge,3.662361762998626
qh0133,ch001327,0.9995891514623653,6,bge,3.662361762998626
qh0133,ch001322,0.9972423776326046,7,bge,3.662361762998626
qh0133,ch001329,0.9961755163553627,8,bge,3.662361762998626
qh0133,ch001325,0.9959927110540886,9,bge,3.662361762998626
qh0133,ch001330,1.8342893327886845e-05,10,bge,3.662361762998626
qh0134,ch001331,0.99997953706717,1,bge,3.662361762998626
qh0134,ch001338,0.9999685533766776,2,bge,3.662361762998626
qh0134,ch001336,0.9999524235457434,3,bge,3.662361762998626
qh0134,ch001332,0.9999389114489835,4,bge,3.662361762998626
qh0134,ch001337,0.9999190724243346,5,bge,3.662361762998626
qh0134,ch001335,0.9998058868132211,6,bge,3.662361762998626
qh0134,ch001333,0.9984451866509576,7,bge,3.662361762998626
qh0134,ch001334,0.9913892323324893,8,bge,3.662361762998626
qh0134,ch001340,1.7366719305164412e-05,9,bge,3.662361762998626
qh0134,ch001339,1.6571452505948057e-05,10,bge,3.662361762998626
qh0135,ch001341,0.9999245667905327,1,bge,3.662361762998626
qh0135,ch001342,0.1763876812923297,2,bge,3.662361762998626
qh0135,ch001343,0.001727458626729702,3,bge,3.662361762998626
qh0135,ch001345,0.0013993983588144944,4,bge,3.662361762998626
qh0135,ch001347,0.0013096056548252163,5,bge,3.662361762998626
qh0135,ch001346,0.000499420543153358,6,bge,3.662361762998626
qh0135,ch001348,0.0003150386940813393,7,bge,3.662361762998626
qh0135,ch001344,0.00016219281637167373,8,bge,3.662361762998626
qh0135,ch001349,1.6314540139585704e-05,9,bge,3.662361762998626
qh0135,ch001350,1.6314540139585704e-05,10,bge,3.662361762998626
qh0136,ch001351,0.9998840806568136,1,bge,3.662361762998626
qh0136,ch001352,0.9171543753982089,2,bge,3.662361762998626
qh0136,ch001360,0.009268013380914326,3,bge,3.662361762998626
qh0136,ch001356,0.00233223391758734,4,bge,3.662361762998626
qh0136,ch001354,0.0012793074828344202,5,bge,3.662361762998626
qh0136,ch001357,0.0011832797695011071,6,bge,3.662361762998626
qh0136,ch001355,0.0009966076912722927,7,bge,3.662361762998626
qh0136,ch001358,0.0009326360013054127,8,bge,3.662361762998626
qh0136,ch001353,0.0007495314256624536,9,bge,3.662361762998626
qh0136,ch001359,1.8342893327886845e-05,10,bge,3.662361762998626
qh0137,ch001361,0.99997953706717,1,bge,3.662361762998626
qh0137,ch001366,0.9999733114704275,2,bge,3.662361762998626
qh0137,ch001365,0.9999685533766776,3,bge,3.662361762998626
qh0137,ch001368,0.9998313472460109,4,bge,3.662361762998626
qh0137,ch001363,0.9878996141864553,5,bge,3.662361762998626
qh0137,ch001364,0.01704531725343583,6,bge,3.662361762998626
qh0137,ch001362,0.0005680935199787149,7,bge,3.662361762998626
qh0137,ch001369,7.14190139989638e-05,8,bge,3.662361762998626
qh0137,ch001367,2.526822782693578e-05,9,bge,3.662361762998626
qh0137,ch001370,1.6314540139585704e-05,10,bge,3.662361762998626
qh0138,ch001371,0.9999654627476376,1,bge,3.662361762998626
qh0138,ch001372,0.9635062337709722,2,bge,3.662361762998626
qh0138,ch001373,0.8663588093010424,3,bge,3.662361762998626
qh0138,ch001374,0.4263813034582485,4,bge,3.662361762998626
qh0138,ch001377,0.03949040464878066,5,bge,3.662361762998626
qh0138,ch001378,0.01020905431880827,6,bge,3.662361762998626
qh0138,ch001376,0.006241259229821675,7,bge,3.662361762998626
qh0138,ch001375,0.00018235460794662427,8,bge,3.662361762998626
qh0138,ch001380,0.00015720345248929426,9,bge,3.662361762998626
qh0138,ch001379,1.7917988275182845e-05,10,bge,3.662361762998626
qh0139,ch001381,0.9999638053302817,1,bge,3.662361762998626
qh0139,ch001386,0.5525397080801923,2,bge,3.662361762998626
qh0139,ch001382,0.017242777557652904,3,bge,3.662361762998626
qh0139,ch001383,0.004718369255027519,4,bge,3.662361762998626
qh0139,ch001390,0.002287227605869875,5,bge,3.662361762998626
qh0139,ch001387,0.0020911062524060883,6,bge,3.662361762998626
qh0139,ch001385,0.00021654404989510326,7,bge,3.662361762998626
qh0139,ch001384,0.0001420236402299791,8,bge,3.662361762998626
qh0139,ch001388,0.00014091855924157302,9,bge,3.662361762998626
qh0139,ch001389,4.50445955990996e-05,10,bge,3.662361762998626
qh0140,ch001391,0.9999796963077434,1,bge,3.662361762998626
qh0140,ch001392,0.9999667858050522,2,bge,3.662361762998626
qh0140,ch001393,0.9999443779372634,3,bge,3.662361762998626
qh0140,ch001397,0.9996374099337169,4,bge,3.662361762998626
qh0140,ch001394,0.999523438689581,5,bge,3.662361762998626
qh0140,ch001396,0.998231648313891,6,bge,3.662361762998626
qh0140,ch001395,0.9968519294453704,7,bge,3.662361762998626
qh0140,ch001398,0.9968149391785505,8,bge,3.662361762998626
qh0140,ch001399,1.7778551863194697e-05,9,bge,3.662361762998626
qh0140,ch001400,1.750292578877821e-05,10,bge,3.662361762998626
qh0141,ch001401,0.9999783868603993,1,bge,3.662361762998626
qh0141,ch001402,0.9802808718926534,2,bge,3.662361762998626
qh0141,ch001406,0.007149101966546361,3,bge,3.662361762998626
qh0141,ch001408,0.0022961590064970627,4,bge,3.662361762998626
qh0141,ch001403,0.00138852327569001,5,bge,3.662361762998626
qh0141,ch001407,0.0003935755935111022,6,bge,3.662361762998626
qh0141,ch001410,0.00013982207564732912,7,bge,3.662361762998626
qh0141,ch001405,4.575391230849984e-05,8,bge,3.662361762998626
qh0141,ch001409,1.750292578877821e-05,9,bge,3.662361762998626
qh0141,ch001404,1.709747788183539e-05,10,bge,3.662361762998626
qh0142,ch001411,0.999955653725157,1,bge,3.662361762998626
qh0142,ch001412,0.8113772884396903,2,bge,3.662361762998626
qh0142,ch001413,0.6642136814702956,3,bge,3.662361762998626
qh0142,ch001416,0.14584377135587895,4,bge,3.662361762998626
qh0142,ch001414,0.002225670854115196,5,bge,3.662361762998626
qh0142,ch001415,0.0019877742123839116,6,bge,3.662361762998626
qh0142,ch001418,0.0017140384791880215,7,bge,3.662361762998626
qh0142,ch001417,0.0013302015099117557,8,bge,3.662361762998626
qh0142,ch001419,1.6314540139585704e-05,9,bge,3.662361762998626
qh0142,ch001420,1.6314540139585704e-05,10,bge,3.662361762998626
qh0143,ch001421,0.99997953706717,1,bge,3.662361762998626
qh0143,ch001427,0.9999777008010005,2,bge,3.662361762998626
qh0143,ch001424,0.9999118107684012,3,bge,3.662361762998626
qh0143,ch001423,0.9992562971362237,4,bge,3.662361762998626
qh0143,ch001426,0.9992562971362237,5,bge,3.662361762998626
qh0143,ch001425,0.9990072738567558,6,bge,3.662361762998626
qh0143,ch001428,0.9989955836687396,7,bge,3.662361762998626
qh0143,ch001422,0.9978594107418892,8,bge,3.662361762998626
qh0143,ch001429,1.952588520864222e-05,9,bge,3.662361762998626
qh0143,ch001430,1.8200150397513547e-05,10,bge,3.662361762998626
qh0144,ch001431,0.9999531611157506,1,bge,3.662361762998626
qh0144,ch001437,0.009936418705946226,2,bge,3.662361762998626
qh0144,ch001434,0.004755199909833047,3,bge,3.662361762998626
qh0144,ch001433,0.0031726828424851893,4,bge,3.662361762998626
qh0144,ch001432,0.0025909793644293346,5,bge,3.662361762998626
qh0144,ch001435,0.0018458483368165373,6,bge,3.662361762998626
qh0144,ch001438,0.0008072304985619872,7,bge,3.662361762998626
qh0144,ch001436,0.00033274128340681067,8,bge,3.662361762998626
qh0144,ch001440,1.709747788183539e-05,9,bge,3.662361762998626
qh0144,ch001439,1.68324105182435e-05,10,bge,3.662361762998626
qh0145,ch001441,0.9999245667905327,1,bge,3.662361762998626
qh0145,ch001443,0.3021851158828259,2,bge,3.662361762998626
qh0145,ch001446,0.002003333286176412,3,bge,3.662361762998626
qh0145,ch001448,0.00025315637215092633,4,bge,3.662361762998626
qh0145,ch001444,0.0001063745841626834,5,bge,3.662361762998626
qh0145,ch001447,4.4001184579253026e-05,6,bge,3.662361762998626
qh0145,ch001449,1.8200150397513547e-05,7,bge,3.662361762998626
qh0145,ch001442,1.8058518261159955e-05,8,bge,3.662361762998626
qh0145,ch001445,1.709747788183539e-05,9,bge,3.662361762998626
qh0145,ch001450,1.6314540139585704e-05,10,bge,3.662361762998626
qh0146,ch001451,0.99997953706717,1,bge,3.662361762998626
qh0146,ch001453,0.9994515207611326,2,bge,3.662361762998626
qh0146,ch001454,0.9991203937935235,3,bge,3.662361762998626
qh0146,ch001457,0.9989140556310573,4,bge,3.662361762998626
qh0146,ch001452,0.9987056319645456,5,bge,3.662361762998626
qh0146,ch001456,0.9970650482552862,6,bge,3.662361762998626
qh0146,ch001459,0.9966102167293753,7,bge,3.662361762998626
qh0146,ch001455,0.9880849780328519,8,bge,3.662361762998626
qh0146,ch001458,0.9880389017501905,9,bge,3.662361762998626
qh0146,ch001460,9.3145930425751e-05,10,bge,3.662361762998626
qh0147,ch001461,0.9999768125224954,1,bge,3.662361762998626
qh0147,ch001465,0.05089371986183378,2,bge,3.662361762998626
qh0147,ch001467,0.021906366026247955,3,bge,3.662361762998626
qh0147,ch001462,0.01865352173176137,4,bge,3.662361762998626
qh0147,ch001466,0.005040703111845644,5,bge,3.662361762998626
qh0147,ch001464,0.00010720880092159908,6,bge,3.662361762998626
qh0147,ch001468,2.336933489472016e-05,7,bge,3.662361762998626
qh0147,ch001463,1.952588520864222e-05,8,bge,3.662361762998626
qh0147,ch001469,1.709747788183539e-05,9,bge,3.662361762998626
qh0147,ch001470,1.696442651054333e-05,10,bge,3.662361762998626
qh0148,ch001471,0.999974928406152,1,bge,3.662361762998626
qh0148,ch001472,0.8454326716299558,2,bge,3.662361762998626
qh0148,ch001478,0.7841538008374923,3,bge,3.662361762998626
qh0148,ch001475,0.4659645811528443,4,bge,3.662361762998626
qh0148,ch001476,0.2857704332839452,5,bge,3.662361762998626
qh0148,ch001473,0.1610561624808234,6,bge,3.662361762998626
qh0148,ch001477,0.05665242530797383,7,bge,3.662361762998626
qh0148,ch001474,1.8777874339495478e-05,8,bge,3.662361762998626
qh0148,ch001480,1.6314540139585704e-05,9,bge,3.662361762998626
qh0148,ch001479,1.6187581436151334e-05,10,bge,3.662361762998626
qh0149,ch001481,0.9999790518128678,1,bge,3.662361762998626
qh0149,ch001483,0.9998365352975459,2,bge,3.662361762998626
qh0149,ch001487,0.9998088956841223,3,bge,3.662361762998626
qh0149,ch001482,0.9996898440132873,4,bge,3.662361762998626
qh0149,ch001484,0.9995907525535066,5,bge,3.662361762998626
qh0149,ch001485,0.9989266936870904,6,bge,3.662361762998626
qh0149,ch001488,0.9986697984900882,7,bge,3.662361762998626
qh0149,ch001486,0.9963071469612743,8,bge,3.662361762998626
qh0149,ch001489,0.0007466114612710289,9,bge,3.662361762998626
qh0149,ch001490,1.6571452505948057e-05,10,bge,3.662361762998626
qh0150,ch001491,0.9999796963077434,1,bge,3.662361762998626
qh0150,ch001496,0.9986168825762602,2,bge,3.662361762998626
qh0150,ch001493,0.9944234551774075,3,bge,3.662361762998626
qh0150,ch001498,0.9880849780328519,4,bge,3.662361762998626
qh0150,ch001497,0.9837225390872865,5,bge,3.662361762998626
qh0150,ch001495,0.9675331855246277,6,bge,3.662361762998626
qh0150,ch001494,0.9107043571873992,7,bge,3.662361762998626
qh0150,ch001492,0.18952109132967757,8,bge,3.662361762998626
qh0150,ch001500,0.0003432999995057122,9,bge,3.662361762998626
qh0150,ch001499,1.6314540139585704e-05,10,bge,3.662361762998626
qh0151,ch001501,0.9999751235099896,1,bge,3.662361762998626
qh0151,ch001502,0.9294404038127071,2,bge,3.662361762998626
qh0151,ch001504,0.9183338856080049,3,bge,3.662361762998626
qh0151,ch001503,0.893495410982761,4,bge,3.662361762998626
qh0151,ch001506,0.19930799790404563,5,bge,3.662361762998626
qh0151,ch001508,0.10521053670308636,6,bge,3.662361762998626
qh0151,ch001505,0.027272668797565777,7,bge,3.662361762998626
qh0151,ch001507,0.018941707825185387,8,bge,3.662361762998626
qh0151,ch001510,9.170196905195048e-05,9,bge,3.662361762998626
qh0151,ch001509,3.024195853395102e-05,10,bge,3.662361762998626
qh0152,ch001511,0.9999792148295649,1,bge,3.662361762998626
qh0152,ch001518,0.019345103914589518,2,bge,3.662361762998626
qh0152,ch001514,0.006589771663080563,3,bge,3.662361762998626
qh0152,ch001512,0.0008393599151498077,4,bge,3.662361762998626
qh0152,ch001513,0.00042887921825186283,5,bge,3.662361762998626
qh0152,ch001517,0.00014091855924157302,6,bge,3.662361762998626
qh0152,ch001516,2.5071593847983193e-05,7,bge,3.662361762998626
qh0152,ch001515,1.9073577192252488e-05,8,bge,3.662361762998626
qh0152,ch001519,1.8777874339495478e-05,9,bge,3.662361762998626
qh0152,ch001520,1.6187581436151334e-05,10,bge,3.662361762998626
qh0153,ch001521,0.9999766306651053,1,bge,3.662361762998626
qh0153,ch001525,0.025908020914060952,2,bge,3.662361762998626
qh0153,ch001529,0.0027791905585136147,3,bge,3.662361762998626
