qid,context_id,score,rank,method,latency_ms
qh0069,ch000682,0.8875997689994203,2,embedding_department_bonus,0.0
qh0069,ch000683,0.8640100814855466,3,embedding_department_bonus,0.0
qh0069,ch000684,0.8549189620833214,4,embedding_department_bonus,0.0
qh0069,ch000685,0.850227363692723,5,embedding_department_bonus,0.0
qh0069,ch000686,0.8453108099955404,6,embedding_department_bonus,0.0
qh0069,ch000687,0.8449729094756195,7,embedding_department_bonus,0.0
qh0069,ch000688,0.8444254430848912,8,embedding_department_bonus,0.0
qh0069,ch000690,0.7561292693547106,9,embedding_department_bonus,0.0
qh0069,ch000689,0.6448880553083648,10,embedding_department_bonus,0.0
qh0070,ch000691,0.9416589906481879,1,embedding_department_bonus,0.0
qh0070,ch000692,0.9354650958088655,2,embedding_department_bonus,0.0
qh0070,ch000693,0.9148362965077047,3,embedding_department_bonus,0.0
qh0070,ch000694,0.9008580646679882,4,embedding_department_bonus,0.0
qh0070,ch000695,0.898797614331805,5,embedding_department_bonus,0.0
qh0070,ch000696,0.8943735004272205,6,embedding_department_bonus,0.0
qh0070,ch000697,0.8856077082530807,7,embedding_department_bonus,0.0
qh0070,ch000698,0.877562221493005,8,embedding_department_bonus,0.0
qh0070,ch000700,0.7209537731623485,9,embedding_department_bonus,0.0
qh0070,ch000699,0.6794453291892102,10,embedding_department_bonus,0.0
qh0071,ch000701,0.9725022857943506,1,embedding_department_bonus,0.0
qh0071,ch000702,0.9579599342197298,2,embedding_department_bonus,0.0
qh0071,ch000703,0.950442736825643,3,embedding_department_bonus,0.0
qh0071,ch000704,0.9458432741246344,4,embedding_department_bonus,0.0
qh0071,ch000705,0.941482710605726,5,embedding_department_bonus,0.0
qh0071,ch000706,0.934088582200432,6,embedding_department_bonus,0.0
qh0071,ch000707,0.9336579266780543,7,embedding_department_bonus,0.0
qh0071,ch000708,0.9315276352855152,8,embedding_department_bonus,0.0
qh0071,ch000710,0.7771999865567186,9,embedding_department_bonus,0.0
qh0071,ch000709,0.7381731581683549,10,embedding_department_bonus,0.0
qh0072,ch000711,0.9831110413564192,1,embedding_department_bonus,0.0
qh0072,ch000712,0.9721945570474643,2,embedding_department_bonus,0.0
qh0072,ch000713,0.9660121899003097,3,embedding_department_bonus,0.0
qh0072,ch000714,0.9629382261108153,4,embedding_department_bonus,0.0
qh0072,ch000715,0.9610359441827977,5,embedding_department_bonus,0.0
qh0072,ch000716,0.9596336352313495,6,embedding_department_bonus,0.0
qh0072,ch000717,0.9544794481343748,7,embedding_department_bonus,0.0
qh0072,ch000718,0.9521379935885699,8,embedding_department_bonus,0.0
qh0072,ch000719,0.8640444949450073,9,embedding_department_bonus,0.0
qh0072,ch000720,0.8424429003203732,10,embedding_department_bonus,0.0
qh0073,ch000721,0.975538592293816,1,embedding_department_bonus,0.0
qh0073,ch000722,0.9433355664626888,2,embedding_department_bonus,0.0
qh0073,ch000723,0.936796135388936,3,embedding_department_bonus,0.0
qh0073,ch000724,0.9339146570517496,4,embedding_department_bonus,0.0
qh0073,ch000725,0.9320015737270224,5,embedding_department_bonus,0.0
qh0073,ch000726,0.9313966727988499,6,embedding_department_bonus,0.0
qh0073,ch000727,0.929965025523595,7,embedding_department_bonus,0.0
qh0073,ch000728,0.9287757807018832,8,embedding_department_bonus,0.0
qh0073,ch000729,0.7110865886107345,9,embedding_department_bonus,0.0
qh0073,ch000730,0.6875438882182883,10,embedding_department_bonus,0.0
qh0074,ch000731,0.9535320570576828,1,embedding_department_bonus,0.0
qh0074,ch000732,0.9521488571736316,2,embedding_department_bonus,0.0
qh0074,ch000733,0.9446026598726758,3,embedding_department_bonus,0.0
qh0074,ch000734,0.9289640179725317,4,embedding_department_bonus,0.0
qh0074,ch000735,0.9288050392714742,5,embedding_department_bonus,0.0
qh0074,ch000736,0.9285740319311614,6,embedding_department_bonus,0.0
qh0074,ch000737,0.9224155329006151,7,embedding_department_bonus,0.0
qh0074,ch000738,0.9215626166296558,8,embedding_department_bonus,0.0
qh0074,ch000739,0.9110844857029021,9,embedding_department_bonus,0.0
qh0074,ch000740,0.692511475004653,10,embedding_department_bonus,0.0
qh0075,ch000741,0.9706675621644425,1,embedding_department_bonus,0.0
qh0075,ch000742,0.9657473387320566,2,embedding_department_bonus,0.0
qh0075,ch000743,0.965592105326568,3,embedding_department_bonus,0.0
qh0075,ch000744,0.9646322876418575,4,embedding_department_bonus,0.0
qh0075,ch000745,0.9623339093740221,5,embedding_department_bonus,0.0
qh0075,ch000746,0.9620472053340057,6,embedding_department_bonus,0.0
qh0075,ch000747,0.9540267066745004,7,embedding_department_bonus,0.0
qh0075,ch000748,0.9500380195188869,8,embedding_department_bonus,0.0
qh0075,ch000749,0.699418898026144,9,embedding_department_bonus,0.0
qh0075,ch000750,0.6977421909223387,10,embedding_department_bonus,0.0
qh0076,ch000751,0.9465751256655033,1,embedding_department_bonus,0.0
qh0076,ch000752,0.9321719131048587,2,embedding_department_bonus,0.0
qh0076,ch000753,0.9318177609860123,3,embedding_department_bonus,0.0
qh0076,ch000754,0.920880822309952,4,embedding_department_bonus,0.0
qh0076,ch000755,0.9191189751233543,5,embedding_department_bonus,0.0
qh0076,ch000756,0.9119181847751441,6,embedding_department_bonus,0.0
qh0076,ch000757,0.911038012843792,7,embedding_department_bonus,0.0
qh0076,ch000758,0.9107826819531746,8,embedding_department_bonus,0.0
qh0076,ch000759,0.8283428991996875,9,embedding_department_bonus,0.0
qh0076,ch000760,0.7800515723576144,10,embedding_department_bonus,0.0
qh0077,ch000762,0.9721968420249778,1,embedding_department_bonus,0.0
qh0077,ch000761,0.970484704681946,2,embedding_department_bonus,0.0
qh0077,ch000763,0.9609198288638177,3,embedding_department_bonus,0.0
qh0077,ch000764,0.9536360980140715,4,embedding_department_bonus,0.0
qh0077,ch000765,0.950340945721794,5,embedding_department_bonus,0.0
qh0077,ch000766,0.9437584291716105,6,embedding_department_bonus,0.0
qh0077,ch000767,0.937985991203256,7,embedding_department_bonus,0.0
qh0077,ch000768,0.9344296454761679,8,embedding_department_bonus,0.0
qh0077,ch000769,0.8870006470684941,9,embedding_department_bonus,0.0
qh0077,ch000770,0.7989890910905998,10,embedding_department_bonus,0.0
qh0078,ch000771,0.9122023225164176,1,embedding_department_bonus,0.0
qh0078,ch000772,0.8685029538441112,2,embedding_department_bonus,0.0
qh0078,ch000773,0.8627765522141169,3,embedding_department_bonus,0.0
qh0078,ch000774,0.8604412521790344,4,embedding_department_bonus,0.0
qh0078,ch000775,0.8493282192594847,5,embedding_department_bonus,0.0
qh0078,ch000776,0.8492192805884425,6,embedding_department_bonus,0.0
qh0078,ch000777,0.8463202168133541,7,embedding_department_bonus,0.0
qh0078,ch000778,0.8354328642882345,8,embedding_department_bonus,0.0
qh0078,ch000780,0.6622727924556059,9,embedding_department_bonus,0.0
qh0078,ch000779,0.6417128883998007,10,embedding_department_bonus,0.0
qh0079,ch000781,0.9888605194365352,1,embedding_department_bonus,0.0
qh0079,ch000782,0.9652564743502564,2,embedding_department_bonus,0.0
qh0079,ch000783,0.9497641561579188,3,embedding_department_bonus,0.0
qh0079,ch000784,0.9478296539662971,4,embedding_department_bonus,0.0
qh0079,ch000785,0.9228686516772986,5,embedding_department_bonus,0.0
qh0079,ch000786,0.9210597418417896,6,embedding_department_bonus,0.0
qh0079,ch000787,0.9204188450843676,7,embedding_department_bonus,0.0
qh0079,ch000788,0.9181552021170855,8,embedding_department_bonus,0.0
qh0079,ch000789,0.7807066566393667,9,embedding_department_bonus,0.0
qh0079,ch000790,0.7100359937719791,10,embedding_department_bonus,0.0
qh0080,ch000791,0.9419046648409893,1,embedding_department_bonus,0.0
qh0080,ch000792,0.9242846968772915,2,embedding_department_bonus,0.0
qh0080,ch000793,0.915623699465719,3,embedding_department_bonus,0.0
qh0080,ch000794,0.8992746143309386,4,embedding_department_bonus,0.0
qh0080,ch000795,0.8988108425553031,5,embedding_department_bonus,0.0
qh0080,ch000796,0.8974367188540828,6,embedding_department_bonus,0.0
qh0080,ch000797,0.891522190373684,7,embedding_department_bonus,0.0
qh0080,ch000798,0.887313206391862,8,embedding_department_bonus,0.0
qh0080,ch000799,0.7971465180172009,9,embedding_department_bonus,0.0
qh0080,ch000800,0.7272811773079598,10,embedding_department_bonus,0.0
qh0081,ch000801,0.9430468371060251,1,embedding_department_bonus,0.0
qh0081,ch000802,0.9200310267641264,2,embedding_department_bonus,0.0
qh0081,ch000803,0.9058158008647249,3,embedding_department_bonus,0.0
qh0081,ch000804,0.9029413912513742,4,embedding_department_bonus,0.0
qh0081,ch000805,0.8997048623397994,5,embedding_department_bonus,0.0
qh0081,ch000806,0.8931098916790534,6,embedding_department_bonus,0.0
qh0081,ch000807,0.8916804320996234,7,embedding_department_bonus,0.0
qh0081,ch000808,0.8891867472595407,8,embedding_department_bonus,0.0
qh0081,ch000809,0.7978103216885479,9,embedding_department_bonus,0.0
qh0081,ch000810,0.6659417942314548,10,embedding_department_bonus,0.0
qh0082,ch000811,0.9436409619489741,1,embedding_department_bonus,0.0
qh0082,ch000812,0.940203735515739,2,embedding_department_bonus,0.0
qh0082,ch000813,0.9212017987574148,3,embedding_department_bonus,0.0
qh0082,ch000814,0.9206631158962362,4,embedding_department_bonus,0.0
qh0082,ch000815,0.9179041795823153,5,embedding_department_bonus,0.0
qh0082,ch000816,0.9142067913423897,6,embedding_department_bonus,0.0
qh0082,ch000817,0.9127364960852132,7,embedding_department_bonus,0.0
qh0082,ch000818,0.9109001769147023,8,embedding_department_bonus,0.0
qh0082,ch000819,0.7477486126821148,9,embedding_department_bonus,0.0
qh0082,ch000820,0.6728657665464901,10,embedding_department_bonus,0.0
qh0083,ch000821,0.9750195213546726,1,embedding_department_bonus,0.0
qh0083,ch000822,0.9655148734084614,2,embedding_department_bonus,0.0
qh0083,ch000823,0.9578382626360948,3,embedding_department_bonus,0.0
qh0083,ch000824,0.9494755215782226,4,embedding_department_bonus,0.0
qh0083,ch000825,0.9456918165111841,5,embedding_department_bonus,0.0
qh0083,ch000826,0.9365163715569789,6,embedding_department_bonus,0.0
qh0083,ch000827,0.9351802875855785,7,embedding_department_bonus,0.0
qh0083,ch000828,0.9297048845072521,8,embedding_department_bonus,0.0
qh0083,ch000830,0.9223002915961975,9,embedding_department_bonus,0.0
qh0083,ch000829,0.8980883121579688,10,embedding_department_bonus,0.0
qh0084,ch000831,0.892123472537091,1,embedding_department_bonus,0.0
qh0084,ch000832,0.8274365870660487,2,embedding_department_bonus,0.0
qh0084,ch000833,0.8034758047187852,3,embedding_department_bonus,0.0
qh0084,ch000834,0.7985973515096532,4,embedding_department_bonus,0.0
qh0084,ch000835,0.7965610514385654,5,embedding_department_bonus,0.0
qh0084,ch000837,0.7896071860233351,6,embedding_department_bonus,0.0
qh0084,ch000838,0.7861923989917394,7,embedding_department_bonus,0.0
qh0084,ch000836,0.740363643988986,8,embedding_department_bonus,0.0
qh0084,ch000840,0.6425362888616128,9,embedding_department_bonus,0.0
qh0084,ch000839,0.6196945773611486,10,embedding_department_bonus,0.0
qh0085,ch000841,0.958931654019128,1,embedding_department_bonus,0.0
qh0085,ch000842,0.9498118613872442,2,embedding_department_bonus,0.0
qh0085,ch000843,0.9438149196058069,3,embedding_department_bonus,0.0
qh0085,ch000844,0.9408946815507289,4,embedding_department_bonus,0.0
qh0085,ch000845,0.9407331244757656,5,embedding_department_bonus,0.0
qh0085,ch000846,0.9399539195938647,6,embedding_department_bonus,0.0
qh0085,ch000847,0.9382617128462679,7,embedding_department_bonus,0.0
qh0085,ch000848,0.9373433199708142,8,embedding_department_bonus,0.0
qh0085,ch000850,0.6827532677553726,9,embedding_department_bonus,0.0
qh0085,ch000849,0.6769293425463233,10,embedding_department_bonus,0.0
qh0086,ch000852,0.9588295877390772,1,embedding_department_bonus,0.0
qh0086,ch000853,0.9426290031617304,2,embedding_department_bonus,0.0
qh0086,ch000854,0.9379183145775498,3,embedding_department_bonus,0.0
qh0086,ch000855,0.9285723839815785,4,embedding_department_bonus,0.0
qh0086,ch000856,0.9243371130940673,5,embedding_department_bonus,0.0
qh0086,ch000857,0.9227200363034331,6,embedding_department_bonus,0.0
qh0086,ch000858,0.9204846759335205,7,embedding_department_bonus,0.0
qh0086,ch000851,0.8904289647610649,8,embedding_department_bonus,0.0
qh0086,ch000860,0.8548860821043849,9,embedding_department_bonus,0.0
qh0086,ch000859,0.7310405069737945,10,embedding_department_bonus,0.0
qh0087,ch000861,0.9833407990818046,1,embedding_department_bonus,0.0
qh0087,ch000862,0.8799311570228957,2,embedding_department_bonus,0.0
qh0087,ch000863,0.8653663303950605,3,embedding_department_bonus,0.0
qh0087,ch000864,0.8649903290887336,4,embedding_department_bonus,0.0
qh0087,ch000865,0.8643591407639427,5,embedding_department_bonus,0.0
qh0087,ch000866,0.86168444892951,6,embedding_department_bonus,0.0
qh0087,ch000867,0.8578182941224995,7,embedding_department_bonus,0.0
qh0087,ch000868,0.8075771338415249,8,embedding_department_bonus,0.0
qh0087,ch000870,0.8003945356134434,9,embedding_department_bonus,0.0
qh0087,ch000869,0.6936727475677972,10,embedding_department_bonus,0.0
qh0088,ch000871,0.9623951916268209,1,embedding_department_bonus,0.0
qh0088,ch000872,0.9567980297193033,2,embedding_department_bonus,0.0
qh0088,ch000873,0.9447979792599419,3,embedding_department_bonus,0.0
qh0088,ch000874,0.924582443654623,4,embedding_department_bonus,0.0
qh0088,ch000875,0.9239830608205717,5,embedding_department_bonus,0.0
qh0088,ch000876,0.9236334939817252,6,embedding_department_bonus,0.0
qh0088,ch000877,0.9225384843736746,7,embedding_department_bonus,0.0
qh0088,ch000878,0.9216050959922844,8,embedding_department_bonus,0.0
qh0088,ch000879,0.7825012517863911,9,embedding_department_bonus,0.0
qh0088,ch000880,0.7694419457431689,10,embedding_department_bonus,0.0
qh0089,ch000881,0.9843550578432224,1,embedding_department_bonus,0.0
qh0089,ch000882,0.9711087323218116,2,embedding_department_bonus,0.0
qh0089,ch000883,0.9636516416514372,3,embedding_department_bonus,0.0
qh0089,ch000884,0.9628347089399832,4,embedding_department_bonus,0.0
qh0089,ch000885,0.9512718609423269,5,embedding_department_bonus,0.0
qh0089,ch000886,0.9480126584880285,6,embedding_department_bonus,0.0
qh0089,ch000887,0.9452877401773169,7,embedding_department_bonus,0.0
qh0089,ch000888,0.9441096292234823,8,embedding_department_bonus,0.0
qh0089,ch000890,0.9170136690696467,9,embedding_department_bonus,0.0
qh0089,ch000889,0.6735727055018335,10,embedding_department_bonus,0.0
qh0090,ch000891,0.9640876242962568,1,embedding_department_bonus,0.0
qh0090,ch000892,0.960653038609776,2,embedding_department_bonus,0.0
qh0090,ch000893,0.9536132506827171,3,embedding_department_bonus,0.0
qh0090,ch000894,0.9355214259185942,4,embedding_department_bonus,0.0
qh0090,ch000895,0.9331227382880455,5,embedding_department_bonus,0.0
qh0090,ch000896,0.9260484472614249,6,embedding_department_bonus,0.0
qh0090,ch000897,0.9259325387602537,7,embedding_department_bonus,0.0
qh0090,ch000898,0.9217079204671854,8,embedding_department_bonus,0.0
qh0090,ch000900,0.7553220961414151,9,embedding_department_bonus,0.0
qh0090,ch000899,0.6656991262504274,10,embedding_department_bonus,0.0
qh0091,ch000901,0.9223872916824407,1,embedding_department_bonus,0.0
qh0091,ch000902,0.9036876453600151,2,embedding_department_bonus,0.0
qh0091,ch000903,0.9022022583882567,3,embedding_department_bonus,0.0
qh0091,ch000904,0.8768770128215371,4,embedding_department_bonus,0.0
qh0091,ch000905,0.8750159126775013,5,embedding_department_bonus,0.0
qh0091,ch000906,0.8718723760335004,6,embedding_department_bonus,0.0
qh0091,ch000907,0.8715529950351806,7,embedding_department_bonus,0.0
qh0091,ch000908,0.871219039708933,8,embedding_department_bonus,0.0
qh0091,ch000909,0.7667073523946482,9,embedding_department_bonus,0.0
qh0091,ch000910,0.6339544567537772,10,embedding_department_bonus,0.0
qh0092,ch000911,0.9731845456098185,1,embedding_department_bonus,0.0
qh0092,ch000912,0.9574156032411351,2,embedding_department_bonus,0.0
qh0092,ch000913,0.957090972002392,3,embedding_department_bonus,0.0
qh0092,ch000914,0.9534069515310466,4,embedding_department_bonus,0.0
qh0092,ch000915,0.9506196170091216,5,embedding_department_bonus,0.0
qh0092,ch000916,0.9468123139396495,6,embedding_department_bonus,0.0
qh0092,ch000917,0.9413909400949552,7,embedding_department_bonus,0.0
qh0092,ch000918,0.9410623370324009,8,embedding_department_bonus,0.0
qh0092,ch000919,0.9138839581691897,9,embedding_department_bonus,0.0
qh0092,ch000920,0.7801767982347243,10,embedding_department_bonus,0.0
qh0093,ch000921,0.9556713232865759,1,embedding_department_bonus,0.0
qh0093,ch000922,0.9349241794809372,2,embedding_department_bonus,0.0
qh0093,ch000923,0.9323549660798944,3,embedding_department_bonus,0.0
qh0093,ch000924,0.9195373740821968,4,embedding_department_bonus,0.0
qh0093,ch000925,0.9190528419050329,5,embedding_department_bonus,0.0
qh0093,ch000926,0.9147962732463222,6,embedding_department_bonus,0.0
qh0093,ch000927,0.910719284731662,7,embedding_department_bonus,0.0
qh0093,ch000928,0.8983646384911679,8,embedding_department_bonus,0.0
qh0093,ch000929,0.8749841710925234,9,embedding_department_bonus,0.0
qh0093,ch000930,0.6405335645094367,10,embedding_department_bonus,0.0
qh0094,ch000931,0.9869336796646164,1,embedding_department_bonus,0.0
qh0094,ch000932,0.9778334216877901,2,embedding_department_bonus,0.0
qh0094,ch000933,0.9724898605458641,3,embedding_department_bonus,0.0
qh0094,ch000934,0.9612641863962944,4,embedding_department_bonus,0.0
qh0094,ch000935,0.9588067223484601,5,embedding_department_bonus,0.0
qh0094,ch000936,0.9587561114983628,6,embedding_department_bonus,0.0
qh0094,ch000937,0.9571560127672625,7,embedding_department_bonus,0.0
qh0094,ch000938,0.9560437783077973,8,embedding_department_bonus,0.0
qh0094,ch000939,0.9330264161816667,9,embedding_department_bonus,0.0
qh0094,ch000940,0.6519963567212075,10,embedding_department_bonus,0.0
qh0095,ch000941,0.9661748179144608,1,embedding_department_bonus,0.0
qh0095,ch000942,0.909263880574768,2,embedding_department_bonus,0.0
qh0095,ch000943,0.8950004416047926,3,embedding_department_bonus,0.0
qh0095,ch000944,0.8859784606850417,4,embedding_department_bonus,0.0
qh0095,ch000945,0.8821201948495674,5,embedding_department_bonus,0.0
qh0095,ch000946,0.880835029725814,6,embedding_department_bonus,0.0
qh0095,ch000947,0.880605771171967,7,embedding_department_bonus,0.0
qh0095,ch000948,0.8784693862679158,8,embedding_department_bonus,0.0
qh0095,ch000949,0.821861362271191,9,embedding_department_bonus,0.0
qh0095,ch000950,0.6567512805972161,10,embedding_department_bonus,0.0
qh0096,ch000952,0.9703019428034159,1,embedding_department_bonus,0.0
qh0096,ch000951,0.9626139189751136,2,embedding_department_bonus,0.0
qh0096,ch000953,0.9277861263686935,3,embedding_department_bonus,0.0
qh0096,ch000954,0.9254520747783941,4,embedding_department_bonus,0.0
qh0096,ch000955,0.9245343997354282,5,embedding_department_bonus,0.0
qh0096,ch000956,0.9243969564510257,6,embedding_department_bonus,0.0
qh0096,ch000957,0.9224965004545375,7,embedding_department_bonus,0.0
qh0096,ch000958,0.9193921773337059,8,embedding_department_bonus,0.0
qh0096,ch000960,0.6840939474862469,9,embedding_department_bonus,0.0
qh0096,ch000959,0.6752860380735943,10,embedding_department_bonus,0.0
qh0097,ch000961,0.8675507895680077,1,embedding_department_bonus,0.0
qh0097,ch000962,0.8329424297614179,2,embedding_department_bonus,0.0
qh0097,ch000963,0.8265571831182783,3,embedding_department_bonus,0.0
qh0097,ch000964,0.8198144394582021,4,embedding_department_bonus,0.0
qh0097,ch000965,0.8183152406972132,5,embedding_department_bonus,0.0
qh0097,ch000966,0.8164571970664343,6,embedding_department_bonus,0.0
qh0097,ch000967,0.8108109943594586,7,embedding_department_bonus,0.0
qh0097,ch000968,0.8077314335127386,8,embedding_department_bonus,0.0
qh0097,ch000970,0.7408501296184308,9,embedding_department_bonus,0.0
qh0097,ch000969,0.5676473025493579,10,embedding_department_bonus,0.0
qh0098,ch000971,0.9262185750154643,1,embedding_department_bonus,0.0
qh0098,ch000972,0.8724625799201648,2,embedding_department_bonus,0.0
qh0098,ch000973,0.8663192193855966,3,embedding_department_bonus,0.0
qh0098,ch000974,0.8649652620325472,4,embedding_department_bonus,0.0
qh0098,ch000975,0.8637388066670328,5,embedding_department_bonus,0.0
qh0098,ch000976,0.850623648126318,6,embedding_department_bonus,0.0
qh0098,ch000977,0.8399665953956137,7,embedding_department_bonus,0.0
qh0098,ch000978,0.8396438348561298,8,embedding_department_bonus,0.0
qh0098,ch000979,0.6572720364262976,9,embedding_department_bonus,0.0
qh0098,ch000980,0.638241069422686,10,embedding_department_bonus,0.0
qh0099,ch000981,0.9639832615258178,1,embedding_department_bonus,0.0
qh0099,ch000982,0.9431874383258343,2,embedding_department_bonus,0.0
qh0099,ch000983,0.9425325149172779,3,embedding_department_bonus,0.0
qh0099,ch000984,0.9360207313659389,4,embedding_department_bonus,0.0
qh0099,ch000985,0.9337447961715202,5,embedding_department_bonus,0.0
qh0099,ch000986,0.9332845868430565,6,embedding_department_bonus,0.0
qh0099,ch000987,0.9330293257746461,7,embedding_department_bonus,0.0
qh0099,ch000988,0.9326295117529871,8,embedding_department_bonus,0.0
qh0099,ch000989,0.6829280702182937,9,embedding_department_bonus,0.0
qh0099,ch000990,0.6134147956671024,10,embedding_department_bonus,0.0
qh0100,ch000991,0.948846459956417,1,embedding_department_bonus,0.0
qh0100,ch000992,0.8701264952558156,2,embedding_department_bonus,0.0
qh0100,ch000993,0.8699545366081911,3,embedding_department_bonus,0.0
qh0100,ch000994,0.8690581635409269,4,embedding_department_bonus,0.0
qh0100,ch000995,0.8682519868609154,5,embedding_department_bonus,0.0
qh0100,ch000996,0.8655502014880951,6,embedding_department_bonus,0.0
qh0100,ch000997,0.8655041630679582,7,embedding_department_bonus,0.0
qh0100,ch000998,0.8648997044648834,8,embedding_department_bonus,0.0
qh0100,ch000999,0.8006490087651937,9,embedding_department_bonus,0.0
qh0100,ch001000,0.7568334418256178,10,embedding_department_bonus,0.0
qh0101,ch001001,0.922989938188939,1,embedding_department_bonus,0.0
qh0101,ch001002,0.8679719311673446,2,embedding_department_bonus,0.0
qh0101,ch001003,0.8488302982931152,3,embedding_department_bonus,0.0
qh0101,ch001004,0.8431438204056878,4,embedding_department_bonus,0.0
qh0101,ch001005,0.8383071510442144,5,embedding_department_bonus,0.0
qh0101,ch001006,0.8349848737363891,6,embedding_department_bonus,0.0
qh0101,ch001007,0.8296706559882988,7,embedding_department_bonus,0.0
qh0101,ch001008,0.8252029567774846,8,embedding_department_bonus,0.0
qh0101,ch001010,0.7097934823392601,9,embedding_department_bonus,0.0
qh0101,ch001009,0.7066827174485768,10,embedding_department_bonus,0.0
qh0102,ch001011,0.9792763824187737,1,embedding_department_bonus,0.0
qh0102,ch001012,0.9409429926771905,2,embedding_department_bonus,0.0
qh0102,ch001013,0.9334162803401325,3,embedding_department_bonus,0.0
qh0102,ch001014,0.9238829466557328,4,embedding_department_bonus,0.0
qh0102,ch001015,0.9204466557790645,5,embedding_department_bonus,0.0
qh0102,ch001016,0.9190936641261833,6,embedding_department_bonus,0.0
qh0102,ch001017,0.9134247222780627,7,embedding_department_bonus,0.0
qh0102,ch001018,0.9121868617021749,8,embedding_department_bonus,0.0
qh0102,ch001020,0.8715214325601296,9,embedding_department_bonus,0.0
qh0102,ch001019,0.6562732361431165,10,embedding_department_bonus,0.0
qh0103,ch001021,0.9617638740547264,1,embedding_department_bonus,0.0
qh0103,ch001022,0.865932815116149,2,embedding_department_bonus,0.0
qh0103,ch001023,0.8645494235186999,3,embedding_department_bonus,0.0
qh0103,ch001025,0.8554134656544428,4,embedding_department_bonus,0.0
qh0103,ch001026,0.8541394110143448,5,embedding_department_bonus,0.0
qh0103,ch001027,0.850891926591992,6,embedding_department_bonus,0.0
qh0103,ch001028,0.8505212925523883,7,embedding_department_bonus,0.0
qh0103,ch001024,0.811832732710394,8,embedding_department_bonus,0.0
qh0103,ch001030,0.6856096367276686,9,embedding_department_bonus,0.0
qh0103,ch001029,0.6420980807397265,10,embedding_department_bonus,0.0
qh0104,ch001031,0.9729119582126471,1,embedding_department_bonus,0.0
qh0104,ch001032,0.970746040322454,2,embedding_department_bonus,0.0
qh0104,ch001033,0.9587933149215988,3,embedding_department_bonus,0.0
qh0104,ch001034,0.9527332076771037,4,embedding_department_bonus,0.0
qh0104,ch001035,0.9494640632339109,5,embedding_department_bonus,0.0
qh0104,ch001036,0.9463096926275448,6,embedding_department_bonus,0.0
qh0104,ch001037,0.9461760318924188,7,embedding_department_bonus,0.0
qh0104,ch001038,0.9449456878285365,8,embedding_department_bonus,0.0
qh0104,ch001040,0.8999855510483042,9,embedding_department_bonus,0.0
qh0104,ch001039,0.7681626598550189,10,embedding_department_bonus,0.0
qh0105,ch001041,0.9716587823866204,1,embedding_department_bonus,0.0
qh0105,ch001042,0.9678406631983872,2,embedding_department_bonus,0.0
qh0105,ch001043,0.9651113869344085,3,embedding_department_bonus,0.0
qh0105,ch001044,0.9633382780673728,4,embedding_department_bonus,0.0
qh0105,ch001045,0.9543006228920716,5,embedding_department_bonus,0.0
qh0105,ch001046,0.9487657112257835,6,embedding_department_bonus,0.0
qh0105,ch001047,0.9452851366370447,7,embedding_department_bonus,0.0
qh0105,ch001048,0.9450670907392186,8,embedding_department_bonus,0.0
qh0105,ch001049,0.906590393724786,9,embedding_department_bonus,0.0
qh0105,ch001050,0.867262753271105,10,embedding_department_bonus,0.0
qh0106,ch001051,0.9813738889190592,1,embedding_department_bonus,0.0
qh0106,ch001052,0.8863820635205565,2,embedding_department_bonus,0.0
qh0106,ch001053,0.8553233714582236,3,embedding_department_bonus,0.0
qh0106,ch001054,0.8538632842161324,4,embedding_department_bonus,0.0
qh0106,ch001056,0.8425024728705153,5,embedding_department_bonus,0.0
qh0106,ch001057,0.842249242650247,6,embedding_department_bonus,0.0
qh0106,ch001055,0.7977388835645285,7,embedding_department_bonus,0.0
qh0106,ch001058,0.7868131773532542,8,embedding_department_bonus,0.0
qh0106,ch001059,0.6990674900493205,9,embedding_department_bonus,0.0
qh0106,ch001060,0.6876096919856105,10,embedding_department_bonus,0.0
qh0107,ch001061,0.9771557388594584,1,embedding_department_bonus,0.0
qh0107,ch001062,0.9725342483790197,2,embedding_department_bonus,0.0
qh0107,ch001063,0.9605523271654246,3,embedding_department_bonus,0.0
qh0107,ch001064,0.9402622774269686,4,embedding_department_bonus,0.0
qh0107,ch001065,0.9326314536433313,5,embedding_department_bonus,0.0
qh0107,ch001066,0.9278082900019755,6,embedding_department_bonus,0.0
qh0107,ch001067,0.9246137235041655,7,embedding_department_bonus,0.0
qh0107,ch001068,0.9230095018649913,8,embedding_department_bonus,0.0
qh0107,ch001070,0.8484674333423251,9,embedding_department_bonus,0.0
qh0107,ch001069,0.6906091281352782,10,embedding_department_bonus,0.0
qh0108,ch001071,0.970328701801084,1,embedding_department_bonus,0.0
qh0108,ch001072,0.8908275626037552,2,embedding_department_bonus,0.0
qh0108,ch001073,0.8767846277724787,3,embedding_department_bonus,0.0
qh0108,ch001074,0.8564060113626608,4,embedding_department_bonus,0.0
qh0108,ch001075,0.8418485698069171,5,embedding_department_bonus,0.0
qh0108,ch001076,0.8408221181544433,6,embedding_department_bonus,0.0
qh0108,ch001077,0.8365798051783608,7,embedding_department_bonus,0.0
qh0108,ch001078,0.8314058293382467,8,embedding_department_bonus,0.0
qh0108,ch001079,0.818017565183524,9,embedding_department_bonus,0.0
qh0108,ch001080,0.6745896717055045,10,embedding_department_bonus,0.0
qh0109,ch001081,0.9553637707708864,1,embedding_department_bonus,0.0
