qid,context_id,score,rank,method,latency_ms
qh0069,ch000684,0.17483307421207428,8,tiny_cross_encoder,0.020516279782168568
qh0069,ch000683,0.05868775025010109,9,tiny_cross_encoder,0.020516279782168568
qh0069,ch000690,0.046431347727775574,10,tiny_cross_encoder,0.020516279782168568
qh0070,ch000691,0.7215598821640015,1,tiny_cross_encoder,0.020516279782168568
qh0070,ch000700,0.688065767288208,2,tiny_cross_encoder,0.020516279782168568
qh0070,ch000692,0.38589227199554443,3,tiny_cross_encoder,0.020516279782168568
qh0070,ch000694,0.23038259148597717,4,tiny_cross_encoder,0.020516279782168568
qh0070,ch000693,0.14833353459835052,5,tiny_cross_encoder,0.020516279782168568
qh0070,ch000698,0.09893874078989029,6,tiny_cross_encoder,0.020516279782168568
qh0070,ch000697,0.0810113474726677,7,tiny_cross_encoder,0.020516279782168568
qh0070,ch000695,0.06211027503013611,8,tiny_cross_encoder,0.020516279782168568
qh0070,ch000696,0.05808468535542488,9,tiny_cross_encoder,0.020516279782168568
qh0070,ch000699,0.012147518806159496,10,tiny_cross_encoder,0.020516279782168568
qh0071,ch000702,0.7570220828056335,1,tiny_cross_encoder,0.020516279782168568
qh0071,ch000704,0.660934329032898,2,tiny_cross_encoder,0.020516279782168568
qh0071,ch000707,0.6034970283508301,3,tiny_cross_encoder,0.020516279782168568
qh0071,ch000701,0.5554368495941162,4,tiny_cross_encoder,0.020516279782168568
qh0071,ch000705,0.37783581018447876,5,tiny_cross_encoder,0.020516279782168568
qh0071,ch000706,0.3666536808013916,6,tiny_cross_encoder,0.020516279782168568
qh0071,ch000703,0.18715466558933258,7,tiny_cross_encoder,0.020516279782168568
qh0071,ch000708,0.07160656154155731,8,tiny_cross_encoder,0.020516279782168568
qh0071,ch000710,0.0160011425614357,9,tiny_cross_encoder,0.020516279782168568
qh0071,ch000709,0.012484254315495491,10,tiny_cross_encoder,0.020516279782168568
qh0072,ch000711,0.7404628992080688,1,tiny_cross_encoder,0.020516279782168568
qh0072,ch000716,0.687311589717865,2,tiny_cross_encoder,0.020516279782168568
qh0072,ch000712,0.6861233711242676,3,tiny_cross_encoder,0.020516279782168568
qh0072,ch000717,0.6203081607818604,4,tiny_cross_encoder,0.020516279782168568
qh0072,ch000713,0.2559241056442261,5,tiny_cross_encoder,0.020516279782168568
qh0072,ch000718,0.19289420545101166,6,tiny_cross_encoder,0.020516279782168568
qh0072,ch000715,0.1545957326889038,7,tiny_cross_encoder,0.020516279782168568
qh0072,ch000714,0.11374006420373917,8,tiny_cross_encoder,0.020516279782168568
qh0072,ch000720,0.07023676484823227,9,tiny_cross_encoder,0.020516279782168568
qh0072,ch000719,0.05084775388240814,10,tiny_cross_encoder,0.020516279782168568
qh0073,ch000725,0.7003543376922607,1,tiny_cross_encoder,0.020516279782168568
qh0073,ch000721,0.653262734413147,2,tiny_cross_encoder,0.020516279782168568
qh0073,ch000722,0.5568481683731079,3,tiny_cross_encoder,0.020516279782168568
qh0073,ch000728,0.14866963028907776,4,tiny_cross_encoder,0.020516279782168568
qh0073,ch000723,0.0965312197804451,5,tiny_cross_encoder,0.020516279782168568
qh0073,ch000727,0.08457823097705841,6,tiny_cross_encoder,0.020516279782168568
qh0073,ch000724,0.08414346724748611,7,tiny_cross_encoder,0.020516279782168568
qh0073,ch000726,0.030370069667696953,8,tiny_cross_encoder,0.020516279782168568
qh0073,ch000729,0.017716264352202415,9,tiny_cross_encoder,0.020516279782168568
qh0073,ch000730,0.016642551869153976,10,tiny_cross_encoder,0.020516279782168568
qh0074,ch000737,0.7536085844039917,1,tiny_cross_encoder,0.020516279782168568
qh0074,ch000739,0.7147331237792969,2,tiny_cross_encoder,0.020516279782168568
qh0074,ch000738,0.6490444540977478,3,tiny_cross_encoder,0.020516279782168568
qh0074,ch000731,0.6488008499145508,4,tiny_cross_encoder,0.020516279782168568
qh0074,ch000734,0.1723507046699524,5,tiny_cross_encoder,0.020516279782168568
qh0074,ch000733,0.11986333876848221,6,tiny_cross_encoder,0.020516279782168568
qh0074,ch000735,0.10462626814842224,7,tiny_cross_encoder,0.020516279782168568
qh0074,ch000732,0.06527365744113922,8,tiny_cross_encoder,0.020516279782168568
qh0074,ch000736,0.05669223144650459,9,tiny_cross_encoder,0.020516279782168568
qh0074,ch000740,0.012491662986576557,10,tiny_cross_encoder,0.020516279782168568
qh0075,ch000742,0.679884672164917,1,tiny_cross_encoder,0.020516279782168568
qh0075,ch000743,0.6425513625144958,2,tiny_cross_encoder,0.020516279782168568
qh0075,ch000741,0.26019787788391113,3,tiny_cross_encoder,0.020516279782168568
qh0075,ch000745,0.22693616151809692,4,tiny_cross_encoder,0.020516279782168568
qh0075,ch000744,0.14930832386016846,5,tiny_cross_encoder,0.020516279782168568
qh0075,ch000747,0.14019890129566193,6,tiny_cross_encoder,0.020516279782168568
qh0075,ch000748,0.13640739023685455,7,tiny_cross_encoder,0.020516279782168568
qh0075,ch000746,0.09119661152362823,8,tiny_cross_encoder,0.020516279782168568
qh0075,ch000749,0.06582820415496826,9,tiny_cross_encoder,0.020516279782168568
qh0075,ch000750,0.01250488217920065,10,tiny_cross_encoder,0.020516279782168568
qh0076,ch000753,0.5408076643943787,1,tiny_cross_encoder,0.020516279782168568
qh0076,ch000757,0.4493367373943329,2,tiny_cross_encoder,0.020516279782168568
qh0076,ch000760,0.2335032969713211,3,tiny_cross_encoder,0.020516279782168568
qh0076,ch000751,0.15277880430221558,4,tiny_cross_encoder,0.020516279782168568
qh0076,ch000755,0.11301470547914505,5,tiny_cross_encoder,0.020516279782168568
qh0076,ch000752,0.11255332082509995,6,tiny_cross_encoder,0.020516279782168568
qh0076,ch000758,0.10158565640449524,7,tiny_cross_encoder,0.020516279782168568
qh0076,ch000759,0.09016914665699005,8,tiny_cross_encoder,0.020516279782168568
qh0076,ch000754,0.08372537046670914,9,tiny_cross_encoder,0.020516279782168568
qh0076,ch000756,0.0620606504380703,10,tiny_cross_encoder,0.020516279782168568
qh0077,ch000765,0.7501586079597473,1,tiny_cross_encoder,0.020516279782168568
qh0077,ch000764,0.7215061187744141,2,tiny_cross_encoder,0.020516279782168568
qh0077,ch000766,0.6018275618553162,3,tiny_cross_encoder,0.020516279782168568
qh0077,ch000761,0.5223693251609802,4,tiny_cross_encoder,0.020516279782168568
qh0077,ch000769,0.23407359421253204,5,tiny_cross_encoder,0.020516279782168568
qh0077,ch000767,0.17211061716079712,6,tiny_cross_encoder,0.020516279782168568
qh0077,ch000763,0.13848526775836945,7,tiny_cross_encoder,0.020516279782168568
qh0077,ch000762,0.06014704331755638,8,tiny_cross_encoder,0.020516279782168568
qh0077,ch000770,0.04576003924012184,9,tiny_cross_encoder,0.020516279782168568
qh0077,ch000768,0.04411817714571953,10,tiny_cross_encoder,0.020516279782168568
qh0078,ch000775,0.7426906228065491,1,tiny_cross_encoder,0.020516279782168568
qh0078,ch000771,0.7346992492675781,2,tiny_cross_encoder,0.020516279782168568
qh0078,ch000779,0.47730106115341187,3,tiny_cross_encoder,0.020516279782168568
qh0078,ch000774,0.02596121095120907,4,tiny_cross_encoder,0.020516279782168568
qh0078,ch000778,0.019439877942204475,5,tiny_cross_encoder,0.020516279782168568
qh0078,ch000777,0.01862591877579689,6,tiny_cross_encoder,0.020516279782168568
qh0078,ch000773,0.017608974128961563,7,tiny_cross_encoder,0.020516279782168568
qh0078,ch000772,0.011907888576388359,8,tiny_cross_encoder,0.020516279782168568
qh0078,ch000776,0.011885988526046276,9,tiny_cross_encoder,0.020516279782168568
qh0078,ch000780,0.01166210975497961,10,tiny_cross_encoder,0.020516279782168568
qh0079,ch000786,0.7571499347686768,1,tiny_cross_encoder,0.020516279782168568
qh0079,ch000787,0.5383217334747314,2,tiny_cross_encoder,0.020516279782168568
qh0079,ch000782,0.24890711903572083,3,tiny_cross_encoder,0.020516279782168568
qh0079,ch000785,0.24458317458629608,4,tiny_cross_encoder,0.020516279782168568
qh0079,ch000784,0.2299005389213562,5,tiny_cross_encoder,0.020516279782168568
qh0079,ch000788,0.12356281280517578,6,tiny_cross_encoder,0.020516279782168568
qh0079,ch000783,0.09034473448991776,7,tiny_cross_encoder,0.020516279782168568
qh0079,ch000790,0.07326986640691757,8,tiny_cross_encoder,0.020516279782168568
qh0079,ch000781,0.05900826305150986,9,tiny_cross_encoder,0.020516279782168568
qh0079,ch000789,0.04146186262369156,10,tiny_cross_encoder,0.020516279782168568
qh0080,ch000795,0.7402922511100769,1,tiny_cross_encoder,0.020516279782168568
qh0080,ch000791,0.7210620045661926,2,tiny_cross_encoder,0.020516279782168568
qh0080,ch000798,0.6850982904434204,3,tiny_cross_encoder,0.020516279782168568
qh0080,ch000794,0.5309070944786072,4,tiny_cross_encoder,0.020516279782168568
qh0080,ch000792,0.3969208896160126,5,tiny_cross_encoder,0.020516279782168568
qh0080,ch000796,0.1803644448518753,6,tiny_cross_encoder,0.020516279782168568
qh0080,ch000797,0.09279391914606094,7,tiny_cross_encoder,0.020516279782168568
qh0080,ch000793,0.08305907249450684,8,tiny_cross_encoder,0.020516279782168568
qh0080,ch000799,0.03765008598566055,9,tiny_cross_encoder,0.020516279782168568
qh0080,ch000800,0.01968408189713955,10,tiny_cross_encoder,0.020516279782168568
qh0081,ch000801,0.8074002265930176,1,tiny_cross_encoder,0.020516279782168568
qh0081,ch000809,0.7525408864021301,2,tiny_cross_encoder,0.020516279782168568
qh0081,ch000806,0.641198456287384,3,tiny_cross_encoder,0.020516279782168568
qh0081,ch000810,0.10267127305269241,4,tiny_cross_encoder,0.020516279782168568
qh0081,ch000808,0.09684824198484421,5,tiny_cross_encoder,0.020516279782168568
qh0081,ch000807,0.01866401918232441,6,tiny_cross_encoder,0.020516279782168568
qh0081,ch000804,0.015116104856133461,7,tiny_cross_encoder,0.020516279782168568
qh0081,ch000803,0.013872967101633549,8,tiny_cross_encoder,0.020516279782168568
qh0081,ch000805,0.012800374068319798,9,tiny_cross_encoder,0.020516279782168568
qh0081,ch000802,0.012703214772045612,10,tiny_cross_encoder,0.020516279782168568
qh0082,ch000811,0.6591172814369202,1,tiny_cross_encoder,0.020516279782168568
qh0082,ch000820,0.6374179720878601,2,tiny_cross_encoder,0.020516279782168568
qh0082,ch000818,0.3157508671283722,3,tiny_cross_encoder,0.020516279782168568
qh0082,ch000813,0.18055924773216248,4,tiny_cross_encoder,0.020516279782168568
qh0082,ch000816,0.11195259541273117,5,tiny_cross_encoder,0.020516279782168568
qh0082,ch000815,0.06305881589651108,6,tiny_cross_encoder,0.020516279782168568
qh0082,ch000819,0.05698021873831749,7,tiny_cross_encoder,0.020516279782168568
qh0082,ch000814,0.04751661419868469,8,tiny_cross_encoder,0.020516279782168568
qh0082,ch000817,0.04669316112995148,9,tiny_cross_encoder,0.020516279782168568
qh0082,ch000812,0.042706843465566635,10,tiny_cross_encoder,0.020516279782168568
qh0083,ch000823,0.6793283820152283,1,tiny_cross_encoder,0.020516279782168568
qh0083,ch000830,0.5888423323631287,2,tiny_cross_encoder,0.020516279782168568
qh0083,ch000821,0.3860723674297333,3,tiny_cross_encoder,0.020516279782168568
qh0083,ch000824,0.3577602207660675,4,tiny_cross_encoder,0.020516279782168568
qh0083,ch000826,0.3283970355987549,5,tiny_cross_encoder,0.020516279782168568
qh0083,ch000822,0.3082229793071747,6,tiny_cross_encoder,0.020516279782168568
qh0083,ch000829,0.29972827434539795,7,tiny_cross_encoder,0.020516279782168568
qh0083,ch000827,0.2369018942117691,8,tiny_cross_encoder,0.020516279782168568
qh0083,ch000828,0.21743199229240417,9,tiny_cross_encoder,0.020516279782168568
qh0083,ch000825,0.0869017094373703,10,tiny_cross_encoder,0.020516279782168568
qh0084,ch000831,0.6732357144355774,1,tiny_cross_encoder,0.020516279782168568
qh0084,ch000838,0.5044371485710144,2,tiny_cross_encoder,0.020516279782168568
qh0084,ch000836,0.08436186611652374,3,tiny_cross_encoder,0.020516279782168568
qh0084,ch000840,0.08407974988222122,4,tiny_cross_encoder,0.020516279782168568
qh0084,ch000839,0.053038135170936584,5,tiny_cross_encoder,0.020516279782168568
qh0084,ch000833,0.01752081699669361,6,tiny_cross_encoder,0.020516279782168568
qh0084,ch000837,0.017306258901953697,7,tiny_cross_encoder,0.020516279782168568
qh0084,ch000834,0.016976427286863327,8,tiny_cross_encoder,0.020516279782168568
qh0084,ch000832,0.014648898504674435,9,tiny_cross_encoder,0.020516279782168568
qh0084,ch000835,0.012762281112372875,10,tiny_cross_encoder,0.020516279782168568
qh0085,ch000842,0.7459897994995117,1,tiny_cross_encoder,0.020516279782168568
qh0085,ch000845,0.7244740128517151,2,tiny_cross_encoder,0.020516279782168568
qh0085,ch000849,0.7024098038673401,3,tiny_cross_encoder,0.020516279782168568
qh0085,ch000846,0.6990100145339966,4,tiny_cross_encoder,0.020516279782168568
qh0085,ch000843,0.5517451167106628,5,tiny_cross_encoder,0.020516279782168568
qh0085,ch000841,0.46593815088272095,6,tiny_cross_encoder,0.020516279782168568
qh0085,ch000844,0.4061630964279175,7,tiny_cross_encoder,0.020516279782168568
qh0085,ch000847,0.11694446206092834,8,tiny_cross_encoder,0.020516279782168568
qh0085,ch000850,0.048734668642282486,9,tiny_cross_encoder,0.020516279782168568
qh0085,ch000848,0.044658735394477844,10,tiny_cross_encoder,0.020516279782168568
qh0086,ch000851,0.7308325171470642,1,tiny_cross_encoder,0.020516279782168568
qh0086,ch000859,0.20819243788719177,2,tiny_cross_encoder,0.020516279782168568
qh0086,ch000854,0.032734014093875885,3,tiny_cross_encoder,0.020516279782168568
qh0086,ch000857,0.020127173513174057,4,tiny_cross_encoder,0.020516279782168568
qh0086,ch000858,0.01983472891151905,5,tiny_cross_encoder,0.020516279782168568
qh0086,ch000852,0.016469890251755714,6,tiny_cross_encoder,0.020516279782168568
qh0086,ch000853,0.016171244904398918,7,tiny_cross_encoder,0.020516279782168568
qh0086,ch000856,0.014672180637717247,8,tiny_cross_encoder,0.020516279782168568
qh0086,ch000860,0.014300613664090633,9,tiny_cross_encoder,0.020516279782168568
qh0086,ch000855,0.012662445195019245,10,tiny_cross_encoder,0.020516279782168568
qh0087,ch000868,0.7705780267715454,1,tiny_cross_encoder,0.020516279782168568
qh0087,ch000861,0.654087245464325,2,tiny_cross_encoder,0.020516279782168568
qh0087,ch000862,0.46988537907600403,3,tiny_cross_encoder,0.020516279782168568
qh0087,ch000870,0.33520448207855225,4,tiny_cross_encoder,0.020516279782168568
qh0087,ch000869,0.31062597036361694,5,tiny_cross_encoder,0.020516279782168568
qh0087,ch000863,0.06172584742307663,6,tiny_cross_encoder,0.020516279782168568
qh0087,ch000864,0.01898479089140892,7,tiny_cross_encoder,0.020516279782168568
qh0087,ch000866,0.018383650109171867,8,tiny_cross_encoder,0.020516279782168568
qh0087,ch000867,0.011926552280783653,9,tiny_cross_encoder,0.020516279782168568
qh0087,ch000865,0.011229953728616238,10,tiny_cross_encoder,0.020516279782168568
qh0088,ch000873,0.7555362582206726,1,tiny_cross_encoder,0.020516279782168568
qh0088,ch000871,0.6889221668243408,2,tiny_cross_encoder,0.020516279782168568
qh0088,ch000877,0.6519218683242798,3,tiny_cross_encoder,0.020516279782168568
qh0088,ch000880,0.5175535082817078,4,tiny_cross_encoder,0.020516279782168568
qh0088,ch000874,0.12304656207561493,5,tiny_cross_encoder,0.020516279782168568
qh0088,ch000876,0.1226821094751358,6,tiny_cross_encoder,0.020516279782168568
qh0088,ch000878,0.07164105027914047,7,tiny_cross_encoder,0.020516279782168568
qh0088,ch000875,0.06873347610235214,8,tiny_cross_encoder,0.020516279782168568
qh0088,ch000879,0.060653604567050934,9,tiny_cross_encoder,0.020516279782168568
qh0088,ch000872,0.02933659963309765,10,tiny_cross_encoder,0.020516279782168568
qh0089,ch000881,0.7003598809242249,1,tiny_cross_encoder,0.020516279782168568
qh0089,ch000889,0.6924773454666138,2,tiny_cross_encoder,0.020516279782168568
qh0089,ch000885,0.6521508097648621,3,tiny_cross_encoder,0.020516279782168568
qh0089,ch000884,0.5329679846763611,4,tiny_cross_encoder,0.020516279782168568
qh0089,ch000890,0.5014595985412598,5,tiny_cross_encoder,0.020516279782168568
qh0089,ch000888,0.4457297623157501,6,tiny_cross_encoder,0.020516279782168568
qh0089,ch000882,0.2645980417728424,7,tiny_cross_encoder,0.020516279782168568
qh0089,ch000883,0.17854191362857819,8,tiny_cross_encoder,0.020516279782168568
qh0089,ch000887,0.1424417644739151,9,tiny_cross_encoder,0.020516279782168568
qh0089,ch000886,0.12366291880607605,10,tiny_cross_encoder,0.020516279782168568
qh0090,ch000896,0.780875563621521,1,tiny_cross_encoder,0.020516279782168568
qh0090,ch000897,0.7403838634490967,2,tiny_cross_encoder,0.020516279782168568
qh0090,ch000891,0.7392674684524536,3,tiny_cross_encoder,0.020516279782168568
qh0090,ch000892,0.6832220554351807,4,tiny_cross_encoder,0.020516279782168568
qh0090,ch000898,0.6165047883987427,5,tiny_cross_encoder,0.020516279782168568
qh0090,ch000894,0.5510351061820984,6,tiny_cross_encoder,0.020516279782168568
qh0090,ch000900,0.09491989761590958,7,tiny_cross_encoder,0.020516279782168568
qh0090,ch000895,0.0808187946677208,8,tiny_cross_encoder,0.020516279782168568
qh0090,ch000893,0.0631459429860115,9,tiny_cross_encoder,0.020516279782168568
qh0090,ch000899,0.01496831700205803,10,tiny_cross_encoder,0.020516279782168568
qh0091,ch000901,0.6045130491256714,1,tiny_cross_encoder,0.020516279782168568
qh0091,ch000904,0.5460118651390076,2,tiny_cross_encoder,0.020516279782168568
qh0091,ch000906,0.49238190054893494,3,tiny_cross_encoder,0.020516279782168568
qh0091,ch000903,0.356141597032547,4,tiny_cross_encoder,0.020516279782168568
qh0091,ch000908,0.3172261118888855,5,tiny_cross_encoder,0.020516279782168568
qh0091,ch000909,0.2069888710975647,6,tiny_cross_encoder,0.020516279782168568
qh0091,ch000902,0.07772684842348099,7,tiny_cross_encoder,0.020516279782168568
qh0091,ch000905,0.06640856713056564,8,tiny_cross_encoder,0.020516279782168568
qh0091,ch000910,0.05278915911912918,9,tiny_cross_encoder,0.020516279782168568
qh0091,ch000907,0.03559938445687294,10,tiny_cross_encoder,0.020516279782168568
qh0092,ch000913,0.7300864458084106,1,tiny_cross_encoder,0.020516279782168568
qh0092,ch000920,0.6815798878669739,2,tiny_cross_encoder,0.020516279782168568
qh0092,ch000919,0.6745116710662842,3,tiny_cross_encoder,0.020516279782168568
qh0092,ch000916,0.6002061367034912,4,tiny_cross_encoder,0.020516279782168568
qh0092,ch000911,0.5332455635070801,5,tiny_cross_encoder,0.020516279782168568
qh0092,ch000912,0.31145501136779785,6,tiny_cross_encoder,0.020516279782168568
qh0092,ch000917,0.28635600209236145,7,tiny_cross_encoder,0.020516279782168568
qh0092,ch000918,0.23776252567768097,8,tiny_cross_encoder,0.020516279782168568
qh0092,ch000914,0.18960219621658325,9,tiny_cross_encoder,0.020516279782168568
qh0092,ch000915,0.1768505871295929,10,tiny_cross_encoder,0.020516279782168568
qh0093,ch000921,0.5800032019615173,1,tiny_cross_encoder,0.020516279782168568
qh0093,ch000924,0.25030577182769775,2,tiny_cross_encoder,0.020516279782168568
qh0093,ch000926,0.11189066618680954,3,tiny_cross_encoder,0.020516279782168568
qh0093,ch000928,0.06706122308969498,4,tiny_cross_encoder,0.020516279782168568
qh0093,ch000925,0.057226523756980896,5,tiny_cross_encoder,0.020516279782168568
qh0093,ch000930,0.04614108428359032,6,tiny_cross_encoder,0.020516279782168568
qh0093,ch000927,0.03907950222492218,7,tiny_cross_encoder,0.020516279782168568
qh0093,ch000922,0.036268625408411026,8,tiny_cross_encoder,0.020516279782168568
qh0093,ch000929,0.03024069033563137,9,tiny_cross_encoder,0.020516279782168568
qh0093,ch000923,0.029694193974137306,10,tiny_cross_encoder,0.020516279782168568
qh0094,ch000940,0.7262734770774841,1,tiny_cross_encoder,0.020516279782168568
qh0094,ch000936,0.6223891973495483,2,tiny_cross_encoder,0.020516279782168568
qh0094,ch000934,0.26757559180259705,3,tiny_cross_encoder,0.020516279782168568
qh0094,ch000937,0.22785213589668274,4,tiny_cross_encoder,0.020516279782168568
qh0094,ch000939,0.13833941519260406,5,tiny_cross_encoder,0.020516279782168568
qh0094,ch000938,0.12894026935100555,6,tiny_cross_encoder,0.020516279782168568
qh0094,ch000933,0.11808601766824722,7,tiny_cross_encoder,0.020516279782168568
qh0094,ch000935,0.0757930725812912,8,tiny_cross_encoder,0.020516279782168568
qh0094,ch000932,0.06933390349149704,9,tiny_cross_encoder,0.020516279782168568
qh0094,ch000931,0.05058799311518669,10,tiny_cross_encoder,0.020516279782168568
qh0095,ch000945,0.6756182909011841,1,tiny_cross_encoder,0.020516279782168568
qh0095,ch000948,0.6724881529808044,2,tiny_cross_encoder,0.020516279782168568
qh0095,ch000943,0.6674092411994934,3,tiny_cross_encoder,0.020516279782168568
qh0095,ch000941,0.6629620790481567,4,tiny_cross_encoder,0.020516279782168568
qh0095,ch000944,0.5196926593780518,5,tiny_cross_encoder,0.020516279782168568
qh0095,ch000942,0.3175639808177948,6,tiny_cross_encoder,0.020516279782168568
qh0095,ch000949,0.06590821593999863,7,tiny_cross_encoder,0.020516279782168568
qh0095,ch000950,0.04778251051902771,8,tiny_cross_encoder,0.020516279782168568
qh0095,ch000947,0.04571273550391197,9,tiny_cross_encoder,0.020516279782168568
qh0095,ch000946,0.028574803844094276,10,tiny_cross_encoder,0.020516279782168568
qh0096,ch000955,0.764127790927887,1,tiny_cross_encoder,0.020516279782168568
qh0096,ch000951,0.7123941779136658,2,tiny_cross_encoder,0.020516279782168568
qh0096,ch000957,0.7061116695404053,3,tiny_cross_encoder,0.020516279782168568
qh0096,ch000958,0.704815685749054,4,tiny_cross_encoder,0.020516279782168568
qh0096,ch000956,0.697860598564148,5,tiny_cross_encoder,0.020516279782168568
qh0096,ch000952,0.44094476103782654,6,tiny_cross_encoder,0.020516279782168568
qh0096,ch000953,0.06274835020303726,7,tiny_cross_encoder,0.020516279782168568
qh0096,ch000959,0.05669232830405235,8,tiny_cross_encoder,0.020516279782168568
qh0096,ch000954,0.04731866717338562,9,tiny_cross_encoder,0.020516279782168568
qh0096,ch000960,0.011440282687544823,10,tiny_cross_encoder,0.020516279782168568
qh0097,ch000961,0.7634608745574951,1,tiny_cross_encoder,0.020516279782168568
qh0097,ch000962,0.7144889235496521,2,tiny_cross_encoder,0.020516279782168568
qh0097,ch000968,0.5530059337615967,3,tiny_cross_encoder,0.020516279782168568
qh0097,ch000969,0.0651993378996849,4,tiny_cross_encoder,0.020516279782168568
qh0097,ch000970,0.04684694856405258,5,tiny_cross_encoder,0.020516279782168568
qh0097,ch000967,0.04426860064268112,6,tiny_cross_encoder,0.020516279782168568
qh0097,ch000965,0.04206475988030434,7,tiny_cross_encoder,0.020516279782168568
qh0097,ch000964,0.013732003048062325,8,tiny_cross_encoder,0.020516279782168568
qh0097,ch000963,0.013728689402341843,9,tiny_cross_encoder,0.020516279782168568
qh0097,ch000966,0.012635297141969204,10,tiny_cross_encoder,0.020516279782168568
qh0098,ch000978,0.7875763773918152,1,tiny_cross_encoder,0.020516279782168568
qh0098,ch000975,0.7640366554260254,2,tiny_cross_encoder,0.020516279782168568
qh0098,ch000971,0.7505658864974976,3,tiny_cross_encoder,0.020516279782168568
qh0098,ch000976,0.10780518501996994,4,tiny_cross_encoder,0.020516279782168568
qh0098,ch000980,0.09697798639535904,5,tiny_cross_encoder,0.020516279782168568
qh0098,ch000977,0.02892131917178631,6,tiny_cross_encoder,0.020516279782168568
qh0098,ch000972,0.014627046883106232,7,tiny_cross_encoder,0.020516279782168568
qh0098,ch000979,0.014604790136218071,8,tiny_cross_encoder,0.020516279782168568
qh0098,ch000973,0.012048425152897835,9,tiny_cross_encoder,0.020516279782168568
qh0098,ch000974,0.01198124885559082,10,tiny_cross_encoder,0.020516279782168568
qh0099,ch000985,0.5425775647163391,1,tiny_cross_encoder,0.020516279782168568
qh0099,ch000981,0.32848289608955383,2,tiny_cross_encoder,0.020516279782168568
qh0099,ch000983,0.2516562342643738,3,tiny_cross_encoder,0.020516279782168568
qh0099,ch000987,0.23697657883167267,4,tiny_cross_encoder,0.020516279782168568
qh0099,ch000988,0.15226593613624573,5,tiny_cross_encoder,0.020516279782168568
qh0099,ch000986,0.12411709874868393,6,tiny_cross_encoder,0.020516279782168568
qh0099,ch000982,0.04829413443803787,7,tiny_cross_encoder,0.020516279782168568
qh0099,ch000984,0.04231145605444908,8,tiny_cross_encoder,0.020516279782168568
qh0099,ch000989,0.01239742711186409,9,tiny_cross_encoder,0.020516279782168568
qh0099,ch000990,0.011046294122934341,10,tiny_cross_encoder,0.020516279782168568
qh0100,ch000991,0.7587604522705078,1,tiny_cross_encoder,0.020516279782168568
qh0100,ch000993,0.6916145086288452,2,tiny_cross_encoder,0.020516279782168568
qh0100,ch000997,0.3612087070941925,3,tiny_cross_encoder,0.020516279782168568
qh0100,ch000999,0.15626077353954315,4,tiny_cross_encoder,0.020516279782168568
qh0100,ch000992,0.1459585428237915,5,tiny_cross_encoder,0.020516279782168568
qh0100,ch000994,0.11247449368238449,6,tiny_cross_encoder,0.020516279782168568
qh0100,ch001000,0.05615636333823204,7,tiny_cross_encoder,0.020516279782168568
qh0100,ch000998,0.05347654968500137,8,tiny_cross_encoder,0.020516279782168568
qh0100,ch000996,0.030654437839984894,9,tiny_cross_encoder,0.020516279782168568
qh0100,ch000995,0.018997453153133392,10,tiny_cross_encoder,0.020516279782168568
qh0101,ch001001,0.7653399705886841,1,tiny_cross_encoder,0.020516279782168568
qh0101,ch001002,0.7128702402114868,2,tiny_cross_encoder,0.020516279782168568
qh0101,ch001003,0.6908429861068726,3,tiny_cross_encoder,0.020516279782168568
qh0101,ch001008,0.2796003520488739,4,tiny_cross_encoder,0.020516279782168568
qh0101,ch001005,0.23650456964969635,5,tiny_cross_encoder,0.020516279782168568
qh0101,ch001009,0.1674441248178482,6,tiny_cross_encoder,0.020516279782168568
qh0101,ch001007,0.01671508513391018,7,tiny_cross_encoder,0.020516279782168568
qh0101,ch001010,0.015151889994740486,8,tiny_cross_encoder,0.020516279782168568
qh0101,ch001006,0.013924602419137955,9,tiny_cross_encoder,0.020516279782168568
qh0101,ch001004,0.01219828613102436,10,tiny_cross_encoder,0.020516279782168568
qh0102,ch001016,0.7703819870948792,1,tiny_cross_encoder,0.020516279782168568
qh0102,ch001020,0.6960503458976746,2,tiny_cross_encoder,0.020516279782168568
qh0102,ch001012,0.6907858848571777,3,tiny_cross_encoder,0.020516279782168568
qh0102,ch001017,0.5140588283538818,4,tiny_cross_encoder,0.020516279782168568
qh0102,ch001011,0.44137781858444214,5,tiny_cross_encoder,0.020516279782168568
qh0102,ch001013,0.29748255014419556,6,tiny_cross_encoder,0.020516279782168568
qh0102,ch001015,0.14806999266147614,7,tiny_cross_encoder,0.020516279782168568
qh0102,ch001014,0.1014830619096756,8,tiny_cross_encoder,0.020516279782168568
qh0102,ch001018,0.10007229447364807,9,tiny_cross_encoder,0.020516279782168568
qh0102,ch001019,0.018536217510700226,10,tiny_cross_encoder,0.020516279782168568
qh0103,ch001024,0.7513307929039001,1,tiny_cross_encoder,0.020516279782168568
qh0103,ch001021,0.7037169337272644,2,tiny_cross_encoder,0.020516279782168568
qh0103,ch001030,0.49763503670692444,3,tiny_cross_encoder,0.020516279782168568
qh0103,ch001029,0.4088764786720276,4,tiny_cross_encoder,0.020516279782168568
qh0103,ch001027,0.12490826100111008,5,tiny_cross_encoder,0.020516279782168568
qh0103,ch001025,0.06751475483179092,6,tiny_cross_encoder,0.020516279782168568
qh0103,ch001023,0.019947294145822525,7,tiny_cross_encoder,0.020516279782168568
qh0103,ch001026,0.017072893679142,8,tiny_cross_encoder,0.020516279782168568
