qid,context_id,score,rank,method,latency_ms
qh0092,ch000911,1.3466796875,2,bce,0.5252277619903907
qh0092,ch000912,1.34375,3,bce,0.5252277619903907
qh0092,ch000914,1.3369140625,4,bce,0.5252277619903907
qh0092,ch000916,1.3203125,5,bce,0.5252277619903907
qh0092,ch000918,1.2958984375,6,bce,0.5252277619903907
qh0092,ch000917,1.236328125,7,bce,0.5252277619903907
qh0092,ch000913,1.1748046875,8,bce,0.5252277619903907
qh0092,ch000919,1.09765625,9,bce,0.5252277619903907
qh0092,ch000920,-0.3251953125,10,bce,0.5252277619903907
qh0093,ch000928,1.34765625,1,bce,0.5252277619903907
qh0093,ch000921,1.3447265625,2,bce,0.5252277619903907
qh0093,ch000923,1.2666015625,3,bce,0.5252277619903907
qh0093,ch000929,1.228515625,4,bce,0.5252277619903907
qh0093,ch000927,1.068359375,5,bce,0.5252277619903907
qh0093,ch000926,1.01171875,6,bce,0.5252277619903907
qh0093,ch000922,0.96044921875,7,bce,0.5252277619903907
qh0093,ch000924,0.8349609375,8,bce,0.5252277619903907
qh0093,ch000925,0.74462890625,9,bce,0.5252277619903907
qh0093,ch000930,-0.634765625,10,bce,0.5252277619903907
qh0094,ch000931,1.3447265625,1,bce,0.5252277619903907
qh0094,ch000933,1.337890625,2,bce,0.5252277619903907
qh0094,ch000938,1.333984375,3,bce,0.5252277619903907
qh0094,ch000932,1.1767578125,4,bce,0.5252277619903907
qh0094,ch000934,1.111328125,5,bce,0.5252277619903907
qh0094,ch000935,1.0830078125,6,bce,0.5252277619903907
qh0094,ch000937,1.0419921875,7,bce,0.5252277619903907
qh0094,ch000936,0.86083984375,8,bce,0.5252277619903907
qh0094,ch000939,0.85107421875,9,bce,0.5252277619903907
qh0094,ch000940,-0.83203125,10,bce,0.5252277619903907
qh0095,ch000941,1.3466796875,1,bce,0.5252277619903907
qh0095,ch000948,1.3037109375,2,bce,0.5252277619903907
qh0095,ch000943,1.234375,3,bce,0.5252277619903907
qh0095,ch000942,1.21875,4,bce,0.5252277619903907
qh0095,ch000945,0.9853515625,5,bce,0.5252277619903907
qh0095,ch000944,0.98291015625,6,bce,0.5252277619903907
qh0095,ch000947,0.9609375,7,bce,0.5252277619903907
qh0095,ch000946,0.9560546875,8,bce,0.5252277619903907
qh0095,ch000949,0.85546875,9,bce,0.5252277619903907
qh0095,ch000950,-1.03125,10,bce,0.5252277619903907
qh0096,ch000951,1.3486328125,1,bce,0.5252277619903907
qh0096,ch000955,1.34765625,2,bce,0.5252277619903907
qh0096,ch000952,1.3330078125,3,bce,0.5252277619903907
qh0096,ch000957,1.326171875,4,bce,0.5252277619903907
qh0096,ch000956,1.3212890625,5,bce,0.5252277619903907
qh0096,ch000958,1.2001953125,6,bce,0.5252277619903907
qh0096,ch000953,1.1044921875,7,bce,0.5252277619903907
qh0096,ch000954,0.9765625,8,bce,0.5252277619903907
qh0096,ch000960,-0.646484375,9,bce,0.5252277619903907
qh0096,ch000959,-0.7763671875,10,bce,0.5252277619903907
qh0097,ch000961,1.189453125,1,bce,0.5252277619903907
qh0097,ch000963,-0.473876953125,2,bce,0.5252277619903907
qh0097,ch000964,-0.481201171875,3,bce,0.5252277619903907
qh0097,ch000965,-0.491943359375,4,bce,0.5252277619903907
qh0097,ch000962,-0.494873046875,5,bce,0.5252277619903907
qh0097,ch000967,-0.51123046875,6,bce,0.5252277619903907
qh0097,ch000966,-0.52978515625,7,bce,0.5252277619903907
qh0097,ch000970,-0.6298828125,8,bce,0.5252277619903907
qh0097,ch000968,-0.66845703125,9,bce,0.5252277619903907
qh0097,ch000969,-0.84619140625,10,bce,0.5252277619903907
qh0098,ch000971,1.34375,1,bce,0.5252277619903907
qh0098,ch000972,0.7099609375,2,bce,0.5252277619903907
qh0098,ch000978,0.11083984375,3,bce,0.5252277619903907
qh0098,ch000973,-0.16943359375,4,bce,0.5252277619903907
qh0098,ch000977,-0.2125244140625,5,bce,0.5252277619903907
qh0098,ch000974,-0.272705078125,6,bce,0.5252277619903907
qh0098,ch000975,-0.3095703125,7,bce,0.5252277619903907
qh0098,ch000976,-0.4267578125,8,bce,0.5252277619903907
qh0098,ch000979,-0.53857421875,9,bce,0.5252277619903907
qh0098,ch000980,-0.83349609375,10,bce,0.5252277619903907
qh0099,ch000981,1.345703125,1,bce,0.5252277619903907
qh0099,ch000986,1.322265625,2,bce,0.5252277619903907
qh0099,ch000984,1.189453125,3,bce,0.5252277619903907
qh0099,ch000983,1.099609375,4,bce,0.5252277619903907
qh0099,ch000985,1.0283203125,5,bce,0.5252277619903907
qh0099,ch000982,0.8056640625,6,bce,0.5252277619903907
qh0099,ch000987,0.76708984375,7,bce,0.5252277619903907
qh0099,ch000988,0.6552734375,8,bce,0.5252277619903907
qh0099,ch000990,-0.669921875,9,bce,0.5252277619903907
qh0099,ch000989,-0.8115234375,10,bce,0.5252277619903907
qh0100,ch000991,1.32421875,1,bce,0.5252277619903907
qh0100,ch000998,0.79833984375,2,bce,0.5252277619903907
qh0100,ch000993,0.6875,3,bce,0.5252277619903907
qh0100,ch000997,0.53125,4,bce,0.5252277619903907
qh0100,ch000992,0.2330322265625,5,bce,0.5252277619903907
qh0100,ch000994,0.0780029296875,6,bce,0.5252277619903907
qh0100,ch001000,-0.5048828125,7,bce,0.5252277619903907
qh0100,ch000996,-0.55224609375,8,bce,0.5252277619903907
qh0100,ch000995,-0.57958984375,9,bce,0.5252277619903907
qh0100,ch000999,-0.69970703125,10,bce,0.5252277619903907
qh0101,ch001001,0.76318359375,1,bce,0.5252277619903907
qh0101,ch001002,0.2369384765625,2,bce,0.5252277619903907
qh0101,ch001005,-0.1075439453125,3,bce,0.5252277619903907
qh0101,ch001003,-0.383056640625,4,bce,0.5252277619903907
qh0101,ch001008,-0.383056640625,5,bce,0.5252277619903907
qh0101,ch001004,-0.4189453125,6,bce,0.5252277619903907
qh0101,ch001007,-0.546875,7,bce,0.5252277619903907
qh0101,ch001006,-0.78125,8,bce,0.5252277619903907
qh0101,ch001009,-0.97265625,9,bce,0.5252277619903907
qh0101,ch001010,-1.017578125,10,bce,0.5252277619903907
qh0102,ch001011,1.3466796875,1,bce,0.5252277619903907
qh0102,ch001012,1.287109375,2,bce,0.5252277619903907
qh0102,ch001017,1.138671875,3,bce,0.5252277619903907
qh0102,ch001014,1.0390625,4,bce,0.5252277619903907
qh0102,ch001015,0.93115234375,5,bce,0.5252277619903907
qh0102,ch001013,0.87451171875,6,bce,0.5252277619903907
qh0102,ch001018,0.8662109375,7,bce,0.5252277619903907
qh0102,ch001020,0.7353515625,8,bce,0.5252277619903907
qh0102,ch001016,0.69482421875,9,bce,0.5252277619903907
qh0102,ch001019,-0.95751953125,10,bce,0.5252277619903907
qh0103,ch001021,1.34765625,1,bce,0.5252277619903907
qh0103,ch001022,0.060760498046875,2,bce,0.5252277619903907
qh0103,ch001028,-0.197021484375,3,bce,0.5252277619903907
qh0103,ch001024,-0.204345703125,4,bce,0.5252277619903907
qh0103,ch001026,-0.3671875,5,bce,0.5252277619903907
qh0103,ch001027,-0.50341796875,6,bce,0.5252277619903907
qh0103,ch001025,-0.53271484375,7,bce,0.5252277619903907
qh0103,ch001023,-0.5673828125,8,bce,0.5252277619903907
qh0103,ch001030,-0.7607421875,9,bce,0.5252277619903907
qh0103,ch001029,-0.7626953125,10,bce,0.5252277619903907
qh0104,ch001035,1.345703125,1,bce,0.5252277619903907
qh0104,ch001031,1.341796875,2,bce,0.5252277619903907
qh0104,ch001036,1.2958984375,3,bce,0.5252277619903907
qh0104,ch001033,1.2724609375,4,bce,0.5252277619903907
qh0104,ch001037,1.185546875,5,bce,0.5252277619903907
qh0104,ch001032,1.1640625,6,bce,0.5252277619903907
qh0104,ch001034,1.013671875,7,bce,0.5252277619903907
qh0104,ch001038,0.8896484375,8,bce,0.5252277619903907
qh0104,ch001040,0.8076171875,9,bce,0.5252277619903907
qh0104,ch001039,-0.2239990234375,10,bce,0.5252277619903907
qh0105,ch001041,1.34765625,1,bce,0.5252277619903907
qh0105,ch001046,1.3203125,2,bce,0.5252277619903907
qh0105,ch001042,1.2099609375,3,bce,0.5252277619903907
qh0105,ch001044,1.193359375,4,bce,0.5252277619903907
qh0105,ch001047,1.1689453125,5,bce,0.5252277619903907
qh0105,ch001049,1.1171875,6,bce,0.5252277619903907
qh0105,ch001048,0.97705078125,7,bce,0.5252277619903907
qh0105,ch001045,0.74951171875,8,bce,0.5252277619903907
qh0105,ch001043,0.744140625,9,bce,0.5252277619903907
qh0105,ch001050,-0.57177734375,10,bce,0.5252277619903907
qh0106,ch001051,1.3447265625,1,bce,0.5252277619903907
qh0106,ch001053,0.166748046875,2,bce,0.5252277619903907
qh0106,ch001054,-0.33740234375,3,bce,0.5252277619903907
qh0106,ch001056,-0.371826171875,4,bce,0.5252277619903907
qh0106,ch001052,-0.38525390625,5,bce,0.5252277619903907
qh0106,ch001057,-0.447021484375,6,bce,0.5252277619903907
qh0106,ch001055,-0.59716796875,7,bce,0.5252277619903907
qh0106,ch001058,-0.6171875,8,bce,0.5252277619903907
qh0106,ch001059,-0.61962890625,9,bce,0.5252277619903907
qh0106,ch001060,-0.81884765625,10,bce,0.5252277619903907
qh0107,ch001061,1.34765625,1,bce,0.5252277619903907
qh0107,ch001062,1.2470703125,2,bce,0.5252277619903907
qh0107,ch001063,1.220703125,3,bce,0.5252277619903907
qh0107,ch001065,1.015625,4,bce,0.5252277619903907
qh0107,ch001066,0.90380859375,5,bce,0.5252277619903907
qh0107,ch001064,0.88232421875,6,bce,0.5252277619903907
qh0107,ch001067,0.8388671875,7,bce,0.5252277619903907
qh0107,ch001068,0.8095703125,8,bce,0.5252277619903907
qh0107,ch001070,0.7216796875,9,bce,0.5252277619903907
qh0107,ch001069,-0.7919921875,10,bce,0.5252277619903907
qh0108,ch001071,1.220703125,1,bce,0.5252277619903907
qh0108,ch001072,0.8505859375,2,bce,0.5252277619903907
qh0108,ch001074,0.79833984375,3,bce,0.5252277619903907
qh0108,ch001076,0.61767578125,4,bce,0.5252277619903907
qh0108,ch001073,0.281005859375,5,bce,0.5252277619903907
qh0108,ch001077,-0.135498046875,6,bce,0.5252277619903907
qh0108,ch001075,-0.326416015625,7,bce,0.5252277619903907
qh0108,ch001079,-0.360595703125,8,bce,0.5252277619903907
qh0108,ch001078,-0.58984375,9,bce,0.5252277619903907
qh0108,ch001080,-0.68896484375,10,bce,0.5252277619903907
qh0109,ch001081,1.3408203125,1,bce,0.5252277619903907
qh0109,ch001085,1.162109375,2,bce,0.5252277619903907
qh0109,ch001084,1.12109375,3,bce,0.5252277619903907
qh0109,ch001082,1.0517578125,4,bce,0.5252277619903907
qh0109,ch001083,0.94384765625,5,bce,0.5252277619903907
qh0109,ch001086,0.93994140625,6,bce,0.5252277619903907
qh0109,ch001088,0.73046875,7,bce,0.5252277619903907
qh0109,ch001087,0.62548828125,8,bce,0.5252277619903907
qh0109,ch001089,-0.408203125,9,bce,0.5252277619903907
qh0109,ch001090,-0.83349609375,10,bce,0.5252277619903907
qh0110,ch001091,1.3427734375,1,bce,0.5252277619903907
qh0110,ch001095,-0.1669921875,2,bce,0.5252277619903907
qh0110,ch001097,-0.348876953125,3,bce,0.5252277619903907
qh0110,ch001096,-0.393798828125,4,bce,0.5252277619903907
qh0110,ch001092,-0.59375,5,bce,0.5252277619903907
qh0110,ch001093,-0.6142578125,6,bce,0.5252277619903907
qh0110,ch001099,-0.642578125,7,bce,0.5252277619903907
qh0110,ch001094,-0.75244140625,8,bce,0.5252277619903907
qh0110,ch001098,-0.8623046875,9,bce,0.5252277619903907
qh0110,ch001100,-0.9296875,10,bce,0.5252277619903907
qh0111,ch001101,1.34765625,1,bce,0.5252277619903907
qh0111,ch001102,-0.30322265625,2,bce,0.5252277619903907
qh0111,ch001105,-0.361328125,3,bce,0.5252277619903907
qh0111,ch001106,-0.450927734375,4,bce,0.5252277619903907
qh0111,ch001107,-0.456787109375,5,bce,0.5252277619903907
qh0111,ch001108,-0.458740234375,6,bce,0.5252277619903907
qh0111,ch001109,-0.461669921875,7,bce,0.5252277619903907
qh0111,ch001103,-0.474853515625,8,bce,0.5252277619903907
qh0111,ch001104,-0.58984375,9,bce,0.5252277619903907
qh0111,ch001110,-0.59521484375,10,bce,0.5252277619903907
qh0112,ch001111,1.3466796875,1,bce,0.5252277619903907
qh0112,ch001118,1.1396484375,2,bce,0.5252277619903907
qh0112,ch001114,1.005859375,3,bce,0.5252277619903907
qh0112,ch001115,0.93359375,4,bce,0.5252277619903907
qh0112,ch001119,0.79931640625,5,bce,0.5252277619903907
qh0112,ch001112,0.7978515625,6,bce,0.5252277619903907
qh0112,ch001117,0.755859375,7,bce,0.5252277619903907
qh0112,ch001113,0.67626953125,8,bce,0.5252277619903907
qh0112,ch001116,-0.34521484375,9,bce,0.5252277619903907
qh0112,ch001120,-0.71728515625,10,bce,0.5252277619903907
qh0113,ch001122,1.3486328125,1,bce,0.5252277619903907
qh0113,ch001121,1.3466796875,2,bce,0.5252277619903907
qh0113,ch001125,1.34375,3,bce,0.5252277619903907
qh0113,ch001124,1.3291015625,4,bce,0.5252277619903907
qh0113,ch001123,1.2734375,5,bce,0.5252277619903907
qh0113,ch001127,1.1455078125,6,bce,0.5252277619903907
qh0113,ch001128,1.134765625,7,bce,0.5252277619903907
qh0113,ch001126,0.7431640625,8,bce,0.5252277619903907
qh0113,ch001129,-0.765625,9,bce,0.5252277619903907
qh0113,ch001130,-0.85986328125,10,bce,0.5252277619903907
qh0114,ch001131,1.3486328125,1,bce,0.5252277619903907
qh0114,ch001139,-0.146240234375,2,bce,0.5252277619903907
qh0114,ch001138,-0.275634765625,3,bce,0.5252277619903907
qh0114,ch001136,-0.338134765625,4,bce,0.5252277619903907
qh0114,ch001134,-0.359375,5,bce,0.5252277619903907
qh0114,ch001133,-0.400146484375,6,bce,0.5252277619903907
qh0114,ch001132,-0.455078125,7,bce,0.5252277619903907
qh0114,ch001135,-0.459228515625,8,bce,0.5252277619903907
qh0114,ch001137,-0.5322265625,9,bce,0.5252277619903907
qh0114,ch001140,-0.76416015625,10,bce,0.5252277619903907
qh0115,ch001142,1.34765625,1,bce,0.5252277619903907
qh0115,ch001141,1.3447265625,2,bce,0.5252277619903907
qh0115,ch001144,1.328125,3,bce,0.5252277619903907
qh0115,ch001148,1.3095703125,4,bce,0.5252277619903907
qh0115,ch001146,1.23046875,5,bce,0.5252277619903907
qh0115,ch001149,1.1943359375,6,bce,0.5252277619903907
qh0115,ch001145,1.0869140625,7,bce,0.5252277619903907
qh0115,ch001147,1.068359375,8,bce,0.5252277619903907
qh0115,ch001143,0.95556640625,9,bce,0.5252277619903907
qh0115,ch001150,-0.305419921875,10,bce,0.5252277619903907
qh0116,ch001151,1.34765625,1,bce,0.5252277619903907
qh0116,ch001155,1.3251953125,2,bce,0.5252277619903907
qh0116,ch001156,1.3154296875,3,bce,0.5252277619903907
qh0116,ch001154,1.2890625,4,bce,0.5252277619903907
qh0116,ch001160,1.27734375,5,bce,0.5252277619903907
qh0116,ch001157,1.20703125,6,bce,0.5252277619903907
qh0116,ch001153,1.177734375,7,bce,0.5252277619903907
qh0116,ch001158,1.041015625,8,bce,0.5252277619903907
qh0116,ch001152,0.6396484375,9,bce,0.5252277619903907
qh0116,ch001159,-0.66357421875,10,bce,0.5252277619903907
qh0117,ch001161,1.34765625,1,bce,0.5252277619903907
qh0117,ch001166,1.34765625,2,bce,0.5252277619903907
qh0117,ch001165,1.3466796875,3,bce,0.5252277619903907
qh0117,ch001167,1.3369140625,4,bce,0.5252277619903907
qh0117,ch001163,1.0322265625,5,bce,0.5252277619903907
qh0117,ch001170,0.98779296875,6,bce,0.5252277619903907
qh0117,ch001168,-0.26416015625,7,bce,0.5252277619903907
qh0117,ch001164,-0.2685546875,8,bce,0.5252277619903907
qh0117,ch001162,-0.3447265625,9,bce,0.5252277619903907
qh0117,ch001169,-0.57421875,10,bce,0.5252277619903907
qh0118,ch001172,1.2939453125,1,bce,0.5252277619903907
qh0118,ch001171,1.20703125,2,bce,0.5252277619903907
qh0118,ch001173,1.072265625,3,bce,0.5252277619903907
qh0118,ch001174,0.7529296875,4,bce,0.5252277619903907
qh0118,ch001178,-0.389404296875,5,bce,0.5252277619903907
qh0118,ch001179,-0.402587890625,6,bce,0.5252277619903907
qh0118,ch001175,-0.52734375,7,bce,0.5252277619903907
qh0118,ch001176,-0.57666015625,8,bce,0.5252277619903907
qh0118,ch001177,-0.57958984375,9,bce,0.5252277619903907
qh0118,ch001180,-0.60107421875,10,bce,0.5252277619903907
qh0119,ch001181,1.337890625,1,bce,0.5252277619903907
qh0119,ch001184,-0.264404296875,2,bce,0.5252277619903907
qh0119,ch001185,-0.288330078125,3,bce,0.5252277619903907
qh0119,ch001188,-0.330810546875,4,bce,0.5252277619903907
qh0119,ch001189,-0.404052734375,5,bce,0.5252277619903907
qh0119,ch001187,-0.405029296875,6,bce,0.5252277619903907
qh0119,ch001182,-0.4638671875,7,bce,0.5252277619903907
qh0119,ch001183,-0.46533203125,8,bce,0.5252277619903907
qh0119,ch001186,-0.468505859375,9,bce,0.5252277619903907
qh0119,ch001190,-0.642578125,10,bce,0.5252277619903907
qh0120,ch001191,1.34765625,1,bce,0.5252277619903907
qh0120,ch001198,-0.0260772705078125,2,bce,0.5252277619903907
qh0120,ch001193,-0.243408203125,3,bce,0.5252277619903907
qh0120,ch001192,-0.271728515625,4,bce,0.5252277619903907
qh0120,ch001194,-0.35302734375,5,bce,0.5252277619903907
qh0120,ch001199,-0.386474609375,6,bce,0.5252277619903907
qh0120,ch001196,-0.393798828125,7,bce,0.5252277619903907
qh0120,ch001195,-0.394287109375,8,bce,0.5252277619903907
qh0120,ch001197,-0.52197265625,9,bce,0.5252277619903907
qh0120,ch001200,-0.68017578125,10,bce,0.5252277619903907
qh0121,ch001201,1.3466796875,1,bce,0.5252277619903907
qh0121,ch001202,1.16796875,2,bce,0.5252277619903907
qh0121,ch001208,1.1298828125,3,bce,0.5252277619903907
qh0121,ch001203,0.8876953125,4,bce,0.5252277619903907
qh0121,ch001207,0.01221466064453125,5,bce,0.5252277619903907
qh0121,ch001205,-0.36669921875,6,bce,0.5252277619903907
qh0121,ch001204,-0.41748046875,7,bce,0.5252277619903907
qh0121,ch001206,-0.486572265625,8,bce,0.5252277619903907
qh0121,ch001210,-0.5185546875,9,bce,0.5252277619903907
qh0121,ch001209,-0.552734375,10,bce,0.5252277619903907
qh0122,ch001211,1.3486328125,1,bce,0.5252277619903907
qh0122,ch001215,0.477783203125,2,bce,0.5252277619903907
qh0122,ch001214,0.1490478515625,3,bce,0.5252277619903907
qh0122,ch001213,-0.0748291015625,4,bce,0.5252277619903907
qh0122,ch001217,-0.1549072265625,5,bce,0.5252277619903907
qh0122,ch001212,-0.1900634765625,6,bce,0.5252277619903907
qh0122,ch001218,-0.269287109375,7,bce,0.5252277619903907
qh0122,ch001220,-0.284423828125,8,bce,0.5252277619903907
qh0122,ch001216,-0.34423828125,9,bce,0.5252277619903907
qh0122,ch001219,-0.62158203125,10,bce,0.5252277619903907
qh0123,ch001221,0.8505859375,1,bce,0.5252277619903907
qh0123,ch001229,-0.572265625,2,bce,0.5252277619903907
qh0123,ch001223,-0.59375,3,bce,0.5252277619903907
qh0123,ch001226,-0.6064453125,4,bce,0.5252277619903907
qh0123,ch001227,-0.63671875,5,bce,0.5252277619903907
qh0123,ch001224,-0.66796875,6,bce,0.5252277619903907
qh0123,ch001228,-0.70361328125,7,bce,0.5252277619903907
qh0123,ch001222,-0.77001953125,8,bce,0.5252277619903907
qh0123,ch001225,-0.83544921875,9,bce,0.5252277619903907
qh0123,ch001230,-1.0908203125,10,bce,0.5252277619903907
qh0124,ch001231,1.1669921875,1,bce,0.5252277619903907
qh0124,ch001237,0.78662109375,2,bce,0.5252277619903907
qh0124,ch001233,0.70703125,3,bce,0.5252277619903907
qh0124,ch001234,-0.144775390625,4,bce,0.5252277619903907
qh0124,ch001232,-0.1807861328125,5,bce,0.5252277619903907
qh0124,ch001239,-0.431640625,6,bce,0.5252277619903907
qh0124,ch001235,-0.48388671875,7,bce,0.5252277619903907
qh0124,ch001238,-0.60546875,8,bce,0.5252277619903907
qh0124,ch001236,-0.6171875,9,bce,0.5252277619903907
qh0124,ch001240,-0.736328125,10,bce,0.5252277619903907
qh0125,ch001241,1.34765625,1,bce,0.5252277619903907
qh0125,ch001242,0.67578125,2,bce,0.5252277619903907
qh0125,ch001243,0.51318359375,3,bce,0.5252277619903907
qh0125,ch001244,0.49072265625,4,bce,0.5252277619903907
qh0125,ch001246,-0.2451171875,5,bce,0.5252277619903907
qh0125,ch001247,-0.430419921875,6,bce,0.5252277619903907
qh0125,ch001245,-0.4990234375,7,bce,0.5252277619903907
qh0125,ch001248,-0.65966796875,8,bce,0.5252277619903907
qh0125,ch001250,-0.73486328125,9,bce,0.5252277619903907
qh0125,ch001249,-0.76123046875,10,bce,0.5252277619903907
qh0126,ch001251,1.3466796875,1,bce,0.5252277619903907
qh0126,ch001255,-0.312744140625,2,bce,0.5252277619903907
qh0126,ch001253,-0.63330078125,3,bce,0.5252277619903907
qh0126,ch001256,-0.6494140625,4,bce,0.5252277619903907
qh0126,ch001258,-0.6806640625,5,bce,0.5252277619903907
qh0126,ch001252,-0.70703125,6,bce,0.5252277619903907
qh0126,ch001254,-0.71728515625,7,bce,0.5252277619903907
qh0126,ch001257,-0.7373046875,8,bce,0.5252277619903907
qh0126,ch001259,-0.8798828125,9,bce,0.5252277619903907
qh0126,ch001260,-1.0029296875,10,bce,0.5252277619903907
qh0127,ch001261,1.3466796875,1,bce,0.5252277619903907
qh0127,ch001262,1.3125,2,bce,0.5252277619903907
qh0127,ch001264,1.2109375,3,bce,0.5252277619903907
qh0127,ch001268,0.9150390625,4,bce,0.5252277619903907
qh0127,ch001267,0.794921875,5,bce,0.5252277619903907
qh0127,ch001263,-0.4140625,6,bce,0.5252277619903907
qh0127,ch001266,-0.52294921875,7,bce,0.5252277619903907
qh0127,ch001265,-0.5595703125,8,bce,0.5252277619903907
qh0127,ch001270,-0.71533203125,9,bce,0.5252277619903907
qh0127,ch001269,-0.78564453125,10,bce,0.5252277619903907
qh0128,ch001271,1.34765625,1,bce,0.5252277619903907
qh0128,ch001272,0.87939453125,2,bce,0.5252277619903907
qh0128,ch001277,0.6611328125,3,bce,0.5252277619903907
qh0128,ch001274,0.5126953125,4,bce,0.5252277619903907
qh0128,ch001276,-0.31201171875,5,bce,0.5252277619903907
qh0128,ch001278,-0.34228515625,6,bce,0.5252277619903907
qh0128,ch001275,-0.41455078125,7,bce,0.5252277619903907
qh0128,ch001273,-0.62158203125,8,bce,0.5252277619903907
qh0128,ch001280,-0.62451171875,9,bce,0.5252277619903907
qh0128,ch001279,-0.65625,10,bce,0.5252277619903907
qh0129,ch001281,1.34765625,1,bce,0.5252277619903907
qh0129,ch001287,0.556640625,2,bce,0.5252277619903907
qh0129,ch001282,0.47119140625,3,bce,0.5252277619903907
qh0129,ch001286,0.43603515625,4,bce,0.5252277619903907
qh0129,ch001289,-0.400390625,5,bce,0.5252277619903907
qh0129,ch001284,-0.406005859375,6,bce,0.5252277619903907
qh0129,ch001283,-0.491455078125,7,bce,0.5252277619903907
qh0129,ch001288,-0.52099609375,8,bce,0.5252277619903907
qh0129,ch001290,-0.5517578125,9,bce,0.5252277619903907
qh0129,ch001285,-0.6806640625,10,bce,0.5252277619903907
qh0130,ch001291,1.34765625,1,bce,0.5252277619903907
qh0130,ch001293,1.240234375,2,bce,0.5252277619903907
qh0130,ch001292,1.1962890625,3,bce,0.5252277619903907
qh0130,ch001298,0.93212890625,4,bce,0.5252277619903907
qh0130,ch001294,0.92919921875,5,bce,0.5252277619903907
qh0130,ch001296,0.87646484375,6,bce,0.5252277619903907
qh0130,ch001297,0.68798828125,7,bce,0.5252277619903907
qh0130,ch001295,0.61181640625,8,bce,0.5252277619903907
qh0130,ch001300,-0.4873046875,9,bce,0.5252277619903907
qh0130,ch001299,-0.7431640625,10,bce,0.5252277619903907
qh0131,ch001301,1.041015625,1,bce,0.5252277619903907
qh0131,ch001305,0.82177734375,2,bce,0.5252277619903907
qh0131,ch001303,0.71875,3,bce,0.5252277619903907
qh0131,ch001306,0.69091796875,4,bce,0.5252277619903907
qh0131,ch001309,0.48388671875,5,bce,0.5252277619903907
qh0131,ch001302,-0.0222015380859375,6,bce,0.5252277619903907
qh0131,ch001307,-0.29541015625,7,bce,0.5252277619903907
qh0131,ch001304,-0.452392578125,8,bce,0.5252277619903907
qh0131,ch001310,-0.52490234375,9,bce,0.5252277619903907
qh0131,ch001308,-0.54052734375,10,bce,0.5252277619903907
qh0132,ch001313,1.3466796875,1,bce,0.5252277619903907
qh0132,ch001311,1.345703125,2,bce,0.5252277619903907
qh0132,ch001312,1.3447265625,3,bce,0.5252277619903907
qh0132,ch001317,1.3388671875,4,bce,0.5252277619903907
qh0132,ch001314,1.3232421875,5,bce,0.5252277619903907
qh0132,ch001315,1.1171875,6,bce,0.5252277619903907
qh0132,ch001318,0.978515625,7,bce,0.5252277619903907
qh0132,ch001316,0.91650390625,8,bce,0.5252277619903907
qh0132,ch001319,0.81982421875,9,bce,0.5252277619903907
qh0132,ch001320,-0.59619140625,10,bce,0.5252277619903907
qh0133,ch001321,1.34765625,1,bce,0.5252277619903907
qh0133,ch001328,1.326171875,2,bce,0.5252277619903907
qh0133,ch001326,1.291015625,3,bce,0.5252277619903907
qh0133,ch001324,1.2529296875,4,bce,0.5252277619903907
qh0133,ch001329,1.2421875,5,bce,0.5252277619903907
qh0133,ch001323,1.240234375,6,bce,0.5252277619903907
qh0133,ch001327,1.103515625,7,bce,0.5252277619903907
qh0133,ch001325,0.9970703125,8,bce,0.5252277619903907
qh0133,ch001322,0.94140625,9,bce,0.5252277619903907
qh0133,ch001330,-0.6357421875,10,bce,0.5252277619903907
qh0134,ch001332,1.34765625,1,bce,0.5252277619903907
qh0134,ch001337,1.3466796875,2,bce,0.5252277619903907
qh0134,ch001331,1.3447265625,3,bce,0.5252277619903907
qh0134,ch001335,1.3447265625,4,bce,0.5252277619903907
qh0134,ch001338,1.3427734375,5,bce,0.5252277619903907
qh0134,ch001336,1.326171875,6,bce,0.5252277619903907
qh0134,ch001333,1.0703125,7,bce,0.5252277619903907
qh0134,ch001334,0.91455078125,8,bce,0.5252277619903907
qh0134,ch001339,-0.77001953125,9,bce,0.5252277619903907
qh0134,ch001340,-0.82666015625,10,bce,0.5252277619903907
qh0135,ch001341,1.29296875,1,bce,0.5252277619903907
qh0135,ch001342,0.063232421875,2,bce,0.5252277619903907
qh0135,ch001347,-0.30712890625,3,bce,0.5252277619903907
qh0135,ch001343,-0.363525390625,4,bce,0.5252277619903907
qh0135,ch001345,-0.410400390625,5,bce,0.5252277619903907
qh0135,ch001344,-0.48828125,6,bce,0.5252277619903907
qh0135,ch001346,-0.5078125,7,bce,0.5252277619903907
qh0135,ch001348,-0.5361328125,8,bce,0.5252277619903907
qh0135,ch001349,-0.91650390625,9,bce,0.5252277619903907
qh0135,ch001350,-1.1015625,10,bce,0.5252277619903907
qh0136,ch001351,1.3125,1,bce,0.5252277619903907
qh0136,ch001352,0.307861328125,2,bce,0.5252277619903907
qh0136,ch001360,0.14990234375,3,bce,0.5252277619903907
qh0136,ch001356,-0.442626953125,4,bce,0.5252277619903907
qh0136,ch001354,-0.47216796875,5,bce,0.5252277619903907
qh0136,ch001355,-0.4755859375,6,bce,0.5252277619903907
qh0136,ch001353,-0.475830078125,7,bce,0.5252277619903907
qh0136,ch001357,-0.48291015625,8,bce,0.5252277619903907
qh0136,ch001358,-0.489501953125,9,bce,0.5252277619903907
