qid,context_id,score,rank,method,latency_ms
qh0093,ch000929,7.217532548851801e-06,9,lightweight_ml,0.00040698000229895116
qh0093,ch000930,2.261349324806497e-14,10,lightweight_ml,0.00040698000229895116
qh0094,ch000931,0.9920315010368551,1,lightweight_ml,0.00040698000229895116
qh0094,ch000933,0.015905009342737985,2,lightweight_ml,0.00040698000229895116
qh0094,ch000935,0.00033076335050107074,3,lightweight_ml,0.00040698000229895116
qh0094,ch000937,0.0002436950476688514,4,lightweight_ml,0.00040698000229895116
qh0094,ch000936,0.0001301858575314777,5,lightweight_ml,0.00040698000229895116
qh0094,ch000938,8.939151832960226e-05,6,lightweight_ml,0.00040698000229895116
qh0094,ch000932,4.9389744550838366e-05,7,lightweight_ml,0.00040698000229895116
qh0094,ch000934,3.325545734562779e-05,8,lightweight_ml,0.00040698000229895116
qh0094,ch000939,2.2060478746304816e-05,9,lightweight_ml,0.00040698000229895116
qh0094,ch000940,3.506556986986867e-10,10,lightweight_ml,0.00040698000229895116
qh0095,ch000941,0.9926961383710221,1,lightweight_ml,0.00040698000229895116
qh0095,ch000942,0.02208737897822802,2,lightweight_ml,0.00040698000229895116
qh0095,ch000948,0.002445493382354271,3,lightweight_ml,0.00040698000229895116
qh0095,ch000944,0.00015955885026438323,4,lightweight_ml,0.00040698000229895116
qh0095,ch000943,9.96408746956567e-05,5,lightweight_ml,0.00040698000229895116
qh0095,ch000949,6.392332960948911e-05,6,lightweight_ml,0.00040698000229895116
qh0095,ch000947,3.6960961068142493e-05,7,lightweight_ml,0.00040698000229895116
qh0095,ch000945,2.0776312585125795e-05,8,lightweight_ml,0.00040698000229895116
qh0095,ch000946,6.900776503143713e-06,9,lightweight_ml,0.00040698000229895116
qh0095,ch000950,4.6500433756618245e-10,10,lightweight_ml,0.00040698000229895116
qh0096,ch000951,0.9750044426935895,1,lightweight_ml,0.00040698000229895116
qh0096,ch000952,0.06562141109329081,2,lightweight_ml,0.00040698000229895116
qh0096,ch000955,0.005173682323760846,3,lightweight_ml,0.00040698000229895116
qh0096,ch000958,5.659437390171062e-05,4,lightweight_ml,0.00040698000229895116
qh0096,ch000953,5.230607460628363e-05,5,lightweight_ml,0.00040698000229895116
qh0096,ch000957,1.6260659080627307e-05,6,lightweight_ml,0.00040698000229895116
qh0096,ch000956,1.196936937393781e-05,7,lightweight_ml,0.00040698000229895116
qh0096,ch000954,5.9471487259258034e-06,8,lightweight_ml,0.00040698000229895116
qh0096,ch000959,1.1071237248823606e-11,9,lightweight_ml,0.00040698000229895116
qh0096,ch000960,4.620241120623217e-12,10,lightweight_ml,0.00040698000229895116
qh0097,ch000961,0.7555658405252741,1,lightweight_ml,0.00040698000229895116
qh0097,ch000963,9.001906699632322e-11,2,lightweight_ml,0.00040698000229895116
qh0097,ch000965,4.398773262722258e-12,3,lightweight_ml,0.00040698000229895116
qh0097,ch000967,2.549996175371259e-12,4,lightweight_ml,0.00040698000229895116
qh0097,ch000970,5.184832914982533e-13,5,lightweight_ml,0.00040698000229895116
qh0097,ch000962,5.449718175308599e-14,6,lightweight_ml,0.00040698000229895116
qh0097,ch000966,2.8556731417778554e-14,7,lightweight_ml,0.00040698000229895116
qh0097,ch000969,1.4612358222871235e-14,8,lightweight_ml,0.00040698000229895116
qh0097,ch000968,1.4095113413767962e-14,9,lightweight_ml,0.00040698000229895116
qh0097,ch000964,1.2810720790668447e-14,10,lightweight_ml,0.00040698000229895116
qh0098,ch000971,0.9232738651590117,1,lightweight_ml,0.00040698000229895116
qh0098,ch000978,5.087720169402122e-09,2,lightweight_ml,0.00040698000229895116
qh0098,ch000972,1.6085226493070538e-09,3,lightweight_ml,0.00040698000229895116
qh0098,ch000976,7.538529916598121e-10,4,lightweight_ml,0.00040698000229895116
qh0098,ch000973,1.156611790954611e-10,5,lightweight_ml,0.00040698000229895116
qh0098,ch000980,5.848304253764859e-11,6,lightweight_ml,0.00040698000229895116
qh0098,ch000977,5.378538942084122e-11,7,lightweight_ml,0.00040698000229895116
qh0098,ch000979,3.094686738489475e-11,8,lightweight_ml,0.00040698000229895116
qh0098,ch000974,1.55952728946083e-11,9,lightweight_ml,0.00040698000229895116
qh0098,ch000975,3.2350877729301393e-13,10,lightweight_ml,0.00040698000229895116
qh0099,ch000981,0.9836651882104885,1,lightweight_ml,0.00040698000229895116
qh0099,ch000987,0.010779791947132852,2,lightweight_ml,0.00040698000229895116
qh0099,ch000988,0.004241253058314323,3,lightweight_ml,0.00040698000229895116
qh0099,ch000982,0.001734805163745946,4,lightweight_ml,0.00040698000229895116
qh0099,ch000985,0.0007803370232584633,5,lightweight_ml,0.00040698000229895116
qh0099,ch000983,0.0004919649318503205,6,lightweight_ml,0.00040698000229895116
qh0099,ch000986,1.958717110559282e-05,7,lightweight_ml,0.00040698000229895116
qh0099,ch000984,8.788128602819862e-06,8,lightweight_ml,0.00040698000229895116
qh0099,ch000989,3.447149594938373e-11,9,lightweight_ml,0.00040698000229895116
qh0099,ch000990,1.7670083766592592e-13,10,lightweight_ml,0.00040698000229895116
qh0100,ch000991,0.9998646306415039,1,lightweight_ml,0.00040698000229895116
qh0100,ch000997,1.0879379411360036e-08,2,lightweight_ml,0.00040698000229895116
qh0100,ch000999,1.4295947255268726e-09,3,lightweight_ml,0.00040698000229895116
qh0100,ch000993,1.588877385120156e-10,4,lightweight_ml,0.00040698000229895116
qh0100,ch000992,8.733150870019592e-11,5,lightweight_ml,0.00040698000229895116
qh0100,ch000998,6.615751528597043e-11,6,lightweight_ml,0.00040698000229895116
qh0100,ch000994,3.4913946693581265e-11,7,lightweight_ml,0.00040698000229895116
qh0100,ch000996,1.66959475966844e-11,8,lightweight_ml,0.00040698000229895116
qh0100,ch001000,9.472892068811599e-13,9,lightweight_ml,0.00040698000229895116
qh0100,ch000995,4.425326231062201e-13,10,lightweight_ml,0.00040698000229895116
qh0101,ch001001,0.9746378853264432,1,lightweight_ml,0.00040698000229895116
qh0101,ch001002,6.968075657651081e-06,2,lightweight_ml,0.00040698000229895116
qh0101,ch001009,4.41754348785078e-06,3,lightweight_ml,0.00040698000229895116
qh0101,ch001004,4.397642571157122e-06,4,lightweight_ml,0.00040698000229895116
qh0101,ch001003,3.324297401857122e-06,5,lightweight_ml,0.00040698000229895116
qh0101,ch001005,2.03991607774084e-06,6,lightweight_ml,0.00040698000229895116
qh0101,ch001006,1.028969346774823e-06,7,lightweight_ml,0.00040698000229895116
qh0101,ch001010,7.265517803760809e-07,8,lightweight_ml,0.00040698000229895116
qh0101,ch001007,5.164989253329862e-07,9,lightweight_ml,0.00040698000229895116
qh0101,ch001008,2.2279546653168848e-07,10,lightweight_ml,0.00040698000229895116
qh0102,ch001011,0.995205116703409,1,lightweight_ml,0.00040698000229895116
qh0102,ch001013,0.03267903758630164,2,lightweight_ml,0.00040698000229895116
qh0102,ch001015,0.020085800097377586,3,lightweight_ml,0.00040698000229895116
qh0102,ch001018,0.0033485434702955784,4,lightweight_ml,0.00040698000229895116
qh0102,ch001016,0.000825151186265122,5,lightweight_ml,0.00040698000229895116
qh0102,ch001012,1.6926893556982764e-05,6,lightweight_ml,0.00040698000229895116
qh0102,ch001014,1.1800904962432736e-05,7,lightweight_ml,0.00040698000229895116
qh0102,ch001017,1.5411548879368188e-06,8,lightweight_ml,0.00040698000229895116
qh0102,ch001020,5.1267098594425365e-08,9,lightweight_ml,0.00040698000229895116
qh0102,ch001019,4.6235432778765975e-14,10,lightweight_ml,0.00040698000229895116
qh0103,ch001021,0.995476929244559,1,lightweight_ml,0.00040698000229895116
qh0103,ch001026,4.9364852965938946e-05,2,lightweight_ml,0.00040698000229895116
qh0103,ch001028,3.2580864168694383e-06,3,lightweight_ml,0.00040698000229895116
qh0103,ch001030,1.3577275777340791e-06,4,lightweight_ml,0.00040698000229895116
qh0103,ch001022,6.719861311889901e-07,5,lightweight_ml,0.00040698000229895116
qh0103,ch001025,6.342456900539543e-07,6,lightweight_ml,0.00040698000229895116
qh0103,ch001024,3.970810356298706e-07,7,lightweight_ml,0.00040698000229895116
qh0103,ch001029,2.0156561966616178e-07,8,lightweight_ml,0.00040698000229895116
qh0103,ch001027,1.3771580436173518e-07,9,lightweight_ml,0.00040698000229895116
qh0103,ch001023,2.0923134275685244e-08,10,lightweight_ml,0.00040698000229895116
qh0104,ch001031,0.9770780052975968,1,lightweight_ml,0.00040698000229895116
qh0104,ch001032,2.7207049332618532e-05,2,lightweight_ml,0.00040698000229895116
qh0104,ch001036,1.3594848234758236e-05,3,lightweight_ml,0.00040698000229895116
qh0104,ch001033,1.1922721978635907e-05,4,lightweight_ml,0.00040698000229895116
qh0104,ch001035,4.876472898662953e-06,5,lightweight_ml,0.00040698000229895116
qh0104,ch001034,1.4887340755477352e-06,6,lightweight_ml,0.00040698000229895116
qh0104,ch001038,6.273084579311923e-07,7,lightweight_ml,0.00040698000229895116
qh0104,ch001037,2.8394647996868566e-07,8,lightweight_ml,0.00040698000229895116
qh0104,ch001040,1.2439957119464363e-07,9,lightweight_ml,0.00040698000229895116
qh0104,ch001039,4.2034152931810834e-08,10,lightweight_ml,0.00040698000229895116
qh0105,ch001041,0.9889280615028978,1,lightweight_ml,0.00040698000229895116
qh0105,ch001043,0.06508257376073472,2,lightweight_ml,0.00040698000229895116
qh0105,ch001047,0.016466477909910453,3,lightweight_ml,0.00040698000229895116
qh0105,ch001046,0.0055000611032573424,4,lightweight_ml,0.00040698000229895116
qh0105,ch001044,0.002135867071404644,5,lightweight_ml,0.00040698000229895116
qh0105,ch001045,0.0021206643792491477,6,lightweight_ml,0.00040698000229895116
qh0105,ch001048,0.0006517800590859911,7,lightweight_ml,0.00040698000229895116
qh0105,ch001049,0.0005637244038901365,8,lightweight_ml,0.00040698000229895116
qh0105,ch001042,0.0004723721270895254,9,lightweight_ml,0.00040698000229895116
qh0105,ch001050,2.045751777840595e-09,10,lightweight_ml,0.00040698000229895116
qh0106,ch001051,0.999552943281845,1,lightweight_ml,0.00040698000229895116
qh0106,ch001058,4.247913414050062e-08,2,lightweight_ml,0.00040698000229895116
qh0106,ch001055,1.2951092812510767e-08,3,lightweight_ml,0.00040698000229895116
qh0106,ch001059,3.776129604136193e-09,4,lightweight_ml,0.00040698000229895116
qh0106,ch001054,2.6029436868118133e-09,5,lightweight_ml,0.00040698000229895116
qh0106,ch001053,3.543595828005282e-10,6,lightweight_ml,0.00040698000229895116
qh0106,ch001057,2.0889122794770986e-10,7,lightweight_ml,0.00040698000229895116
qh0106,ch001056,1.7116723921850315e-10,8,lightweight_ml,0.00040698000229895116
qh0106,ch001052,2.6312574632377104e-11,9,lightweight_ml,0.00040698000229895116
qh0106,ch001060,2.2997829562802656e-12,10,lightweight_ml,0.00040698000229895116
qh0107,ch001061,0.9933590978951831,1,lightweight_ml,0.00040698000229895116
qh0107,ch001064,0.049137983175344964,2,lightweight_ml,0.00040698000229895116
qh0107,ch001065,0.029581266646086908,3,lightweight_ml,0.00040698000229895116
qh0107,ch001067,0.00044366491864227377,4,lightweight_ml,0.00040698000229895116
qh0107,ch001066,7.320757627168149e-05,5,lightweight_ml,0.00040698000229895116
qh0107,ch001063,6.43247238127906e-05,6,lightweight_ml,0.00040698000229895116
qh0107,ch001062,1.2661519477996899e-05,7,lightweight_ml,0.00040698000229895116
qh0107,ch001068,6.910783917682373e-06,8,lightweight_ml,0.00040698000229895116
qh0107,ch001070,7.506636633551861e-08,9,lightweight_ml,0.00040698000229895116
qh0107,ch001069,2.888189700620882e-10,10,lightweight_ml,0.00040698000229895116
qh0108,ch001071,0.9977355962667114,1,lightweight_ml,0.00040698000229895116
qh0108,ch001073,2.662303878715396e-09,2,lightweight_ml,0.00040698000229895116
qh0108,ch001074,2.103562002406292e-09,3,lightweight_ml,0.00040698000229895116
qh0108,ch001080,1.936771391180453e-09,4,lightweight_ml,0.00040698000229895116
qh0108,ch001075,1.4626173035768853e-09,5,lightweight_ml,0.00040698000229895116
qh0108,ch001076,1.0541269456901864e-09,6,lightweight_ml,0.00040698000229895116
qh0108,ch001072,1.0238123128472803e-09,7,lightweight_ml,0.00040698000229895116
qh0108,ch001079,3.0409002572627485e-10,8,lightweight_ml,0.00040698000229895116
qh0108,ch001078,1.1572741281638765e-10,9,lightweight_ml,0.00040698000229895116
qh0108,ch001077,9.591048102022843e-11,10,lightweight_ml,0.00040698000229895116
qh0109,ch001081,0.987953127655042,1,lightweight_ml,0.00040698000229895116
qh0109,ch001088,0.005909599950886544,2,lightweight_ml,0.00040698000229895116
qh0109,ch001084,0.0037588153151969016,3,lightweight_ml,0.00040698000229895116
qh0109,ch001085,0.003676378070041625,4,lightweight_ml,0.00040698000229895116
qh0109,ch001083,0.00012311670078551278,5,lightweight_ml,0.00040698000229895116
qh0109,ch001087,8.82710865659339e-05,6,lightweight_ml,0.00040698000229895116
qh0109,ch001082,3.4784601962440436e-05,7,lightweight_ml,0.00040698000229895116
qh0109,ch001086,7.195697481703475e-06,8,lightweight_ml,0.00040698000229895116
qh0109,ch001089,4.967116533775184e-09,9,lightweight_ml,0.00040698000229895116
qh0109,ch001090,7.070977295825203e-11,10,lightweight_ml,0.00040698000229895116
qh0110,ch001091,0.9999885109004453,1,lightweight_ml,0.00040698000229895116
qh0110,ch001098,1.6156796250003884e-10,2,lightweight_ml,0.00040698000229895116
qh0110,ch001095,1.6063476963139748e-10,3,lightweight_ml,0.00040698000229895116
qh0110,ch001099,1.202378897218178e-10,4,lightweight_ml,0.00040698000229895116
qh0110,ch001093,3.936958829447117e-11,5,lightweight_ml,0.00040698000229895116
qh0110,ch001094,2.6399336065327893e-11,6,lightweight_ml,0.00040698000229895116
qh0110,ch001100,1.7979652545474854e-11,7,lightweight_ml,0.00040698000229895116
qh0110,ch001097,1.4575735126450774e-11,8,lightweight_ml,0.00040698000229895116
qh0110,ch001096,9.59865421730809e-12,9,lightweight_ml,0.00040698000229895116
qh0110,ch001092,7.708280788838359e-13,10,lightweight_ml,0.00040698000229895116
qh0111,ch001101,0.9953349141663069,1,lightweight_ml,0.00040698000229895116
qh0111,ch001108,1.5417602817069966e-08,2,lightweight_ml,0.00040698000229895116
qh0111,ch001102,2.511851972592809e-10,3,lightweight_ml,0.00040698000229895116
qh0111,ch001103,1.6414677940490326e-10,4,lightweight_ml,0.00040698000229895116
qh0111,ch001104,8.41065193136123e-11,5,lightweight_ml,0.00040698000229895116
qh0111,ch001105,3.176806156410615e-12,6,lightweight_ml,0.00040698000229895116
qh0111,ch001107,1.6003840849837774e-12,7,lightweight_ml,0.00040698000229895116
qh0111,ch001109,7.874989338114938e-13,8,lightweight_ml,0.00040698000229895116
qh0111,ch001110,5.866380651277086e-14,9,lightweight_ml,0.00040698000229895116
qh0111,ch001106,7.329790604323736e-15,10,lightweight_ml,0.00040698000229895116
qh0112,ch001111,0.9785793477890715,1,lightweight_ml,0.00040698000229895116
qh0112,ch001115,0.013371260562685549,2,lightweight_ml,0.00040698000229895116
qh0112,ch001112,0.008282891863274819,3,lightweight_ml,0.00040698000229895116
qh0112,ch001114,0.006468096785843645,4,lightweight_ml,0.00040698000229895116
qh0112,ch001113,0.004960981888836527,5,lightweight_ml,0.00040698000229895116
qh0112,ch001117,0.0018922034508613455,6,lightweight_ml,0.00040698000229895116
qh0112,ch001119,4.897605231645698e-05,7,lightweight_ml,0.00040698000229895116
qh0112,ch001118,4.006550406571432e-05,8,lightweight_ml,0.00040698000229895116
qh0112,ch001116,1.1647112795306013e-08,9,lightweight_ml,0.00040698000229895116
qh0112,ch001120,2.821017390081517e-12,10,lightweight_ml,0.00040698000229895116
qh0113,ch001121,0.9817003045541807,1,lightweight_ml,0.00040698000229895116
qh0113,ch001122,0.005143074903886751,2,lightweight_ml,0.00040698000229895116
qh0113,ch001126,0.0005248835097252482,3,lightweight_ml,0.00040698000229895116
qh0113,ch001125,0.00017747574767076101,4,lightweight_ml,0.00040698000229895116
qh0113,ch001124,5.068191345673819e-05,5,lightweight_ml,0.00040698000229895116
qh0113,ch001127,1.901722486365825e-05,6,lightweight_ml,0.00040698000229895116
qh0113,ch001123,1.2142078483607874e-05,7,lightweight_ml,0.00040698000229895116
qh0113,ch001128,8.358410231997525e-06,8,lightweight_ml,0.00040698000229895116
qh0113,ch001130,6.769982452413989e-11,9,lightweight_ml,0.00040698000229895116
qh0113,ch001129,1.609774214816072e-13,10,lightweight_ml,0.00040698000229895116
qh0114,ch001131,0.9932376787044745,1,lightweight_ml,0.00040698000229895116
qh0114,ch001140,1.6466130482577688e-07,2,lightweight_ml,0.00040698000229895116
qh0114,ch001133,8.764892688467312e-08,3,lightweight_ml,0.00040698000229895116
qh0114,ch001136,2.1893848136678883e-08,4,lightweight_ml,0.00040698000229895116
qh0114,ch001138,9.367166088355612e-09,5,lightweight_ml,0.00040698000229895116
qh0114,ch001134,6.7989463190599424e-09,6,lightweight_ml,0.00040698000229895116
qh0114,ch001137,1.8640592279187776e-09,7,lightweight_ml,0.00040698000229895116
qh0114,ch001132,1.6578804275344123e-09,8,lightweight_ml,0.00040698000229895116
qh0114,ch001135,4.262238429098561e-10,9,lightweight_ml,0.00040698000229895116
qh0114,ch001139,5.447097965262839e-12,10,lightweight_ml,0.00040698000229895116
qh0115,ch001141,0.9901928093489848,1,lightweight_ml,0.00040698000229895116
qh0115,ch001143,6.158367586467514e-05,2,lightweight_ml,0.00040698000229895116
qh0115,ch001146,2.337056171284148e-05,3,lightweight_ml,0.00040698000229895116
qh0115,ch001142,2.0555678188066214e-05,4,lightweight_ml,0.00040698000229895116
qh0115,ch001144,1.0169342805341844e-05,5,lightweight_ml,0.00040698000229895116
qh0115,ch001145,5.646543348543674e-06,6,lightweight_ml,0.00040698000229895116
qh0115,ch001148,2.0365379257577516e-07,7,lightweight_ml,0.00040698000229895116
qh0115,ch001147,4.6992376031335874e-08,8,lightweight_ml,0.00040698000229895116
qh0115,ch001149,1.9441604422408967e-08,9,lightweight_ml,0.00040698000229895116
qh0115,ch001150,3.9657296966530773e-10,10,lightweight_ml,0.00040698000229895116
qh0116,ch001151,0.9725718791471363,1,lightweight_ml,0.00040698000229895116
qh0116,ch001154,0.008528632274368779,2,lightweight_ml,0.00040698000229895116
qh0116,ch001155,3.4303297906679273e-06,3,lightweight_ml,0.00040698000229895116
qh0116,ch001157,2.4968956925794834e-06,4,lightweight_ml,0.00040698000229895116
qh0116,ch001158,9.447663076209239e-07,5,lightweight_ml,0.00040698000229895116
qh0116,ch001156,7.062109033054209e-07,6,lightweight_ml,0.00040698000229895116
qh0116,ch001153,4.5460893498905657e-07,7,lightweight_ml,0.00040698000229895116
qh0116,ch001152,3.9316040052527936e-07,8,lightweight_ml,0.00040698000229895116
qh0116,ch001160,1.130131196558465e-07,9,lightweight_ml,0.00040698000229895116
qh0116,ch001159,3.6423530224038796e-10,10,lightweight_ml,0.00040698000229895116
qh0117,ch001161,0.9985117029024225,1,lightweight_ml,0.00040698000229895116
qh0117,ch001167,0.3025013317570458,2,lightweight_ml,0.00040698000229895116
qh0117,ch001166,0.28396768492429864,3,lightweight_ml,0.00040698000229895116
qh0117,ch001165,0.2410244204604633,4,lightweight_ml,0.00040698000229895116
qh0117,ch001163,5.3240363678434557e-11,5,lightweight_ml,0.00040698000229895116
qh0117,ch001170,1.0922341812973847e-11,6,lightweight_ml,0.00040698000229895116
qh0117,ch001162,9.879665634542064e-12,7,lightweight_ml,0.00040698000229895116
qh0117,ch001169,7.326770971824949e-13,8,lightweight_ml,0.00040698000229895116
qh0117,ch001164,1.5157529072711503e-13,9,lightweight_ml,0.00040698000229895116
qh0117,ch001168,3.7583801021669845e-14,10,lightweight_ml,0.00040698000229895116
qh0118,ch001171,0.9196046706589023,1,lightweight_ml,0.00040698000229895116
qh0118,ch001172,0.8901451990070519,2,lightweight_ml,0.00040698000229895116
qh0118,ch001173,0.5801620063756745,3,lightweight_ml,0.00040698000229895116
qh0118,ch001174,1.8856185316527414e-06,4,lightweight_ml,0.00040698000229895116
qh0118,ch001177,8.124155241911657e-09,5,lightweight_ml,0.00040698000229895116
qh0118,ch001180,2.3777218569468627e-09,6,lightweight_ml,0.00040698000229895116
qh0118,ch001175,2.9570302208591224e-10,7,lightweight_ml,0.00040698000229895116
qh0118,ch001176,1.0068022781091376e-10,8,lightweight_ml,0.00040698000229895116
qh0118,ch001179,2.8324391583625334e-11,9,lightweight_ml,0.00040698000229895116
qh0118,ch001178,8.478474226480212e-12,10,lightweight_ml,0.00040698000229895116
qh0119,ch001181,0.9781588624147945,1,lightweight_ml,0.00040698000229895116
qh0119,ch001182,3.2979753038275884e-06,2,lightweight_ml,0.00040698000229895116
qh0119,ch001187,6.276242015985454e-07,3,lightweight_ml,0.00040698000229895116
qh0119,ch001184,3.686819242615015e-07,4,lightweight_ml,0.00040698000229895116
qh0119,ch001188,2.889093339429151e-07,5,lightweight_ml,0.00040698000229895116
qh0119,ch001186,2.024280500603963e-07,6,lightweight_ml,0.00040698000229895116
qh0119,ch001190,1.0682317282567236e-07,7,lightweight_ml,0.00040698000229895116
qh0119,ch001183,4.701440260721977e-08,8,lightweight_ml,0.00040698000229895116
qh0119,ch001185,1.4010242657932366e-08,9,lightweight_ml,0.00040698000229895116
qh0119,ch001189,8.942049396287192e-09,10,lightweight_ml,0.00040698000229895116
qh0120,ch001191,0.9964869099601195,1,lightweight_ml,0.00040698000229895116
qh0120,ch001192,1.5967193583905788e-09,2,lightweight_ml,0.00040698000229895116
qh0120,ch001197,8.161674653327212e-10,3,lightweight_ml,0.00040698000229895116
qh0120,ch001196,3.6358473386008483e-10,4,lightweight_ml,0.00040698000229895116
qh0120,ch001200,3.0023472142831767e-10,5,lightweight_ml,0.00040698000229895116
qh0120,ch001194,2.6327929955889485e-10,6,lightweight_ml,0.00040698000229895116
qh0120,ch001193,2.3018792565192162e-12,7,lightweight_ml,0.00040698000229895116
qh0120,ch001198,9.300773935987087e-13,8,lightweight_ml,0.00040698000229895116
qh0120,ch001195,7.698301095953695e-13,9,lightweight_ml,0.00040698000229895116
qh0120,ch001199,6.55736234579653e-14,10,lightweight_ml,0.00040698000229895116
qh0121,ch001201,0.9927315675521977,1,lightweight_ml,0.00040698000229895116
qh0121,ch001207,0.0011734875871550357,2,lightweight_ml,0.00040698000229895116
qh0121,ch001202,0.0007300831469834177,3,lightweight_ml,0.00040698000229895116
qh0121,ch001208,0.00010189899543685091,4,lightweight_ml,0.00040698000229895116
qh0121,ch001203,2.2446601520199558e-05,5,lightweight_ml,0.00040698000229895116
qh0121,ch001204,5.048288396821285e-06,6,lightweight_ml,0.00040698000229895116
qh0121,ch001205,1.2733336312559328e-06,7,lightweight_ml,0.00040698000229895116
qh0121,ch001210,4.4648575549884415e-07,8,lightweight_ml,0.00040698000229895116
qh0121,ch001206,4.025251048053066e-07,9,lightweight_ml,0.00040698000229895116
qh0121,ch001209,1.1556468278963587e-08,10,lightweight_ml,0.00040698000229895116
qh0122,ch001211,0.9997540823395232,1,lightweight_ml,0.00040698000229895116
qh0122,ch001215,0.01777961909426183,2,lightweight_ml,0.00040698000229895116
qh0122,ch001212,1.0884568225334428e-11,3,lightweight_ml,0.00040698000229895116
qh0122,ch001214,4.1479914839039627e-13,4,lightweight_ml,0.00040698000229895116
qh0122,ch001217,3.1056306718771017e-13,5,lightweight_ml,0.00040698000229895116
qh0122,ch001218,2.0601114130670502e-13,6,lightweight_ml,0.00040698000229895116
qh0122,ch001213,1.9026378644582988e-13,7,lightweight_ml,0.00040698000229895116
qh0122,ch001219,8.20159015262653e-14,8,lightweight_ml,0.00040698000229895116
qh0122,ch001220,3.3031954666950815e-14,9,lightweight_ml,0.00040698000229895116
qh0122,ch001216,5.095985167600052e-15,10,lightweight_ml,0.00040698000229895116
qh0123,ch001221,0.9914064154890424,1,lightweight_ml,0.00040698000229895116
qh0123,ch001228,4.9730350912098614e-05,2,lightweight_ml,0.00040698000229895116
qh0123,ch001224,1.108807064118944e-05,3,lightweight_ml,0.00040698000229895116
qh0123,ch001227,2.898487841217918e-06,4,lightweight_ml,0.00040698000229895116
qh0123,ch001229,6.64167551732139e-07,5,lightweight_ml,0.00040698000229895116
qh0123,ch001223,1.6405208941940698e-07,6,lightweight_ml,0.00040698000229895116
qh0123,ch001225,6.148051655284365e-08,7,lightweight_ml,0.00040698000229895116
qh0123,ch001222,2.72556471373849e-08,8,lightweight_ml,0.00040698000229895116
qh0123,ch001230,2.5415746625709802e-08,9,lightweight_ml,0.00040698000229895116
qh0123,ch001226,2.2030320054118122e-08,10,lightweight_ml,0.00040698000229895116
qh0124,ch001231,0.9309774275852345,1,lightweight_ml,0.00040698000229895116
qh0124,ch001237,0.6870502854288819,2,lightweight_ml,0.00040698000229895116
qh0124,ch001233,0.20827959386846537,3,lightweight_ml,0.00040698000229895116
qh0124,ch001235,6.6127630050989826e-06,4,lightweight_ml,0.00040698000229895116
qh0124,ch001234,5.92367069455995e-07,5,lightweight_ml,0.00040698000229895116
qh0124,ch001232,3.134978630382513e-07,6,lightweight_ml,0.00040698000229895116
qh0124,ch001236,9.880709118219103e-08,7,lightweight_ml,0.00040698000229895116
qh0124,ch001239,2.7609900776477497e-08,8,lightweight_ml,0.00040698000229895116
qh0124,ch001238,1.2213782125288011e-08,9,lightweight_ml,0.00040698000229895116
qh0124,ch001240,7.863219403198311e-09,10,lightweight_ml,0.00040698000229895116
qh0125,ch001241,0.9466183773841265,1,lightweight_ml,0.00040698000229895116
qh0125,ch001250,4.029847638246893e-06,2,lightweight_ml,0.00040698000229895116
qh0125,ch001244,4.001836113777991e-06,3,lightweight_ml,0.00040698000229895116
qh0125,ch001243,3.687761057532176e-06,4,lightweight_ml,0.00040698000229895116
qh0125,ch001245,3.0122715937830804e-06,5,lightweight_ml,0.00040698000229895116
qh0125,ch001242,2.806208604395068e-06,6,lightweight_ml,0.00040698000229895116
qh0125,ch001249,2.5248798446300412e-06,7,lightweight_ml,0.00040698000229895116
qh0125,ch001247,1.0187460922923032e-06,8,lightweight_ml,0.00040698000229895116
qh0125,ch001248,5.617097887912563e-07,9,lightweight_ml,0.00040698000229895116
qh0125,ch001246,8.65680078501128e-09,10,lightweight_ml,0.00040698000229895116
qh0126,ch001251,0.996915603030339,1,lightweight_ml,0.00040698000229895116
qh0126,ch001255,4.6794624082072577e-07,2,lightweight_ml,0.00040698000229895116
qh0126,ch001260,1.421943357740233e-07,3,lightweight_ml,0.00040698000229895116
qh0126,ch001252,3.662195976272903e-08,4,lightweight_ml,0.00040698000229895116
qh0126,ch001259,3.3051401549178696e-08,5,lightweight_ml,0.00040698000229895116
qh0126,ch001254,2.2443967852165618e-08,6,lightweight_ml,0.00040698000229895116
qh0126,ch001256,5.312440342787234e-09,7,lightweight_ml,0.00040698000229895116
qh0126,ch001253,2.3658494727938968e-09,8,lightweight_ml,0.00040698000229895116
qh0126,ch001257,1.8699851893045785e-09,9,lightweight_ml,0.00040698000229895116
qh0126,ch001258,7.423925920650164e-10,10,lightweight_ml,0.00040698000229895116
qh0127,ch001261,0.9615951198355943,1,lightweight_ml,0.00040698000229895116
qh0127,ch001267,0.017838778047594653,2,lightweight_ml,0.00040698000229895116
qh0127,ch001262,0.004492349172870369,3,lightweight_ml,0.00040698000229895116
qh0127,ch001268,9.05255546954175e-05,4,lightweight_ml,0.00040698000229895116
qh0127,ch001264,8.235314972332081e-05,5,lightweight_ml,0.00040698000229895116
qh0127,ch001263,6.880742837761632e-08,6,lightweight_ml,0.00040698000229895116
qh0127,ch001266,2.9151765790874878e-08,7,lightweight_ml,0.00040698000229895116
qh0127,ch001265,2.0789964074138138e-08,8,lightweight_ml,0.00040698000229895116
qh0127,ch001270,1.0939327366022103e-11,9,lightweight_ml,0.00040698000229895116
