qid,context_id,score,rank,method,latency_ms
qh0105,ch001049,0.0008538084221072495,7,tiny_cross_encoder,0.030913364700973035
qh0105,ch001042,0.000169471008121036,8,tiny_cross_encoder,0.030913364700973035
qh0105,ch001045,0.000141248558065854,9,tiny_cross_encoder,0.030913364700973035
qh0105,ch001050,0.00010669886250980198,10,tiny_cross_encoder,0.030913364700973035
qh0118,ch001171,0.9916788935661316,1,tiny_cross_encoder,0.030913364700973035
qh0118,ch001178,0.295454740524292,2,tiny_cross_encoder,0.030913364700973035
qh0118,ch001172,0.014994140714406967,3,tiny_cross_encoder,0.030913364700973035
qh0118,ch001175,0.0020854908507317305,4,tiny_cross_encoder,0.030913364700973035
qh0118,ch001179,0.0013060239143669605,5,tiny_cross_encoder,0.030913364700973035
qh0118,ch001176,0.0004850307013839483,6,tiny_cross_encoder,0.030913364700973035
qh0118,ch001174,0.000461135758087039,7,tiny_cross_encoder,0.030913364700973035
qh0118,ch001180,0.00036044412991032004,8,tiny_cross_encoder,0.030913364700973035
qh0118,ch001173,0.00018975268176291138,9,tiny_cross_encoder,0.030913364700973035
qh0118,ch001177,0.00014561007265001535,10,tiny_cross_encoder,0.030913364700973035
qh0125,ch001242,0.8206691741943359,1,tiny_cross_encoder,0.030913364700973035
qh0125,ch001243,0.3265226483345032,2,tiny_cross_encoder,0.030913364700973035
qh0125,ch001250,0.1314534842967987,3,tiny_cross_encoder,0.030913364700973035
qh0125,ch001247,0.07541324198246002,4,tiny_cross_encoder,0.030913364700973035
qh0125,ch001246,0.0415717177093029,5,tiny_cross_encoder,0.030913364700973035
qh0125,ch001244,0.00867984164506197,6,tiny_cross_encoder,0.030913364700973035
qh0125,ch001241,0.007787379436194897,7,tiny_cross_encoder,0.030913364700973035
qh0125,ch001248,0.0065680379047989845,8,tiny_cross_encoder,0.030913364700973035
qh0125,ch001245,0.00020875823975075036,9,tiny_cross_encoder,0.030913364700973035
qh0125,ch001249,0.00019642242114059627,10,tiny_cross_encoder,0.030913364700973035
qh0132,ch001317,0.9977027773857117,1,tiny_cross_encoder,0.030913364700973035
qh0132,ch001318,0.8174023628234863,2,tiny_cross_encoder,0.030913364700973035
qh0132,ch001320,0.34459832310676575,3,tiny_cross_encoder,0.030913364700973035
qh0132,ch001313,0.019844448193907738,4,tiny_cross_encoder,0.030913364700973035
qh0132,ch001319,0.010801153257489204,5,tiny_cross_encoder,0.030913364700973035
qh0132,ch001315,0.0024359282106161118,6,tiny_cross_encoder,0.030913364700973035
qh0132,ch001314,0.0004948439891450107,7,tiny_cross_encoder,0.030913364700973035
qh0132,ch001312,0.00027470439090393484,8,tiny_cross_encoder,0.030913364700973035
qh0132,ch001316,0.0001776118006091565,9,tiny_cross_encoder,0.030913364700973035
qh0132,ch001311,0.00012464386236388236,10,tiny_cross_encoder,0.030913364700973035
qh0133,ch001330,0.955860435962677,1,tiny_cross_encoder,0.030913364700973035
qh0133,ch001326,0.35526448488235474,2,tiny_cross_encoder,0.030913364700973035
qh0133,ch001321,0.2416849434375763,3,tiny_cross_encoder,0.030913364700973035
qh0133,ch001322,0.0020972047932446003,4,tiny_cross_encoder,0.030913364700973035
qh0133,ch001325,0.0008291549165733159,5,tiny_cross_encoder,0.030913364700973035
qh0133,ch001327,0.0005034049390815198,6,tiny_cross_encoder,0.030913364700973035
qh0133,ch001324,0.00045124933240003884,7,tiny_cross_encoder,0.030913364700973035
qh0133,ch001329,0.00019073058501817286,8,tiny_cross_encoder,0.030913364700973035
qh0133,ch001328,0.00015076766430865973,9,tiny_cross_encoder,0.030913364700973035
qh0133,ch001323,8.78927021403797e-05,10,tiny_cross_encoder,0.030913364700973035
qh0138,ch001372,0.9850228428840637,1,tiny_cross_encoder,0.030913364700973035
qh0138,ch001373,0.760582685470581,2,tiny_cross_encoder,0.030913364700973035
qh0138,ch001378,0.39408454298973083,3,tiny_cross_encoder,0.030913364700973035
qh0138,ch001375,0.023165903985500336,4,tiny_cross_encoder,0.030913364700973035
qh0138,ch001377,0.006304394919425249,5,tiny_cross_encoder,0.030913364700973035
qh0138,ch001380,0.004018000792711973,6,tiny_cross_encoder,0.030913364700973035
qh0138,ch001374,0.0028462735936045647,7,tiny_cross_encoder,0.030913364700973035
qh0138,ch001371,0.0014185617910698056,8,tiny_cross_encoder,0.030913364700973035
qh0138,ch001379,0.0008817644556984305,9,tiny_cross_encoder,0.030913364700973035
qh0138,ch001376,0.00010794708941830322,10,tiny_cross_encoder,0.030913364700973035
qh0149,ch001487,0.12546586990356445,1,tiny_cross_encoder,0.030913364700973035
qh0149,ch001488,0.029971912503242493,2,tiny_cross_encoder,0.030913364700973035
qh0149,ch001485,0.021903781220316887,3,tiny_cross_encoder,0.030913364700973035
qh0149,ch001486,0.007182554807513952,4,tiny_cross_encoder,0.030913364700973035
qh0149,ch001483,0.002843480324372649,5,tiny_cross_encoder,0.030913364700973035
qh0149,ch001490,0.0027539492584764957,6,tiny_cross_encoder,0.030913364700973035
qh0149,ch001489,0.001480717328377068,7,tiny_cross_encoder,0.030913364700973035
qh0149,ch001484,0.0007555740885436535,8,tiny_cross_encoder,0.030913364700973035
qh0149,ch001482,0.0005932932253926992,9,tiny_cross_encoder,0.030913364700973035
qh0149,ch001481,0.0005373655003495514,10,tiny_cross_encoder,0.030913364700973035
qh0154,ch001538,0.9976052045822144,1,tiny_cross_encoder,0.030913364700973035
qh0154,ch001532,0.9541738629341125,2,tiny_cross_encoder,0.030913364700973035
qh0154,ch001531,0.9425063133239746,3,tiny_cross_encoder,0.030913364700973035
qh0154,ch001537,0.3552069664001465,4,tiny_cross_encoder,0.030913364700973035
qh0154,ch001534,0.2652986943721771,5,tiny_cross_encoder,0.030913364700973035
qh0154,ch001533,0.22739443182945251,6,tiny_cross_encoder,0.030913364700973035
qh0154,ch001535,0.16766096651554108,7,tiny_cross_encoder,0.030913364700973035
qh0154,ch001539,0.05798305943608284,8,tiny_cross_encoder,0.030913364700973035
qh0154,ch001536,0.030132845044136047,9,tiny_cross_encoder,0.030913364700973035
qh0154,ch001540,0.004584425128996372,10,tiny_cross_encoder,0.030913364700973035
qh0155,ch001541,0.9306023716926575,1,tiny_cross_encoder,0.030913364700973035
qh0155,ch001548,0.3852507174015045,2,tiny_cross_encoder,0.030913364700973035
qh0155,ch001546,0.23374226689338684,3,tiny_cross_encoder,0.030913364700973035
qh0155,ch001550,0.01718071848154068,4,tiny_cross_encoder,0.030913364700973035
qh0155,ch001543,0.010208037681877613,5,tiny_cross_encoder,0.030913364700973035
qh0155,ch001542,0.00855888519436121,6,tiny_cross_encoder,0.030913364700973035
qh0155,ch001545,0.008501067757606506,7,tiny_cross_encoder,0.030913364700973035
qh0155,ch001549,0.00019152095774188638,8,tiny_cross_encoder,0.030913364700973035
qh0155,ch001544,0.00012328496086411178,9,tiny_cross_encoder,0.030913364700973035
qh0155,ch001547,0.00011691074905684218,10,tiny_cross_encoder,0.030913364700973035
qh0156,ch001553,0.7385657429695129,1,tiny_cross_encoder,0.030913364700973035
qh0156,ch001554,0.6057619452476501,2,tiny_cross_encoder,0.030913364700973035
qh0156,ch001555,0.39850932359695435,3,tiny_cross_encoder,0.030913364700973035
qh0156,ch001552,0.12434886395931244,4,tiny_cross_encoder,0.030913364700973035
qh0156,ch001560,0.0039099231362342834,5,tiny_cross_encoder,0.030913364700973035
qh0156,ch001551,0.0017216835403814912,6,tiny_cross_encoder,0.030913364700973035
qh0156,ch001558,0.001112701720558107,7,tiny_cross_encoder,0.030913364700973035
qh0156,ch001556,0.00077772606164217,8,tiny_cross_encoder,0.030913364700973035
qh0156,ch001557,0.0005101959104649723,9,tiny_cross_encoder,0.030913364700973035
qh0156,ch001559,0.0004384004569146782,10,tiny_cross_encoder,0.030913364700973035
qh0173,ch001729,0.9993115663528442,1,tiny_cross_encoder,0.030913364700973035
qh0173,ch001727,0.996982753276825,2,tiny_cross_encoder,0.030913364700973035
qh0173,ch001721,0.987277090549469,3,tiny_cross_encoder,0.030913364700973035
qh0173,ch001730,0.42530807852745056,4,tiny_cross_encoder,0.030913364700973035
qh0173,ch001725,0.2814997732639313,5,tiny_cross_encoder,0.030913364700973035
qh0173,ch001728,0.009588989429175854,6,tiny_cross_encoder,0.030913364700973035
qh0173,ch001722,0.0022844532504677773,7,tiny_cross_encoder,0.030913364700973035
qh0173,ch001723,0.0007428323733620346,8,tiny_cross_encoder,0.030913364700973035
qh0173,ch001726,0.000467405334347859,9,tiny_cross_encoder,0.030913364700973035
qh0173,ch001724,0.00010596861102385446,10,tiny_cross_encoder,0.030913364700973035
qh0174,ch001738,0.866819441318512,1,tiny_cross_encoder,0.030913364700973035
qh0174,ch001740,0.033514514565467834,2,tiny_cross_encoder,0.030913364700973035
qh0174,ch001735,0.011527420952916145,3,tiny_cross_encoder,0.030913364700973035
qh0174,ch001734,0.00918661244213581,4,tiny_cross_encoder,0.030913364700973035
qh0174,ch001739,0.006243732292205095,5,tiny_cross_encoder,0.030913364700973035
qh0174,ch001733,0.005621542222797871,6,tiny_cross_encoder,0.030913364700973035
qh0174,ch001732,0.0029491600580513477,7,tiny_cross_encoder,0.030913364700973035
qh0174,ch001736,0.001157653401605785,8,tiny_cross_encoder,0.030913364700973035
qh0174,ch001731,0.0004674291703850031,9,tiny_cross_encoder,0.030913364700973035
qh0174,ch001737,0.00035086864954791963,10,tiny_cross_encoder,0.030913364700973035
qh0177,ch001762,0.998847246170044,1,tiny_cross_encoder,0.030913364700973035
qh0177,ch001761,0.722516655921936,2,tiny_cross_encoder,0.030913364700973035
qh0177,ch001766,0.7033603191375732,3,tiny_cross_encoder,0.030913364700973035
qh0177,ch001767,0.2684227228164673,4,tiny_cross_encoder,0.030913364700973035
qh0177,ch001763,0.15502570569515228,5,tiny_cross_encoder,0.030913364700973035
qh0177,ch001765,0.028905116021633148,6,tiny_cross_encoder,0.030913364700973035
qh0177,ch001770,0.010943880304694176,7,tiny_cross_encoder,0.030913364700973035
qh0177,ch001768,0.0014761172933503985,8,tiny_cross_encoder,0.030913364700973035
qh0177,ch001764,0.00047737197019159794,9,tiny_cross_encoder,0.030913364700973035
qh0177,ch001769,0.00024212244898080826,10,tiny_cross_encoder,0.030913364700973035
qh0181,ch001805,0.9936770796775818,1,tiny_cross_encoder,0.030913364700973035
qh0181,ch001801,0.8381509780883789,2,tiny_cross_encoder,0.030913364700973035
qh0181,ch001809,0.6928613781929016,3,tiny_cross_encoder,0.030913364700973035
qh0181,ch001807,0.6738486289978027,4,tiny_cross_encoder,0.030913364700973035
qh0181,ch001810,0.04031173139810562,5,tiny_cross_encoder,0.030913364700973035
qh0181,ch001808,0.0011164986062794924,6,tiny_cross_encoder,0.030913364700973035
qh0181,ch001803,0.0007480350905098021,7,tiny_cross_encoder,0.030913364700973035
qh0181,ch001806,0.00030901728314347565,8,tiny_cross_encoder,0.030913364700973035
qh0181,ch001802,0.0002470947802066803,9,tiny_cross_encoder,0.030913364700973035
qh0181,ch001804,0.00014986839960329235,10,tiny_cross_encoder,0.030913364700973035
qh0183,ch001821,0.054204054176807404,1,tiny_cross_encoder,0.030913364700973035
qh0183,ch001826,0.00862754974514246,2,tiny_cross_encoder,0.030913364700973035
qh0183,ch001828,0.005208629183471203,3,tiny_cross_encoder,0.030913364700973035
qh0183,ch001829,0.0034131971187889576,4,tiny_cross_encoder,0.030913364700973035
qh0183,ch001822,0.001934864092618227,5,tiny_cross_encoder,0.030913364700973035
qh0183,ch001824,0.0014956938102841377,6,tiny_cross_encoder,0.030913364700973035
qh0183,ch001825,0.0014844884863123298,7,tiny_cross_encoder,0.030913364700973035
qh0183,ch001823,0.0012026590993627906,8,tiny_cross_encoder,0.030913364700973035
qh0183,ch001830,0.0006265920819714665,9,tiny_cross_encoder,0.030913364700973035
qh0183,ch001827,0.0003050515369977802,10,tiny_cross_encoder,0.030913364700973035
qh0186,ch001853,0.9985097050666809,1,tiny_cross_encoder,0.030913364700973035
qh0186,ch001858,0.9867925643920898,2,tiny_cross_encoder,0.030913364700973035
qh0186,ch001859,0.775068461894989,3,tiny_cross_encoder,0.030913364700973035
qh0186,ch001851,0.22086992859840393,4,tiny_cross_encoder,0.030913364700973035
qh0186,ch001857,0.04391605779528618,5,tiny_cross_encoder,0.030913364700973035
qh0186,ch001852,0.007583478931337595,6,tiny_cross_encoder,0.030913364700973035
qh0186,ch001855,0.0026000512298196554,7,tiny_cross_encoder,0.030913364700973035
qh0186,ch001856,0.0009663536329753697,8,tiny_cross_encoder,0.030913364700973035
qh0186,ch001860,0.0009208538685925305,9,tiny_cross_encoder,0.030913364700973035
qh0186,ch001854,0.0006570152472704649,10,tiny_cross_encoder,0.030913364700973035
qh0194,ch001935,0.8832443356513977,1,tiny_cross_encoder,0.030913364700973035
qh0194,ch001934,0.681107223033905,2,tiny_cross_encoder,0.030913364700973035
qh0194,ch001939,0.5508437156677246,3,tiny_cross_encoder,0.030913364700973035
qh0194,ch001931,0.5040506720542908,4,tiny_cross_encoder,0.030913364700973035
qh0194,ch001938,0.3547470271587372,5,tiny_cross_encoder,0.030913364700973035
qh0194,ch001937,0.02189488150179386,6,tiny_cross_encoder,0.030913364700973035
qh0194,ch001940,0.019291557371616364,7,tiny_cross_encoder,0.030913364700973035
qh0194,ch001932,0.005566698499023914,8,tiny_cross_encoder,0.030913364700973035
qh0194,ch001936,0.0045064520090818405,9,tiny_cross_encoder,0.030913364700973035
qh0194,ch001933,0.0038691668305546045,10,tiny_cross_encoder,0.030913364700973035
qh0195,ch001947,0.41116321086883545,1,tiny_cross_encoder,0.030913364700973035
qh0195,ch001948,0.10400674492120743,2,tiny_cross_encoder,0.030913364700973035
qh0195,ch001949,0.031993068754673004,3,tiny_cross_encoder,0.030913364700973035
qh0195,ch001943,0.006276656407862902,4,tiny_cross_encoder,0.030913364700973035
qh0195,ch001942,0.004134557209908962,5,tiny_cross_encoder,0.030913364700973035
qh0195,ch001941,0.0040942830964922905,6,tiny_cross_encoder,0.030913364700973035
qh0195,ch001944,0.0033318789210170507,7,tiny_cross_encoder,0.030913364700973035
qh0195,ch001946,0.0004898353945463896,8,tiny_cross_encoder,0.030913364700973035
qh0195,ch001945,0.00033117912244051695,9,tiny_cross_encoder,0.030913364700973035
qh0195,ch001950,0.00020839054195676,10,tiny_cross_encoder,0.030913364700973035
qh0205,ch002041,0.637226402759552,1,tiny_cross_encoder,0.030913364700973035
qh0205,ch002050,0.13191397488117218,2,tiny_cross_encoder,0.030913364700973035
qh0205,ch002042,0.09614662826061249,3,tiny_cross_encoder,0.030913364700973035
qh0205,ch002047,0.03590075299143791,4,tiny_cross_encoder,0.030913364700973035
qh0205,ch002045,0.02269883081316948,5,tiny_cross_encoder,0.030913364700973035
qh0205,ch002043,0.012010966427624226,6,tiny_cross_encoder,0.030913364700973035
qh0205,ch002048,0.005515068769454956,7,tiny_cross_encoder,0.030913364700973035
qh0205,ch002044,0.0031007372308522463,8,tiny_cross_encoder,0.030913364700973035
qh0205,ch002049,0.0007303553866222501,9,tiny_cross_encoder,0.030913364700973035
qh0205,ch002046,0.0007179223466664553,10,tiny_cross_encoder,0.030913364700973035
qh0210,ch002091,0.6530764102935791,1,tiny_cross_encoder,0.030913364700973035
qh0210,ch002100,0.04568064957857132,2,tiny_cross_encoder,0.030913364700973035
qh0210,ch002093,0.03725995868444443,3,tiny_cross_encoder,0.030913364700973035
qh0210,ch002098,0.0036166198551654816,4,tiny_cross_encoder,0.030913364700973035
qh0210,ch002094,0.00048117846017703414,5,tiny_cross_encoder,0.030913364700973035
qh0210,ch002096,0.0003585909435059875,6,tiny_cross_encoder,0.030913364700973035
qh0210,ch002099,0.00023702568432781845,7,tiny_cross_encoder,0.030913364700973035
qh0210,ch002092,0.0001692596124485135,8,tiny_cross_encoder,0.030913364700973035
qh0210,ch002097,0.00012443472223822027,9,tiny_cross_encoder,0.030913364700973035
qh0210,ch002095,0.00011852897296193987,10,tiny_cross_encoder,0.030913364700973035
qh0212,ch002114,0.11886926740407944,1,tiny_cross_encoder,0.030913364700973035
qh0212,ch002115,0.005820034071803093,2,tiny_cross_encoder,0.030913364700973035
qh0212,ch002112,0.004516839049756527,3,tiny_cross_encoder,0.030913364700973035
qh0212,ch002111,0.0016452968120574951,4,tiny_cross_encoder,0.030913364700973035
qh0212,ch002117,0.0013833881821483374,5,tiny_cross_encoder,0.030913364700973035
qh0212,ch002116,0.0008550447528250515,6,tiny_cross_encoder,0.030913364700973035
qh0212,ch002119,0.0007479591877199709,7,tiny_cross_encoder,0.030913364700973035
qh0212,ch002118,0.0005508055910468102,8,tiny_cross_encoder,0.030913364700973035
qh0212,ch002120,0.0002372495218878612,9,tiny_cross_encoder,0.030913364700973035
qh0212,ch002113,9.71456101979129e-05,10,tiny_cross_encoder,0.030913364700973035
qh0221,ch002208,0.5244431495666504,1,tiny_cross_encoder,0.030913364700973035
qh0221,ch002209,0.08155381679534912,2,tiny_cross_encoder,0.030913364700973035
qh0221,ch002210,0.07661627233028412,3,tiny_cross_encoder,0.030913364700973035
qh0221,ch002204,0.01861446723341942,4,tiny_cross_encoder,0.030913364700973035
qh0221,ch002202,0.0005923016578890383,5,tiny_cross_encoder,0.030913364700973035
qh0221,ch002206,0.0005105607560835779,6,tiny_cross_encoder,0.030913364700973035
qh0221,ch002201,0.0002101169666275382,7,tiny_cross_encoder,0.030913364700973035
qh0221,ch002203,0.00015460023132618517,8,tiny_cross_encoder,0.030913364700973035
qh0221,ch002207,0.00015063834143802524,9,tiny_cross_encoder,0.030913364700973035
qh0221,ch002205,7.416168955387548e-05,10,tiny_cross_encoder,0.030913364700973035
qh0230,ch002294,0.9333208799362183,1,tiny_cross_encoder,0.030913364700973035
qh0230,ch002292,0.3975072503089905,2,tiny_cross_encoder,0.030913364700973035
qh0230,ch002291,0.1313749998807907,3,tiny_cross_encoder,0.030913364700973035
qh0230,ch002298,0.0661831796169281,4,tiny_cross_encoder,0.030913364700973035
qh0230,ch002293,0.04190891236066818,5,tiny_cross_encoder,0.030913364700973035
qh0230,ch002299,0.004212688654661179,6,tiny_cross_encoder,0.030913364700973035
qh0230,ch002300,0.000711584638338536,7,tiny_cross_encoder,0.030913364700973035
qh0230,ch002296,0.0005199596635065973,8,tiny_cross_encoder,0.030913364700973035
qh0230,ch002297,0.0005081499693915248,9,tiny_cross_encoder,0.030913364700973035
qh0230,ch002295,0.0001933679886860773,10,tiny_cross_encoder,0.030913364700973035
qh0232,ch002314,0.3341376781463623,1,tiny_cross_encoder,0.030913364700973035
qh0232,ch002319,0.026862936094403267,2,tiny_cross_encoder,0.030913364700973035
qh0232,ch002318,0.006436360999941826,3,tiny_cross_encoder,0.030913364700973035
qh0232,ch002315,0.0012587351957336068,4,tiny_cross_encoder,0.030913364700973035
qh0232,ch002311,0.0005989265046082437,5,tiny_cross_encoder,0.030913364700973035
qh0232,ch002316,0.0005817647324874997,6,tiny_cross_encoder,0.030913364700973035
qh0232,ch002317,0.000193974599824287,7,tiny_cross_encoder,0.030913364700973035
qh0232,ch002313,0.00014511606423184276,8,tiny_cross_encoder,0.030913364700973035
qh0232,ch002320,0.00011972796346526593,9,tiny_cross_encoder,0.030913364700973035
qh0232,ch002312,0.00011695814464474097,10,tiny_cross_encoder,0.030913364700973035
qh0238,ch002377,0.5477193593978882,1,tiny_cross_encoder,0.030913364700973035
qh0238,ch002378,0.40835535526275635,2,tiny_cross_encoder,0.030913364700973035
qh0238,ch002376,0.08767014741897583,3,tiny_cross_encoder,0.030913364700973035
qh0238,ch002374,0.0225104708224535,4,tiny_cross_encoder,0.030913364700973035
qh0238,ch002373,0.008429027162492275,5,tiny_cross_encoder,0.030913364700973035
qh0238,ch002372,0.0018625932279974222,6,tiny_cross_encoder,0.030913364700973035
qh0238,ch002380,0.0017870671581476927,7,tiny_cross_encoder,0.030913364700973035
qh0238,ch002379,0.0011039318051189184,8,tiny_cross_encoder,0.030913364700973035
qh0238,ch002375,8.158418495440856e-05,9,tiny_cross_encoder,0.030913364700973035
qh0238,ch002371,7.328251376748085e-05,10,tiny_cross_encoder,0.030913364700973035
qh0239,ch002383,0.9961904287338257,1,tiny_cross_encoder,0.030913364700973035
qh0239,ch002390,0.8402531743049622,2,tiny_cross_encoder,0.030913364700973035
qh0239,ch002381,0.8041499257087708,3,tiny_cross_encoder,0.030913364700973035
qh0239,ch002385,0.24889370799064636,4,tiny_cross_encoder,0.030913364700973035
qh0239,ch002388,0.07195764780044556,5,tiny_cross_encoder,0.030913364700973035
qh0239,ch002384,0.0569075308740139,6,tiny_cross_encoder,0.030913364700973035
qh0239,ch002387,0.039498329162597656,7,tiny_cross_encoder,0.030913364700973035
qh0239,ch002386,0.01258529257029295,8,tiny_cross_encoder,0.030913364700973035
qh0239,ch002389,0.0008450980531051755,9,tiny_cross_encoder,0.030913364700973035
qh0239,ch002382,0.00020022527314722538,10,tiny_cross_encoder,0.030913364700973035
qh0248,ch002472,0.2244126796722412,1,tiny_cross_encoder,0.030913364700973035
qh0248,ch002477,0.027087656781077385,2,tiny_cross_encoder,0.030913364700973035
qh0248,ch002473,0.021911578252911568,3,tiny_cross_encoder,0.030913364700973035
qh0248,ch002480,0.0020084488205611706,4,tiny_cross_encoder,0.030913364700973035
qh0248,ch002474,0.0017946286825463176,5,tiny_cross_encoder,0.030913364700973035
qh0248,ch002479,0.0006597291212528944,6,tiny_cross_encoder,0.030913364700973035
qh0248,ch002471,0.00040815945249050856,7,tiny_cross_encoder,0.030913364700973035
qh0248,ch002476,0.0002853843034245074,8,tiny_cross_encoder,0.030913364700973035
qh0248,ch002475,0.00023158526164479554,9,tiny_cross_encoder,0.030913364700973035
qh0248,ch002478,0.00019732250075321645,10,tiny_cross_encoder,0.030913364700973035
qh0250,ch002496,0.6409164667129517,1,tiny_cross_encoder,0.030913364700973035
qh0250,ch002500,0.6139586567878723,2,tiny_cross_encoder,0.030913364700973035
qh0250,ch002497,0.5744001865386963,3,tiny_cross_encoder,0.030913364700973035
qh0250,ch002492,0.21602222323417664,4,tiny_cross_encoder,0.030913364700973035
qh0250,ch002491,0.00418835086748004,5,tiny_cross_encoder,0.030913364700973035
qh0250,ch002495,0.003656938672065735,6,tiny_cross_encoder,0.030913364700973035
qh0250,ch002499,0.001699245534837246,7,tiny_cross_encoder,0.030913364700973035
qh0250,ch002493,0.0016932429280132055,8,tiny_cross_encoder,0.030913364700973035
qh0250,ch002498,0.0009117941372096539,9,tiny_cross_encoder,0.030913364700973035
qh0250,ch002494,0.000891945674084127,10,tiny_cross_encoder,0.030913364700973035
qh0263,ch002630,0.032541245222091675,1,tiny_cross_encoder,0.030913364700973035
qh0263,ch002622,0.027978263795375824,2,tiny_cross_encoder,0.030913364700973035
qh0263,ch002621,0.004410814959555864,3,tiny_cross_encoder,0.030913364700973035
qh0263,ch002623,0.0005259436438791454,4,tiny_cross_encoder,0.030913364700973035
qh0263,ch002624,0.00045203350600786507,5,tiny_cross_encoder,0.030913364700973035
qh0263,ch002627,0.0004418849421199411,6,tiny_cross_encoder,0.030913364700973035
qh0263,ch002625,0.00043080566683784127,7,tiny_cross_encoder,0.030913364700973035
qh0263,ch002629,0.00037968053948134184,8,tiny_cross_encoder,0.030913364700973035
qh0263,ch002628,0.00028587121050804853,9,tiny_cross_encoder,0.030913364700973035
qh0263,ch002626,0.00015707127749919891,10,tiny_cross_encoder,0.030913364700973035
qh0269,ch002682,0.9825265407562256,1,tiny_cross_encoder,0.030913364700973035
qh0269,ch002681,0.08657088875770569,2,tiny_cross_encoder,0.030913364700973035
qh0269,ch002687,0.014156138524413109,3,tiny_cross_encoder,0.030913364700973035
qh0269,ch002685,0.012775018811225891,4,tiny_cross_encoder,0.030913364700973035
qh0269,ch002689,0.007144828327000141,5,tiny_cross_encoder,0.030913364700973035
qh0269,ch002688,0.0007088599377311766,6,tiny_cross_encoder,0.030913364700973035
qh0269,ch002690,0.0007058645132929087,7,tiny_cross_encoder,0.030913364700973035
qh0269,ch002686,0.0005061491392552853,8,tiny_cross_encoder,0.030913364700973035
qh0269,ch002684,0.0004105265252292156,9,tiny_cross_encoder,0.030913364700973035
qh0269,ch002683,9.468140342505649e-05,10,tiny_cross_encoder,0.030913364700973035
qh0278,ch002778,0.21118347346782684,1,tiny_cross_encoder,0.030913364700973035
qh0278,ch002780,0.011595279909670353,2,tiny_cross_encoder,0.030913364700973035
qh0278,ch002771,0.006068749353289604,3,tiny_cross_encoder,0.030913364700973035
qh0278,ch002773,0.004407932516187429,4,tiny_cross_encoder,0.030913364700973035
qh0278,ch002774,0.0033981879241764545,5,tiny_cross_encoder,0.030913364700973035
qh0278,ch002777,0.0033295012544840574,6,tiny_cross_encoder,0.030913364700973035
qh0278,ch002779,0.002349942922592163,7,tiny_cross_encoder,0.030913364700973035
qh0278,ch002776,0.000691719469614327,8,tiny_cross_encoder,0.030913364700973035
qh0278,ch002775,0.0005672178231179714,9,tiny_cross_encoder,0.030913364700973035
qh0278,ch002772,0.00033907266333699226,10,tiny_cross_encoder,0.030913364700973035
qh0279,ch002783,0.24134351313114166,1,tiny_cross_encoder,0.030913364700973035
qh0279,ch002786,0.20553381741046906,2,tiny_cross_encoder,0.030913364700973035
qh0279,ch002784,0.12125162035226822,3,tiny_cross_encoder,0.030913364700973035
qh0279,ch002781,0.09368537366390228,4,tiny_cross_encoder,0.030913364700973035
qh0279,ch002790,0.051587074995040894,5,tiny_cross_encoder,0.030913364700973035
qh0279,ch002787,0.030845290049910545,6,tiny_cross_encoder,0.030913364700973035
qh0279,ch002782,0.0015297963982447982,7,tiny_cross_encoder,0.030913364700973035
qh0279,ch002788,0.0005130477948114276,8,tiny_cross_encoder,0.030913364700973035
qh0279,ch002789,0.00015131468535400927,9,tiny_cross_encoder,0.030913364700973035
qh0279,ch002785,0.00013974450121168047,10,tiny_cross_encoder,0.030913364700973035
qh0281,ch002801,0.5017486214637756,1,tiny_cross_encoder,0.030913364700973035
qh0281,ch002809,0.3124726414680481,2,tiny_cross_encoder,0.030913364700973035
qh0281,ch002804,0.21256238222122192,3,tiny_cross_encoder,0.030913364700973035
qh0281,ch002805,0.03794022649526596,4,tiny_cross_encoder,0.030913364700973035
qh0281,ch002808,0.03127897158265114,5,tiny_cross_encoder,0.030913364700973035
qh0281,ch002807,0.01813480630517006,6,tiny_cross_encoder,0.030913364700973035
qh0281,ch002803,0.00873878039419651,7,tiny_cross_encoder,0.030913364700973035
qh0281,ch002810,0.008637605234980583,8,tiny_cross_encoder,0.030913364700973035
qh0281,ch002806,0.00674927793443203,9,tiny_cross_encoder,0.030913364700973035
qh0281,ch002802,0.0008828255231492221,10,tiny_cross_encoder,0.030913364700973035
qh0282,ch002820,0.8534634709358215,1,tiny_cross_encoder,0.030913364700973035
qh0282,ch002815,0.6231804490089417,2,tiny_cross_encoder,0.030913364700973035
qh0282,ch002818,0.24273547530174255,3,tiny_cross_encoder,0.030913364700973035
qh0282,ch002814,0.20740339159965515,4,tiny_cross_encoder,0.030913364700973035
qh0282,ch002816,0.06524159014225006,5,tiny_cross_encoder,0.030913364700973035
qh0282,ch002817,0.034508418291807175,6,tiny_cross_encoder,0.030913364700973035
qh0282,ch002811,0.02738548070192337,7,tiny_cross_encoder,0.030913364700973035
qh0282,ch002819,0.005860805511474609,8,tiny_cross_encoder,0.030913364700973035
qh0282,ch002813,0.004789647646248341,9,tiny_cross_encoder,0.030913364700973035
qh0282,ch002812,8.568639168515801e-05,10,tiny_cross_encoder,0.030913364700973035
qh0291,ch002901,0.9991948008537292,1,tiny_cross_encoder,0.030913364700973035
qh0291,ch002908,0.23401015996932983,2,tiny_cross_encoder,0.030913364700973035
qh0291,ch002909,0.027304891496896744,3,tiny_cross_encoder,0.030913364700973035
